ts_code,trade_date,pe,pb
603203.SH,20220802,23.53,5.6534
603203.SH,20220801,24.4571,5.8762
603203.SH,20220729,23.975,5.7603
603203.SH,20220728,23.7062,5.6958
603203.SH,20220727,22.6864,5.4507
603203.SH,20220726,22.2506,5.346
603203.SH,20220725,21.991,5.2837
603203.SH,20220722,22.1301,5.3171
603203.SH,20220721,22.3433,5.3683
603203.SH,20220720,22.3248,5.3639
603203.SH,20220719,22.0467,5.297
603203.SH,20220718,21.4997,5.1656
603203.SH,20220715,21.4255,5.1478
603203.SH,20220714,21.4811,5.1611
603203.SH,20220713,21.4719,5.1589
603203.SH,20220712,21.3142,5.1211
603203.SH,20220711,21.9539,5.2748
603203.SH,20220708,22.4082,5.3839
603203.SH,20220707,22.6678,5.4463
603203.SH,20220706,22.6771,5.4485
603203.SH,20220705,22.64,5.4396
603203.SH,20220704,23.4559,5.6356
603203.SH,20220701,23.8545,5.7314
603203.SH,20220630,23.734,5.7024
603203.SH,20220629,23.2426,5.5844
603203.SH,20220628,23.8174,5.7225
603203.SH,20220627,22.8625,5.493
603203.SH,20220624,22.9552,5.5153
603203.SH,20220623,22.6493,5.4418
603203.SH,20220622,22.0652,5.3015
603203.SH,20220621,22.2692,5.3505
603203.SH,20220620,22.0003,5.2859
603203.SH,20220617,21.8983,5.2614
603203.SH,20220616,21.7871,5.2347
603203.SH,20220615,22.1116,5.3126
603203.SH,20220614,22.5288,5.4129
603203.SH,20220613,22.1486,5.3215
603203.SH,20220610,23.4202,4.602
603203.SH,20220609,22.6714,4.4548
603203.SH,20220608,22.7427,4.4688
603203.SH,20220607,23.1706,4.5529
603203.SH,20220606,22.7284,4.466
603203.SH,20220602,21.7514,4.274
603203.SH,20220601,20.8243,4.0919
603203.SH,20220531,20.4962,4.0274
603203.SH,20220530,20.2039,3.97
603203.SH,20220527,19.9186,3.9139
603203.SH,20220526,20.1397,3.9573
603203.SH,20220525,20.0612,3.9419
603203.SH,20220524,19.8473,3.8999
603203.SH,20220523,20.4677,4.0218
603203.SH,20220520,20.4677,4.0218
603203.SH,20220519,20.4392,4.0162
603203.SH,20220518,20.5176,4.0316
603203.SH,20220517,20.539,4.0358
603203.SH,20220516,20.4962,4.0274
603203.SH,20220513,20.1183,3.9531
603203.SH,20220512,20.047,3.9391
603203.SH,20220511,20.0327,3.9363
603203.SH,20220510,19.7688,3.8845
603203.SH,20220509,19.3267,3.7976
603203.SH,20220506,19.2126,3.7752
603203.SH,20220505,19.1983,3.7724
603203.SH,20220429,27.9017,3.8381
603203.SH,20220428,28.4403,3.9121
603203.SH,20220427,26.081,3.5876
603203.SH,20220426,24.8206,3.4142
603203.SH,20220425,25.3162,3.4824
603203.SH,20220422,27.8478,3.8306
603203.SH,20220421,28.645,3.9403
603203.SH,20220420,29.6792,4.0826
603203.SH,20220419,29.3129,4.0322
603203.SH,20220418,29.8408,4.1048
603203.SH,20220415,30.1316,4.1448
603203.SH,20220414,29.496,4.0574
603203.SH,20220413,29.2806,4.0277
603203.SH,20220412,29.3775,4.0411
603203.SH,20220411,28.7743,4.0004
603203.SH,20220408,29.733,4.1337
603203.SH,20220407,30.0347,4.1756
603203.SH,20220406,31.2305,4.3418
603203.SH,20220401,31.8661,4.4302
603203.SH,20220331,31.7583,4.4152
603203.SH,20220330,31.7368,4.4122
603203.SH,20220329,31.3705,4.3613
603203.SH,20220328,31.823,4.4242
603203.SH,20220325,31.8014,4.4212
603203.SH,20220324,32.3616,4.4991
603203.SH,20220323,32.8787,4.571
603203.SH,20220322,33.1049,4.6024
603203.SH,20220321,33.2558,4.6234
603203.SH,20220318,33.0942,4.6009
603203.SH,20220317,33.6328,4.6758
603203.SH,20220316,32.4586,4.5126
603203.SH,20220315,32.3185,4.4931
603203.SH,20220314,34.4839,4.7941
603203.SH,20220311,35.3457,4.914
603203.SH,20220310,34.9256,4.8555
603203.SH,20220309,35.3134,4.9095
603203.SH,20220308,36.7031,5.1027
603203.SH,20220307,36.7462,5.1087
603203.SH,20220304,37.9419,5.2749
603203.SH,20220303,38.0928,5.2959
603203.SH,20220302,38.6206,5.3693
603203.SH,20220301,39.3316,5.4681
603203.SH,20220228,39.5686,5.5011
603203.SH,20220225,39.3424,5.4696
603203.SH,20220224,39.1916,5.4486
603203.SH,20220223,39.7518,5.5265
603203.SH,20220222,38.6314,5.3708
603203.SH,20220221,39.1916,5.4486
603203.SH,20220218,39.1054,5.4367
603203.SH,20220217,39.1808,5.4471
603203.SH,20220216,39.4932,5.4906
603203.SH,20220215,39.5148,5.4936
603203.SH,20220214,39.1054,5.4367
603203.SH,20220211,39.127,5.4397
603203.SH,20220210,39.6117,5.5071
603203.SH,20220209,39.6441,5.5115
603203.SH,20220208,38.459,5.3468
603203.SH,20220207,38.319,5.3273
603203.SH,20220128,37.1771,5.1686
603203.SH,20220127,37.5003,5.2135
603203.SH,20220126,38.0066,5.2839
603203.SH,20220125,36.9724,5.1401
603203.SH,20220124,36.8647,5.1251
603203.SH,20220121,35.9813,5.0023
603203.SH,20220120,37.4787,5.2105
603203.SH,20220119,38.9115,5.4097
603203.SH,20220118,40.4843,5.6284
603203.SH,20220117,40.4412,5.6224
603203.SH,20220114,39.7087,5.5205
603203.SH,20220113,40.5059,5.6314
603203.SH,20220112,40.9045,5.6868
603203.SH,20220111,40.0534,5.5685
603203.SH,20220110,40.1827,5.5864
603203.SH,20220107,40.3658,5.6119
603203.SH,20220106,39.7195,5.522
603203.SH,20220105,40.0642,5.57
603203.SH,20220104,40.2797,5.5999
