ts_code,trade_date,pe,pb
688777.SH,20220802,68.0408,8.9606
688777.SH,20220801,67.6906,8.9145
688777.SH,20220729,68.1945,8.9809
688777.SH,20220728,68.1603,8.9764
688777.SH,20220727,67.8956,8.9415
688777.SH,20220726,68.2458,8.9876
688777.SH,20220725,66.956,8.8178
688777.SH,20220722,66.2385,8.7233
688777.SH,20220721,65.8371,8.6704
688777.SH,20220720,63.2063,8.3239
688777.SH,20220719,58.7648,7.739
688777.SH,20220718,57.2103,7.5343
688777.SH,20220715,57.2701,7.5422
688777.SH,20220714,58.8331,7.748
688777.SH,20220713,58.4146,7.6929
688777.SH,20220712,58.8844,7.7548
688777.SH,20220711,60.2937,7.9404
688777.SH,20220708,61.2931,8.072
688777.SH,20220707,61.2589,8.0675
688777.SH,20220706,62.3009,8.2047
688777.SH,20220705,62.1814,8.189
688777.SH,20220704,61.5408,8.1046
688777.SH,20220701,60.9087,8.0214
688777.SH,20220630,62.1472,8.1845
688777.SH,20220629,61.9166,8.1541
688777.SH,20220628,63.0355,8.3014
688777.SH,20220627,64.2313,8.4589
688777.SH,20220624,66.4862,8.7559
688777.SH,20220623,66.5204,8.7604
688777.SH,20220622,64.0605,8.4364
688777.SH,20220621,65.709,8.6535
688777.SH,20220620,65.8115,8.667
688777.SH,20220617,66.8621,8.8054
688777.SH,20220616,66.0677,8.7008
688777.SH,20220615,65.2734,8.5962
688777.SH,20220614,67.1354,8.8414
688777.SH,20220613,68.0749,8.6162
688777.SH,20220610,69.3134,8.773
688777.SH,20220609,69.1853,8.7567
688777.SH,20220608,69.5441,8.8021
688777.SH,20220607,68.7668,8.7038
688777.SH,20220606,69.527,8.8
688777.SH,20220602,67.477,8.5405
688777.SH,20220601,65.9738,8.3503
688777.SH,20220531,65.1538,8.2465
688777.SH,20220530,63.7615,8.0703
688777.SH,20220527,59.7812,7.5665
688777.SH,20220526,60.4987,7.6573
688777.SH,20220525,60.2168,7.6216
688777.SH,20220524,59.0296,7.4713
688777.SH,20220523,61.1649,7.7416
688777.SH,20220520,61.0027,7.7211
688777.SH,20220519,59.431,7.5221
688777.SH,20220518,58.3719,7.3881
688777.SH,20220517,58.1071,7.3546
688777.SH,20220516,57.1505,7.2335
688777.SH,20220513,58.3377,7.3838
688777.SH,20220512,58.1755,7.3632
688777.SH,20220511,57.6117,7.2919
688777.SH,20220510,55.8864,7.0735
688777.SH,20220509,55.3055,7.0
688777.SH,20220506,56.5953,7.1632
688777.SH,20220505,55.9462,7.0811
688777.SH,20220429,53.6656,6.7924
688777.SH,20220428,52.5808,6.6551
688777.SH,20220427,53.5375,6.7762
688777.SH,20220426,51.4448,6.5113
688777.SH,20220425,50.4797,6.442
688777.SH,20220422,53.0677,6.7723
688777.SH,20220421,53.8962,6.878
688777.SH,20220420,55.5276,7.0862
688777.SH,20220419,56.7149,7.2377
688777.SH,20220418,55.818,7.1233
688777.SH,20220415,55.4166,7.072
688777.SH,20220414,56.2536,7.1789
688777.SH,20220413,52.9908,6.7625
688777.SH,20220412,54.1525,6.9107
688777.SH,20220411,72.9042,7.2316
688777.SH,20220408,75.8856,7.5273
688777.SH,20220407,76.6486,7.603
688777.SH,20220406,78.644,7.8009
688777.SH,20220401,80.5104,7.9861
688777.SH,20220331,79.3718,7.8731
688777.SH,20220330,81.1442,8.0489
688777.SH,20220329,78.0806,7.7451
688777.SH,20220328,79.2309,7.8592
688777.SH,20220325,83.4566,8.2783
688777.SH,20220324,85.5107,8.4821
688777.SH,20220323,86.5084,8.581
688777.SH,20220322,86.6023,8.5904
688777.SH,20220321,87.5062,8.68
688777.SH,20220318,85.6868,8.4995
688777.SH,20220317,87.1775,8.6474
688777.SH,20220316,87.8583,8.7149
688777.SH,20220315,86.7432,8.6043
688777.SH,20220314,92.7295,9.1981
688777.SH,20220311,91.1919,9.0456
688777.SH,20220310,90.4289,8.9699
688777.SH,20220309,88.6213,8.7906
688777.SH,20220308,91.6379,9.0899
688777.SH,20220307,92.9056,9.2156
688777.SH,20220304,94.8424,9.4077
688777.SH,20220303,91.8609,9.112
688777.SH,20220302,92.9526,9.2203
688777.SH,20220301,95.1006,9.4333
688777.SH,20220228,94.5959,9.3833
688777.SH,20220225,91.0275,9.0293
688777.SH,20220224,85.7572,8.5065
688777.SH,20220223,87.8583,8.7149
688777.SH,20220222,85.452,8.4763
688777.SH,20220221,86.9897,8.6288
688777.SH,20220218,86.1563,8.5461
688777.SH,20220217,87.2479,8.6544
688777.SH,20220216,86.0976,8.5403
688777.SH,20220215,87.0719,8.6369
688777.SH,20220214,85.6281,8.4937
688777.SH,20220211,87.2831,8.6579
688777.SH,20220210,87.87,8.7161
688777.SH,20220209,90.2881,8.956
688777.SH,20220208,85.9215,8.5228
688777.SH,20220207,86.0859,8.5391
688777.SH,20220128,86.5319,8.5834
688777.SH,20220127,84.7008,8.4017
688777.SH,20220126,87.4123,8.6707
688777.SH,20220125,86.6258,8.5927
688777.SH,20220124,89.7203,8.9687
688777.SH,20220121,92.0315,9.1998
688777.SH,20220120,93.0238,9.2989
688777.SH,20220119,91.051,9.1017
688777.SH,20220118,93.0354,9.3001
688777.SH,20220117,87.1171,8.7085
688777.SH,20220114,83.0665,8.3036
688777.SH,20220113,83.5685,8.3538
688777.SH,20220112,84.8292,8.4798
688777.SH,20220111,83.977,8.3946
688777.SH,20220110,86.6735,8.6642
688777.SH,20220107,84.584,8.4553
688777.SH,20220106,86.1599,8.6128
688777.SH,20220105,85.9265,8.5895
688777.SH,20220104,87.549,8.7517
