ts_code,trade_date,pe,pb
688090.SH,20220527,62.6703,1.8407
688090.SH,20220526,62.3791,1.8321
688090.SH,20220525,61.9422,1.8193
688090.SH,20220524,62.1121,1.805
688090.SH,20220523,65.7286,1.9101
688090.SH,20220520,64.6849,1.8798
688090.SH,20220519,65.1218,1.8924
688090.SH,20220518,64.5878,1.8769
688090.SH,20220517,63.5927,1.848
688090.SH,20220516,64.0538,1.8614
688090.SH,20220513,64.6606,1.879
688090.SH,20220512,65.0732,1.891
688090.SH,20220511,64.6121,1.8776
688090.SH,20220510,64.4664,1.8734
688090.SH,20220509,64.2723,1.8678
688090.SH,20220506,60.7286,1.7648
688090.SH,20220505,61.8451,1.7972
688090.SH,20220429,59.4664,1.7281
688090.SH,20220428,57.4518,1.6696
688090.SH,20220427,56.8936,1.6533
688090.SH,20220426,55.1217,1.6018
688090.SH,20220425,56.5052,1.6421
688090.SH,20220422,60.68,1.7634
688090.SH,20220421,63.0587,1.8325
688090.SH,20220420,63.7383,1.8522
688090.SH,20220419,66.2626,1.9256
688090.SH,20220418,35.1776,1.8482
688090.SH,20220415,35.5148,1.866
688090.SH,20220414,36.9446,1.9411
688090.SH,20220413,36.5804,1.9219
688090.SH,20220412,35.6227,1.8716
688090.SH,20220411,35.7846,1.8801
688090.SH,20220408,36.2566,1.9049
688090.SH,20220407,37.5111,1.9708
688090.SH,20220406,37.9966,1.9964
688090.SH,20220401,37.7673,1.9843
688090.SH,20220331,37.1873,1.9538
688090.SH,20220330,36.1757,1.9007
688090.SH,20220329,35.9464,1.8886
688090.SH,20220328,37.0929,1.9489
688090.SH,20220325,36.9311,1.9404
688090.SH,20220324,36.9446,1.9411
688090.SH,20220323,37.8078,1.9864
688090.SH,20220322,37.7943,1.9857
688090.SH,20220321,38.3069,2.0127
688090.SH,20220318,37.2683,1.9581
688090.SH,20220317,37.1739,1.9531
688090.SH,20220316,36.6073,1.9234
688090.SH,20220315,35.9599,1.8893
688090.SH,20220314,37.3762,1.9638
688090.SH,20220311,38.2799,2.0112
688090.SH,20220310,38.4822,2.0219
688090.SH,20220309,37.9292,1.9928
688090.SH,20220308,37.9022,1.9914
688090.SH,20220307,38.9678,2.0474
688090.SH,20220304,39.5613,2.0786
688090.SH,20220303,40.1143,2.1076
688090.SH,20220302,40.492,2.1275
688090.SH,20220301,40.1952,2.1119
688090.SH,20220228,40.0334,2.1034
688090.SH,20220225,40.0604,2.1283
688090.SH,20220224,39.6827,2.1082
688090.SH,20220223,40.7213,2.1634
688090.SH,20220222,39.6422,2.1061
688090.SH,20220221,41.099,2.1835
688090.SH,20220218,41.3013,2.1942
688090.SH,20220217,41.2204,2.1899
688090.SH,20220216,42.0162,2.2322
688090.SH,20220215,41.3687,2.1978
688090.SH,20220214,41.1124,2.1842
688090.SH,20220211,41.5711,2.2086
688090.SH,20220210,41.7464,2.2179
688090.SH,20220209,42.1511,2.2394
688090.SH,20220208,41.4631,2.2028
688090.SH,20220207,41.5171,2.2057
688090.SH,20220128,40.4111,2.1469
688090.SH,20220127,39.5073,2.0989
688090.SH,20220126,40.8697,2.1713
688090.SH,20220125,40.5999,2.157
688090.SH,20220124,42.5827,2.2623
688090.SH,20220121,42.7176,2.2695
688090.SH,20220120,43.2436,2.2974
688090.SH,20220119,45.051,2.3935
688090.SH,20220118,44.6599,2.3727
688090.SH,20220117,45.5636,2.4207
688090.SH,20220114,44.2283,2.3497
688090.SH,20220113,44.7273,2.3763
688090.SH,20220112,44.9701,2.3892
688090.SH,20220111,44.6059,2.3698
688090.SH,20220110,43.7022,2.3218
688090.SH,20220107,42.9604,2.2824
688090.SH,20220106,43.5538,2.3139
688090.SH,20220105,43.4729,2.3096
688090.SH,20220104,43.6887,2.3211
