ts_code,trade_date,pe,pb
301021.SZ,20220713,49.557,3.8365
301021.SZ,20220712,49.2331,3.8114
301021.SZ,20220711,51.9458,4.0215
301021.SZ,20220708,53.788,4.1641
301021.SZ,20220707,53.7272,4.1594
301021.SZ,20220706,53.7272,4.1594
301021.SZ,20220705,53.6463,4.1531
301021.SZ,20220704,55.6504,4.3083
301021.SZ,20220701,57.9987,4.49
301021.SZ,20220630,61.1365,4.733
301021.SZ,20220629,54.1321,4.1907
301021.SZ,20220628,55.9946,4.3349
301021.SZ,20220627,54.9216,4.2518
301021.SZ,20220624,54.2738,4.2017
301021.SZ,20220623,52.047,4.0293
301021.SZ,20220622,50.5287,3.9117
301021.SZ,20220621,53.8285,4.1672
301021.SZ,20220620,51.9255,4.0199
301021.SZ,20220617,49.7999,3.8553
301021.SZ,20220616,50.1643,3.8835
301021.SZ,20220615,48.7877,3.777
301021.SZ,20220614,49.1319,3.8036
301021.SZ,20220613,50.4477,3.9055
301021.SZ,20220610,49.638,3.7719
301021.SZ,20220609,48.7675,3.7057
301021.SZ,20220608,50.9336,3.8703
301021.SZ,20220607,52.5126,3.9903
301021.SZ,20220606,53.9094,4.0964
301021.SZ,20220602,52.4519,3.9857
301021.SZ,20220601,51.217,3.8918
301021.SZ,20220531,50.0429,3.8026
301021.SZ,20220530,48.9902,3.7226
301021.SZ,20220527,49.2331,3.7411
301021.SZ,20220526,49.4558,3.758
301021.SZ,20220525,49.4355,3.7565
301021.SZ,20220524,47.9982,3.6473
301021.SZ,20220523,51.217,3.8918
301021.SZ,20220520,50.3263,3.8242
301021.SZ,20220519,50.0429,3.8026
301021.SZ,20220518,50.0024,3.7995
301021.SZ,20220517,50.0631,3.8042
301021.SZ,20220516,49.9011,3.7919
301021.SZ,20220513,50.0226,3.8011
301021.SZ,20220512,50.5085,3.838
301021.SZ,20220511,49.9214,3.7934
301021.SZ,20220510,48.6865,3.6996
301021.SZ,20220509,46.3382,3.5211
301021.SZ,20220506,45.9334,3.4904
301021.SZ,20220505,45.6702,3.4704
301021.SZ,20220429,44.5365,3.3842
301021.SZ,20220428,41.2975,3.1381
301021.SZ,20220427,42.836,3.2951
301021.SZ,20220426,41.7631,3.2126
301021.SZ,20220425,44.6175,3.4322
301021.SZ,20220422,59.087,4.0074
301021.SZ,20220421,57.8151,3.9211
301021.SZ,20220420,60.544,4.1062
301021.SZ,20220419,60.1046,4.0764
301021.SZ,20220418,60.359,4.0936
301021.SZ,20220415,58.4858,3.9666
301021.SZ,20220414,61.9315,4.2003
301021.SZ,20220413,62.1397,4.2144
301021.SZ,20220412,66.3717,4.5014
301021.SZ,20220411,66.3949,4.503
301021.SZ,20220408,72.5001,4.917
301021.SZ,20220407,75.1365,5.0958
301021.SZ,20220406,68.0831,4.6175
301021.SZ,20220401,67.4124,4.572
301021.SZ,20220331,68.2449,4.6285
301021.SZ,20220330,68.4993,4.6457
301021.SZ,20220329,67.8981,4.6049
301021.SZ,20220328,69.8406,4.7367
301021.SZ,20220325,70.2107,4.7618
301021.SZ,20220324,71.2976,4.8355
301021.SZ,20220323,72.4308,4.9123
301021.SZ,20220322,70.6732,4.7931
301021.SZ,20220321,71.922,4.8778
301021.SZ,20220318,70.2569,4.7649
301021.SZ,20220317,69.725,4.7288
301021.SZ,20220316,67.2968,4.5641
301021.SZ,20220315,66.0942,4.4826
301021.SZ,20220314,69.8869,4.7398
301021.SZ,20220311,72.7545,4.9343
301021.SZ,20220310,72.1764,4.8951
301021.SZ,20220309,72.1301,4.8919
301021.SZ,20220308,72.4539,4.9139
301021.SZ,20220307,76.8478,5.2119
301021.SZ,20220304,79.4842,5.3907
301021.SZ,20220303,79.7155,5.4064
301021.SZ,20220302,79.1836,5.3703
301021.SZ,20220301,78.4204,5.3186
301021.SZ,20220228,78.2123,5.3044
301021.SZ,20220225,79.5536,5.3954
301021.SZ,20220224,79.0911,5.364
301021.SZ,20220223,81.2418,5.5099
301021.SZ,20220222,78.6748,5.3358
301021.SZ,20220221,80.5711,5.4644
301021.SZ,20220218,80.1549,5.4362
301021.SZ,20220217,79.7386,5.408
301021.SZ,20220216,79.9236,5.4205
301021.SZ,20220215,78.8829,5.3499
301021.SZ,20220214,78.2585,5.3076
301021.SZ,20220211,78.6054,5.3311
301021.SZ,20220210,81.1493,5.5036
301021.SZ,20220209,82.8143,5.6166
301021.SZ,20220208,82.4443,5.5915
301021.SZ,20220207,82.0049,5.5617
301021.SZ,20220128,79.808,5.4127
301021.SZ,20220127,78.4898,5.3233
301021.SZ,20220126,82.745,5.6119
301021.SZ,20220125,82.6062,5.6024
301021.SZ,20220124,90.1916,6.1169
301021.SZ,20220121,90.1453,6.1138
301021.SZ,20220120,92.5504,6.2769
301021.SZ,20220119,94.0999,6.382
301021.SZ,20220118,95.7418,6.4933
301021.SZ,20220117,96.8287,6.567
301021.SZ,20220114,95.3718,6.4682
301021.SZ,20220113,93.5217,6.3427
301021.SZ,20220112,94.5624,6.4133
301021.SZ,20220111,92.9667,6.3051
301021.SZ,20220110,92.9667,6.3051
301021.SZ,20220107,92.5967,6.28
301021.SZ,20220106,92.7585,6.291
301021.SZ,20220105,93.8917,6.3678
301021.SZ,20220104,95.9731,6.509
