ts_code,trade_date,pe,pb
688215.SH,20220801,102.0553,3.1205
688215.SH,20220729,101.0586,3.09
688215.SH,20220728,99.3068,3.0364
688215.SH,20220727,97.9477,2.9949
688215.SH,20220726,96.8,2.9598
688215.SH,20220725,96.8604,2.9616
688215.SH,20220722,96.7698,2.9588
688215.SH,20220721,97.2832,2.9745
688215.SH,20220720,96.5886,2.9533
688215.SH,20220719,94.867,2.9007
688215.SH,20220718,94.0515,2.8757
688215.SH,20220715,90.8198,2.7769
688215.SH,20220714,93.3267,2.8536
688215.SH,20220713,91.9676,2.812
688215.SH,20220712,91.2125,2.7889
688215.SH,20220711,93.1153,2.8471
688215.SH,20220708,93.5683,2.861
688215.SH,20220707,90.246,2.7594
688215.SH,20220706,90.8198,2.7769
688215.SH,20220705,89.4003,2.7335
688215.SH,20220704,90.7896,2.776
688215.SH,20220701,90.6084,2.7705
688215.SH,20220630,91.9071,2.8102
688215.SH,20220629,92.0884,2.8157
688215.SH,20220628,94.263,2.8822
688215.SH,20220627,91.7259,2.8046
688215.SH,20220624,91.4541,2.7581
688215.SH,20220623,90.6386,2.7335
688215.SH,20220622,88.9775,2.6834
688215.SH,20220621,90.7594,2.7372
688215.SH,20220620,90.1554,2.7189
688215.SH,20220617,89.4305,2.6971
688215.SH,20220616,90.5782,2.7317
688215.SH,20220615,89.9138,2.7116
688215.SH,20220614,89.4305,2.6971
688215.SH,20220613,90.4876,2.729
688215.SH,20220610,89.7325,2.7062
688215.SH,20220609,90.0648,2.7162
688215.SH,20220608,92.2696,2.7827
688215.SH,20220607,94.1422,2.8392
688215.SH,20220606,96.1053,2.8984
688215.SH,20220602,95.1086,2.8683
688215.SH,20220601,90.2762,2.7226
688215.SH,20220531,88.1318,2.6579
688215.SH,20220530,86.7425,2.616
688215.SH,20220527,86.7425,2.616
688215.SH,20220526,86.8633,2.6197
688215.SH,20220525,85.7458,2.586
688215.SH,20220524,83.7222,2.5249
688215.SH,20220523,87.6486,2.6433
688215.SH,20220520,87.3767,2.6351
688215.SH,20220519,86.3196,2.6033
688215.SH,20220518,85.2021,2.5696
688215.SH,20220517,84.3564,2.5441
688215.SH,20220516,86.7425,2.616
688215.SH,20220513,85.5646,2.5805
688215.SH,20220512,85.0209,2.5641
688215.SH,20220511,83.3296,2.5131
688215.SH,20220510,83.0577,2.5049
688215.SH,20220509,81.8496,2.4684
688215.SH,20220506,81.1247,2.4466
688215.SH,20220505,81.4872,2.4575
688215.SH,20220429,80.6415,2.432
688215.SH,20220428,77.3192,2.3318
688215.SH,20220427,79.7958,2.4065
688215.SH,20220426,78.4669,2.3664
688215.SH,20220425,70.604,2.5717
688215.SH,20220422,76.4249,2.7838
688215.SH,20220421,76.6507,2.792
688215.SH,20220420,78.5325,2.8605
688215.SH,20220419,79.7368,2.9044
688215.SH,20220418,79.8121,2.9071
688215.SH,20220415,79.6114,2.8998
688215.SH,20220414,81.744,2.9775
688215.SH,20220413,81.3928,2.9647
688215.SH,20220412,83.5505,3.0433
688215.SH,20220411,80.6652,2.9382
688215.SH,20220408,82.2459,2.9958
688215.SH,20220407,83.0738,3.0259
688215.SH,20220406,84.5542,3.0799
688215.SH,20220401,83.7513,3.0506
688215.SH,20220331,84.5792,3.0808
688215.SH,20220330,84.2531,3.0689
688215.SH,20220329,83.7262,3.0497
688215.SH,20220328,85.332,3.1082
688215.SH,20220325,85.6832,3.121
688215.SH,20220324,84.0273,3.0607
688215.SH,20220323,85.7836,3.1246
688215.SH,20220322,85.9341,3.1301
688215.SH,20220321,85.8839,3.1283
688215.SH,20220318,84.0273,3.0607
688215.SH,20220317,84.0022,3.0598
688215.SH,20220316,83.4,3.0378
688215.SH,20220315,82.296,2.9976
688215.SH,20220314,84.5291,3.0789
688215.SH,20220311,86.0345,3.1338
688215.SH,20220310,85.4574,3.1128
688215.SH,20220309,85.332,3.1082
688215.SH,20220308,87.1385,3.174
688215.SH,20220307,89.5471,3.2617
688215.SH,20220304,90.3249,3.2901
688215.SH,20220303,90.9773,3.3138
688215.SH,20220302,91.4791,3.3321
688215.SH,20220301,91.0776,3.3175
688215.SH,20220228,88.2424,3.2142
688215.SH,20220225,87.4646,3.2251
688215.SH,20220224,85.1814,3.1409
688215.SH,20220223,87.9664,3.2436
688215.SH,20220222,87.3392,3.2204
688215.SH,20220221,87.8661,3.2399
688215.SH,20220218,87.4646,3.2251
688215.SH,20220217,87.0632,3.2103
688215.SH,20220216,86.0094,3.1714
688215.SH,20220215,84.2531,3.1066
688215.SH,20220214,84.0273,3.0983
688215.SH,20220211,84.3785,3.1113
688215.SH,20220210,85.8588,3.1659
688215.SH,20220209,86.5614,3.1918
688215.SH,20220208,86.9628,3.2066
688215.SH,20220207,85.1312,3.139
688215.SH,20220128,83.1491,3.0659
688215.SH,20220127,81.5935,3.0086
688215.SH,20220126,84.1527,3.1029
688215.SH,20220125,83.5255,3.0798
688215.SH,20220124,87.4897,3.226
688215.SH,20220121,87.841,3.2389
688215.SH,20220120,89.1959,3.2889
688215.SH,20220119,91.4289,3.3712
688215.SH,20220118,91.1027,3.3592
688215.SH,20220117,92.8841,3.4249
688215.SH,20220114,90.626,3.3416
688215.SH,20220113,91.2282,3.3638
688215.SH,20220112,91.6296,3.3786
688215.SH,20220111,89.798,3.3111
688215.SH,20220110,88.8446,3.2759
688215.SH,20220107,88.0166,3.2454
688215.SH,20220106,89.798,3.3111
688215.SH,20220105,88.8697,3.2769
688215.SH,20220104,89.246,3.2908
