ts_code,trade_date,pe,pb
688160.SH,20220802,43.9166,5.1062
688160.SH,20220801,42.6123,4.9546
688160.SH,20220729,40.4649,4.7049
688160.SH,20220728,38.7221,4.5023
688160.SH,20220727,32.2685,3.7519
688160.SH,20220726,30.5032,3.5467
688160.SH,20220725,30.5032,3.5467
688160.SH,20220722,30.9867,3.6029
688160.SH,20220721,31.7175,3.6878
688160.SH,20220720,31.2003,3.6277
688160.SH,20220719,31.5264,3.6656
688160.SH,20220718,31.0317,3.6081
688160.SH,20220715,29.5813,3.4395
688160.SH,20220714,29.8399,3.4695
688160.SH,20220713,28.8167,3.3506
688160.SH,20220712,29.5138,3.4316
688160.SH,20220711,30.0872,3.4983
688160.SH,20220708,30.4695,3.5427
688160.SH,20220707,30.0985,3.4996
688160.SH,20220706,30.3796,3.5323
688160.SH,20220705,30.7169,3.5715
688160.SH,20220704,31.5601,3.6695
688160.SH,20220701,31.2453,3.6329
688160.SH,20220630,31.3915,3.6499
688160.SH,20220629,31.4477,3.6565
688160.SH,20220628,33.3028,3.8722
688160.SH,20220627,31.0879,3.6146
688160.SH,20220624,30.7169,3.5715
688160.SH,20220623,30.0648,3.4957
688160.SH,20220622,29.4801,3.4277
688160.SH,20220621,31.7513,3.6918
688160.SH,20220620,30.7506,3.5754
688160.SH,20220617,31.3915,3.6499
688160.SH,20220616,31.2228,3.6303
688160.SH,20220615,30.863,3.5885
688160.SH,20220614,28.3782,3.2996
688160.SH,20220613,28.2883,3.2891
688160.SH,20220610,28.4457,3.3074
688160.SH,20220609,28.2995,3.2904
688160.SH,20220608,28.738,3.3414
688160.SH,20220607,28.9854,3.3702
688160.SH,20220606,29.7949,3.4643
688160.SH,20220602,29.1203,3.3859
688160.SH,20220601,27.0403,3.144
688160.SH,20220531,26.3544,3.0643
688160.SH,20220530,25.8372,2.8908
688160.SH,20220527,25.2638,2.8266
688160.SH,20220526,25.4325,2.8455
688160.SH,20220525,25.1289,2.8115
688160.SH,20220524,24.7804,2.7725
688160.SH,20220523,25.9834,2.9071
688160.SH,20220520,25.6911,2.8744
688160.SH,20220519,25.6124,2.8656
688160.SH,20220518,26.3657,2.9499
688160.SH,20220517,25.2751,2.8279
688160.SH,20220516,25.7361,2.8794
688160.SH,20220513,25.7473,2.8807
688160.SH,20220512,25.4212,2.8442
688160.SH,20220511,25.5562,2.8593
688160.SH,20220510,25.2751,2.8279
688160.SH,20220509,24.8928,2.7851
688160.SH,20220506,24.6005,2.7524
688160.SH,20220505,24.8366,2.7788
688160.SH,20220429,24.7466,2.7687
688160.SH,20220428,23.0489,2.5788
688160.SH,20220427,23.0264,2.5763
688160.SH,20220426,21.992,2.4605
688160.SH,20220425,23.6785,2.6492
688160.SH,20220422,26.6468,2.9813
688160.SH,20220421,27.2427,3.048
688160.SH,20220420,32.3696,3.2793
688160.SH,20220419,32.6361,3.3063
688160.SH,20220418,33.0804,3.3513
688160.SH,20220415,32.8646,3.3295
688160.SH,20220414,33.1058,3.3539
688160.SH,20220413,33.0931,3.3526
688160.SH,20220412,32.7631,3.3192
688160.SH,20220411,32.2934,3.2716
688160.SH,20220408,33.6517,3.4092
688160.SH,20220407,33.4866,3.3925
688160.SH,20220406,34.1721,3.4619
688160.SH,20220401,34.1086,3.4555
688160.SH,20220331,34.2483,3.4696
688160.SH,20220330,33.8675,3.4311
688160.SH,20220329,33.8801,3.4324
688160.SH,20220328,35.2257,3.5687
688160.SH,20220325,35.1369,3.5597
688160.SH,20220324,35.2892,3.5751
688160.SH,20220323,35.8604,3.633
688160.SH,20220322,35.5558,3.6021
688160.SH,20220321,35.9873,3.6458
688160.SH,20220318,34.9591,3.5417
688160.SH,20220317,34.5783,3.5031
688160.SH,20220316,33.639,3.4079
688160.SH,20220315,33.0931,3.3526
688160.SH,20220314,35.5431,3.6008
688160.SH,20220311,36.5586,3.7037
688160.SH,20220310,37.2314,3.7719
688160.SH,20220309,37.2821,3.777
688160.SH,20220308,38.8816,3.939
688160.SH,20220307,39.7574,4.0278
688160.SH,20220304,40.6587,4.1191
688160.SH,20220303,41.5473,4.2091
688160.SH,20220302,41.8773,4.2425
688160.SH,20220301,41.3188,4.186
688160.SH,20220228,42.0297,4.258
688160.SH,20220225,43.0198,4.3583
688160.SH,20220224,41.89,4.3623
688160.SH,20220223,43.2229,4.5011
688160.SH,20220222,42.2582,4.4007
688160.SH,20220221,42.8421,4.4615
688160.SH,20220218,42.2455,4.3993
688160.SH,20220217,41.9281,4.3663
688160.SH,20220216,42.2328,4.398
688160.SH,20220215,40.9761,4.2671
688160.SH,20220214,40.7984,4.2486
688160.SH,20220211,40.5572,4.2235
688160.SH,20220210,41.7504,4.3478
688160.SH,20220209,43.0579,4.4839
688160.SH,20220208,42.9182,4.4694
688160.SH,20220207,42.8167,4.4588
688160.SH,20220128,41.8773,4.361
688160.SH,20220127,41.3823,4.3094
688160.SH,20220126,42.8421,4.4615
688160.SH,20220125,42.4359,4.4192
688160.SH,20220124,43.9972,4.5818
688160.SH,20220121,43.1594,4.4945
688160.SH,20220120,44.4161,4.6254
688160.SH,20220119,46.8026,4.8739
688160.SH,20220118,46.1679,4.8078
688160.SH,20220117,47.0945,4.9043
688160.SH,20220114,46.7264,4.866
688160.SH,20220113,46.3583,4.8276
688160.SH,20220112,46.2187,4.8131
688160.SH,20220111,46.4599,4.8382
688160.SH,20220110,46.993,4.8937
688160.SH,20220107,44.8604,4.6717
688160.SH,20220106,46.1933,4.8105
688160.SH,20220105,46.7264,4.866
688160.SH,20220104,46.7264,4.866
