ts_code,trade_date,pe,pb
831305.BJ,20220920,12.3406,1.5791
831305.BJ,20220919,12.2793,1.5713
831305.BJ,20220916,12.4325,1.5909
831305.BJ,20220915,12.0038,1.536
831305.BJ,20220914,11.8966,1.5223
831305.BJ,20220913,12.0191,1.538
831305.BJ,20220909,12.065,1.5439
831305.BJ,20220908,11.9272,1.5262
831305.BJ,20220907,12.1109,1.5497
831305.BJ,20220906,12.0803,1.5458
831305.BJ,20220905,12.0803,1.5458
831305.BJ,20220902,12.0191,1.538
831305.BJ,20220901,12.0344,1.5399
831305.BJ,20220831,12.0803,1.5458
831305.BJ,20220830,12.1109,1.5497
831305.BJ,20220829,12.1109,1.5497
831305.BJ,20220826,12.1875,1.5968
831305.BJ,20220825,12.1416,1.5908
831305.BJ,20220824,12.1569,1.5928
831305.BJ,20220823,12.2947,1.6108
831305.BJ,20220822,12.2487,1.6048
831305.BJ,20220819,12.2181,1.6008
831305.BJ,20220818,12.3865,1.6229
831305.BJ,20220817,12.4631,1.6329
831305.BJ,20220816,12.4171,1.6269
831305.BJ,20220815,12.5703,1.6469
831305.BJ,20220812,12.5856,1.649
831305.BJ,20220811,12.6315,1.655
831305.BJ,20220810,12.4325,1.6289
831305.BJ,20220809,12.3865,1.6229
831305.BJ,20220808,12.3712,1.6209
831305.BJ,20220805,12.3865,1.6229
831305.BJ,20220804,12.2793,1.6088
831305.BJ,20220803,12.1875,1.5968
831305.BJ,20220802,12.264,1.6068
831305.BJ,20220801,12.6927,1.663
831305.BJ,20220729,12.7387,1.669
831305.BJ,20220728,12.7387,1.669
831305.BJ,20220727,12.8918,1.6891
831305.BJ,20220726,12.5396,1.6429
831305.BJ,20220725,12.4018,1.6249
831305.BJ,20220722,12.1109,1.5868
831305.BJ,20220721,12.1722,1.5948
831305.BJ,20220720,12.2181,1.6008
831305.BJ,20220719,12.065,1.5807
831305.BJ,20220718,12.1262,1.5888
831305.BJ,20220715,11.9884,1.5707
831305.BJ,20220714,12.2487,1.6048
831305.BJ,20220713,12.31,1.6128
831305.BJ,20220712,12.3712,1.6209
831305.BJ,20220711,12.4325,1.6289
831305.BJ,20220708,12.6009,1.651
831305.BJ,20220707,12.6162,1.653
831305.BJ,20220706,12.6468,1.657
831305.BJ,20220705,12.7234,1.667
831305.BJ,20220704,12.8765,1.6871
831305.BJ,20220701,12.9377,1.6951
831305.BJ,20220630,12.8612,1.6851
831305.BJ,20220629,12.7999,1.677
831305.BJ,20220628,12.953,1.6971
831305.BJ,20220627,12.3253,1.6148
831305.BJ,20220624,12.1875,1.5968
831305.BJ,20220623,12.1262,1.5888
831305.BJ,20220622,12.1416,1.5908
831305.BJ,20220621,12.2181,1.6008
831305.BJ,20220620,12.264,1.6068
831305.BJ,20220617,12.2028,1.5988
831305.BJ,20220616,12.3712,1.6209
831305.BJ,20220615,12.3559,1.6189
831305.BJ,20220614,12.3559,1.6189
831305.BJ,20220613,12.7999,1.677
831305.BJ,20220610,12.9683,1.6991
831305.BJ,20220609,12.8918,1.6891
831305.BJ,20220608,12.9377,1.6951
831305.BJ,20220607,12.9837,1.7011
831305.BJ,20220606,13.0143,1.7051
831305.BJ,20220602,12.999,1.7031
831305.BJ,20220601,12.9377,1.6951
831305.BJ,20220531,12.8918,1.6891
831305.BJ,20220530,12.8459,1.6831
831305.BJ,20220527,12.8459,1.6831
831305.BJ,20220526,12.9377,1.6951
831305.BJ,20220525,13.1674,1.7252
831305.BJ,20220524,13.1368,1.7212
831305.BJ,20220523,14.3616,1.8817
831305.BJ,20220520,16.153,1.9411
831305.BJ,20220519,16.1683,1.943
831305.BJ,20220518,15.7166,1.8887
831305.BJ,20220517,15.5635,1.8703
831305.BJ,20220516,16.0765,1.9319
831305.BJ,20220513,14.5836,1.7525
831305.BJ,20220512,13.8487,1.6642
831305.BJ,20220511,13.7645,1.6541
831305.BJ,20220510,13.5119,1.6237
831305.BJ,20220509,13.4736,1.6191
831305.BJ,20220506,13.2822,1.5961
831305.BJ,20220505,13.3588,1.6053
831305.BJ,20220429,13.4889,1.621
831305.BJ,20220428,14.1626,1.7211
831305.BJ,20220427,15.3492,1.8653
831305.BJ,20220426,15.219,1.8495
831305.BJ,20220425,15.4793,1.8811
831305.BJ,20220422,16.6889,2.0281
831305.BJ,20220421,16.865,2.0495
831305.BJ,20220420,17.2554,2.097
831305.BJ,20220419,16.8267,2.0449
831305.BJ,20220418,16.7654,2.0374
831305.BJ,20220415,16.5434,2.0104
831305.BJ,20220414,17.1482,2.0839
831305.BJ,20220413,17.2248,2.0932
831305.BJ,20220412,17.1406,2.083
831305.BJ,20220411,17.3702,2.1109
831305.BJ,20220408,18.0056,2.1881
831305.BJ,20220407,17.5004,2.1267
831305.BJ,20220406,18.5339,2.2523
831305.BJ,20220401,19.4831,2.3677
831305.BJ,20220331,14.9596,1.8214
831305.BJ,20220330,14.6311,1.7814
831305.BJ,20220329,14.6234,1.7805
831305.BJ,20220328,14.4554,1.76
831305.BJ,20220325,14.463,1.761
831305.BJ,20220324,14.6158,1.7796
831305.BJ,20220323,14.5929,1.7768
831305.BJ,20220322,14.5165,1.7675
831305.BJ,20220321,14.7304,1.7935
831305.BJ,20220318,14.929,1.8177
831305.BJ,20220317,14.7457,1.7954
831305.BJ,20220316,14.0963,1.7163
831305.BJ,20220315,13.8289,1.6838
831305.BJ,20220314,14.6387,1.7824
831305.BJ,20220311,15.6625,1.907
831305.BJ,20220310,15.6625,1.907
831305.BJ,20220309,15.6243,1.9024
831305.BJ,20220308,16.0292,1.9517
831305.BJ,20220307,16.3349,1.9889
831305.BJ,20220304,16.8085,2.0466
831305.BJ,20220303,17.2364,2.0987
831305.BJ,20220302,17.244,2.0996
831305.BJ,20220301,17.2822,2.1042
831305.BJ,20220228,17.4427,2.1238
831305.BJ,20220225,17.6872,2.1535
831305.BJ,20220224,17.6108,2.1442
831305.BJ,20220223,18.0692,2.1403
831305.BJ,20220222,17.8935,2.1195
831305.BJ,20220221,18.0463,2.1376
831305.BJ,20220218,17.9775,2.1294
831305.BJ,20220217,17.9546,2.1267
831305.BJ,20220216,18.2831,2.1656
831305.BJ,20220215,18.2602,2.1629
831305.BJ,20220214,18.2296,2.1593
831305.BJ,20220211,18.5429,2.1964
831305.BJ,20220210,19.2534,2.2806
831305.BJ,20220209,19.5514,2.3159
831305.BJ,20220208,19.2993,2.286
831305.BJ,20220207,19.2916,2.2851
831305.BJ,20220128,19.177,2.2715
831305.BJ,20220127,19.1617,2.2697
831305.BJ,20220126,19.5972,2.3213
831305.BJ,20220125,19.7042,2.334
831305.BJ,20220124,20.6287,2.4435
831305.BJ,20220121,21.0183,2.4896
831305.BJ,20220120,21.4156,2.5367
831305.BJ,20220119,20.3765,2.4136
831305.BJ,20220118,20.1015,2.381
831305.BJ,20220117,20.4759,2.4254
831305.BJ,20220114,19.9869,2.3675
831305.BJ,20220113,20.3078,2.4055
831305.BJ,20220112,20.1015,2.381
831305.BJ,20220111,20.0022,2.3693
831305.BJ,20220110,20.4147,2.4181
831305.BJ,20220107,20.2467,2.3982
831305.BJ,20220106,20.5217,2.4308
831305.BJ,20220105,20.6745,2.4489
831305.BJ,20220104,20.7815,2.4616
