ts_code,trade_date,pe,pb
300607.SZ,20220906,84.6826,2.4875
300607.SZ,20220905,83.7699,2.4607
300607.SZ,20220902,84.0959,2.4703
300607.SZ,20220901,82.8573,2.4339
300607.SZ,20220831,84.1611,2.4722
300607.SZ,20220830,87.4858,2.5699
300607.SZ,20220829,88.92,2.612
300607.SZ,20220826,88.8548,2.6101
300607.SZ,20220825,88.5289,2.6755
300607.SZ,20220824,91.2017,2.7563
300607.SZ,20220823,96.091,2.9041
300607.SZ,20220822,96.4821,2.9159
300607.SZ,20220819,96.4821,2.9159
300607.SZ,20220818,98.8942,2.9888
300607.SZ,20220817,97.7207,2.9533
300607.SZ,20220816,99.4157,3.0046
300607.SZ,20220815,100.5891,3.04
300607.SZ,20220812,98.7638,2.9849
300607.SZ,20220811,99.7416,3.0144
300607.SZ,20220810,100.5239,3.038
300607.SZ,20220809,99.1549,2.9967
300607.SZ,20220808,99.6113,3.0105
300607.SZ,20220805,96.2865,2.91
300607.SZ,20220804,98.9594,2.9908
300607.SZ,20220803,96.7429,2.9238
300607.SZ,20220802,99.6765,3.0124
300607.SZ,20220801,105.9999,3.2035
300607.SZ,20220729,102.5448,3.0991
300607.SZ,20220728,103.1316,3.1169
300607.SZ,20220727,101.0455,3.0538
300607.SZ,20220726,90.4846,2.7346
300607.SZ,20220725,90.5498,2.7366
300607.SZ,20220722,88.3985,2.6716
300607.SZ,20220721,89.1156,2.6933
300607.SZ,20220720,91.2017,2.7563
300607.SZ,20220719,88.5289,2.6755
300607.SZ,20220718,84.6826,2.5593
300607.SZ,20220715,82.2706,2.4864
300607.SZ,20220714,83.5092,2.5238
300607.SZ,20220713,82.2054,2.4723
300607.SZ,20220712,82.2054,2.4723
300607.SZ,20220711,85.6605,2.5762
300607.SZ,20220708,85.7257,2.5781
300607.SZ,20220707,86.3776,2.5977
300607.SZ,20220706,88.7244,2.6683
300607.SZ,20220705,84.6174,2.5448
300607.SZ,20220704,87.3554,2.6271
300607.SZ,20220701,86.0478,2.5884
300607.SZ,20220630,86.1782,2.5923
300607.SZ,20220629,89.7635,2.7002
300607.SZ,20220628,90.0895,2.71
300607.SZ,20220627,91.4924,2.7507
300607.SZ,20220624,85.232,2.5625
300607.SZ,20220623,80.2107,2.4115
300607.SZ,20220622,78.3848,2.3566
300607.SZ,20220621,82.1019,2.4684
300607.SZ,20220620,76.6893,2.3056
300607.SZ,20220617,73.9504,2.2233
300607.SZ,20220616,73.0374,2.1959
300607.SZ,20220615,72.1896,2.1704
300607.SZ,20220614,72.7113,2.1861
300607.SZ,20220613,73.1026,2.1978
300607.SZ,20220610,71.2767,2.1429
300607.SZ,20220609,70.6898,2.1253
300607.SZ,20220608,72.3201,2.1743
300607.SZ,20220607,72.8418,2.19
300607.SZ,20220606,73.6895,2.2155
300607.SZ,20220602,72.9722,2.1939
300607.SZ,20220601,70.6898,2.1253
300607.SZ,20220531,69.3203,2.0841
300607.SZ,20220530,68.2769,2.0527
300607.SZ,20220527,67.4292,2.0272
300607.SZ,20220526,68.6682,2.0645
300607.SZ,20220525,67.6248,2.0331
300607.SZ,20220524,66.8423,2.0096
300607.SZ,20220523,69.9724,2.1037
300607.SZ,20220520,68.7986,2.0684
300607.SZ,20220519,68.2117,2.0508
300607.SZ,20220518,67.8204,2.039
300607.SZ,20220517,67.1683,2.0194
300607.SZ,20220516,67.364,2.0253
300607.SZ,20220513,68.1465,2.0488
300607.SZ,20220512,67.5596,2.0312
300607.SZ,20220511,67.2358,2.0213
300607.SZ,20220510,67.4967,2.0292
300607.SZ,20220509,65.5402,1.9704
300607.SZ,20220506,64.4968,1.939
300607.SZ,20220505,64.562,1.941
300607.SZ,20220429,63.1273,1.8978
300607.SZ,20220428,60.2579,1.8116
300607.SZ,20220427,60.7796,1.8272
300607.SZ,20220426,7.016,1.65
300607.SZ,20220425,7.5494,1.7754
300607.SZ,20220422,8.1813,1.924
300607.SZ,20220421,8.3044,1.953
300607.SZ,20220420,8.7967,2.0687
300607.SZ,20220419,8.846,2.0803
300607.SZ,20220418,8.8049,2.0707
300607.SZ,20220415,8.9855,2.1131
300607.SZ,20220414,9.4614,2.2251
300607.SZ,20220413,9.2316,2.171
300607.SZ,20220412,9.1988,2.1633
300607.SZ,20220411,9.0101,2.1189
300607.SZ,20220408,9.4942,2.2328
300607.SZ,20220407,9.5599,2.2482
300607.SZ,20220406,9.8881,2.3254
300607.SZ,20220401,9.8799,2.3235
300607.SZ,20220331,9.8717,2.3216
300607.SZ,20220330,9.7486,2.2926
300607.SZ,20220329,9.4204,2.2154
300607.SZ,20220328,9.6419,2.2675
300607.SZ,20220325,9.7814,2.3003
300607.SZ,20220324,9.9045,2.3293
300607.SZ,20220323,10.2245,2.4045
300607.SZ,20220322,10.1589,2.3891
300607.SZ,20220321,10.2245,2.4045
300607.SZ,20220318,10.0768,2.3698
300607.SZ,20220317,9.9948,2.3505
300607.SZ,20220316,10.003,2.3524
300607.SZ,20220315,9.8553,2.3177
300607.SZ,20220314,10.0768,2.3698
300607.SZ,20220311,10.4379,2.4547
300607.SZ,20220310,10.364,2.4373
300607.SZ,20220309,10.0358,2.3602
300607.SZ,20220308,10.4461,2.4566
300607.SZ,20220307,10.8318,2.5473
300607.SZ,20220304,11.1026,2.611
300607.SZ,20220303,11.3241,2.6631
300607.SZ,20220302,11.3077,2.6593
300607.SZ,20220301,11.2831,2.6535
300607.SZ,20220228,11.1928,2.6323
300607.SZ,20220225,11.4472,2.6921
300607.SZ,20220224,11.2092,2.6361
300607.SZ,20220223,11.3898,2.6786
300607.SZ,20220222,11.2257,2.64
300607.SZ,20220221,11.4062,2.6824
300607.SZ,20220218,11.0532,2.5996
300607.SZ,20220217,11.086,2.6073
300607.SZ,20220216,11.1599,2.6247
300607.SZ,20220215,10.7988,2.5397
300607.SZ,20220214,10.7742,2.534
300607.SZ,20220211,10.807,2.5417
300607.SZ,20220210,11.2009,2.6343
300607.SZ,20220209,11.3732,2.6748
300607.SZ,20220208,11.2994,2.6575
300607.SZ,20220207,11.1763,2.6285
300607.SZ,20220128,11.0368,2.5957
300607.SZ,20220127,10.8809,2.559
300607.SZ,20220126,11.0204,2.5919
300607.SZ,20220125,11.0122,2.5899
300607.SZ,20220124,12.7518,2.9991
300607.SZ,20220121,12.719,2.9913
300607.SZ,20220120,12.6944,2.9856
300607.SZ,20220119,13.5231,3.1805
300607.SZ,20220118,13.4247,3.1573
300607.SZ,20220117,13.7529,3.2345
300607.SZ,20220114,13.3672,3.1438
300607.SZ,20220113,13.5806,3.194
300607.SZ,20220112,13.9088,3.2712
300607.SZ,20220111,14.0565,3.3059
300607.SZ,20220110,13.5642,3.1901
300607.SZ,20220107,13.556,3.1882
300607.SZ,20220106,13.3754,3.1457
300607.SZ,20220105,13.2031,3.1052
300607.SZ,20220104,13.3426,3.138
