ts_code,trade_date,pe,pb
832885.BJ,20220920,27.6709,3.3089
832885.BJ,20220919,27.078,3.238
832885.BJ,20220916,26.6432,3.186
832885.BJ,20220915,25.9316,3.101
832885.BJ,20220914,26.5641,3.1766
832885.BJ,20220913,27.078,3.238
832885.BJ,20220909,27.078,3.238
832885.BJ,20220908,27.0582,3.2357
832885.BJ,20220907,27.4338,3.2806
832885.BJ,20220906,27.4931,3.2877
832885.BJ,20220905,27.5721,3.2971
832885.BJ,20220902,27.0187,3.2309
832885.BJ,20220901,27.0187,3.2309
832885.BJ,20220831,27.2756,3.2617
832885.BJ,20220830,27.6709,3.3089
832885.BJ,20220829,27.4931,3.2877
832885.BJ,20220826,27.6512,3.3066
832885.BJ,20220825,27.6907,3.3113
832885.BJ,20220824,28.1255,3.3633
832885.BJ,20220823,28.6592,3.5394
832885.BJ,20220822,28.7975,3.5565
832885.BJ,20220819,28.2046,3.4832
832885.BJ,20220818,28.6592,3.5394
832885.BJ,20220817,28.6592,3.5394
832885.BJ,20220816,28.8173,3.5589
832885.BJ,20220815,29.015,3.5833
832885.BJ,20220812,28.9161,3.5711
832885.BJ,20220811,28.8173,3.5589
832885.BJ,20220810,28.758,3.5516
832885.BJ,20220809,28.9161,3.5711
832885.BJ,20220808,29.1335,3.598
832885.BJ,20220805,29.0545,3.5882
832885.BJ,20220804,29.094,3.5931
832885.BJ,20220803,29.1138,3.5955
832885.BJ,20220802,28.5208,3.5223
832885.BJ,20220801,29.1928,3.6053
832885.BJ,20220729,29.2126,3.6077
832885.BJ,20220728,29.43,3.6346
832885.BJ,20220727,29.5486,3.6492
832885.BJ,20220726,29.6079,3.6565
832885.BJ,20220725,29.2521,3.6126
832885.BJ,20220722,29.7265,3.6712
832885.BJ,20220721,28.7975,3.5565
832885.BJ,20220720,28.8568,3.5638
832885.BJ,20220719,28.7185,3.5467
832885.BJ,20220718,29.5486,3.6492
832885.BJ,20220715,29.0545,3.5882
832885.BJ,20220714,29.2521,3.6126
832885.BJ,20220713,29.7265,3.6712
832885.BJ,20220712,29.6474,3.6614
832885.BJ,20220711,29.9439,3.698
832885.BJ,20220708,30.0427,3.7102
832885.BJ,20220707,29.9439,3.698
832885.BJ,20220706,29.5881,3.6541
832885.BJ,20220705,30.1416,3.7225
832885.BJ,20220704,30.4973,3.7664
832885.BJ,20220701,30.6357,3.7835
832885.BJ,20220630,30.5962,3.7786
832885.BJ,20220629,30.9915,3.8274
832885.BJ,20220628,31.4263,3.8811
832885.BJ,20220627,30.0032,3.7054
832885.BJ,20220624,27.9279,3.4491
832885.BJ,20220623,28.1453,3.4759
832885.BJ,20220622,28.1848,3.4808
832885.BJ,20220621,28.5208,3.5223
832885.BJ,20220620,27.75,3.4271
832885.BJ,20220617,27.3745,3.3807
832885.BJ,20220616,27.5326,3.4002
832885.BJ,20220615,27.8291,3.4369
832885.BJ,20220614,27.8291,3.4369
832885.BJ,20220613,28.2639,3.2898
832885.BJ,20220610,28.1651,3.2783
832885.BJ,20220609,27.8093,3.2369
832885.BJ,20220608,28.0465,3.2645
832885.BJ,20220607,28.4813,3.3151
832885.BJ,20220606,28.3627,3.3013
832885.BJ,20220602,28.0069,3.2599
832885.BJ,20220601,27.8686,3.2438
832885.BJ,20220531,26.9594,3.138
832885.BJ,20220530,26.6629,3.1035
832885.BJ,20220527,26.4653,3.0805
832885.BJ,20220526,26.742,3.1127
832885.BJ,20220525,26.8013,3.1196
832885.BJ,20220524,26.9594,3.138
832885.BJ,20220523,28.5208,3.3197
832885.BJ,20220520,28.7975,3.3519
832885.BJ,20220519,28.0662,3.2668
832885.BJ,20220518,26.8803,3.1288
832885.BJ,20220517,27.0385,3.1472
832885.BJ,20220516,25.9909,3.0252
832885.BJ,20220513,25.8328,3.0068
832885.BJ,20220512,25.0027,2.9102
832885.BJ,20220511,25.4968,2.9677
832885.BJ,20220510,25.1608,2.9286
832885.BJ,20220509,25.2596,2.9401
832885.BJ,20220506,25.2991,2.9447
832885.BJ,20220505,25.477,2.9654
832885.BJ,20220429,24.5481,2.8573
832885.BJ,20220428,24.1528,2.8716
832885.BJ,20220427,24.1132,2.8669
832885.BJ,20220426,23.2436,2.7635
832885.BJ,20220425,23.9156,2.8434
832885.BJ,20220422,24.5085,2.9139
832885.BJ,20220421,24.4888,2.9115
832885.BJ,20220420,24.9434,2.9656
832885.BJ,20220419,25.1806,2.9938
832885.BJ,20220418,25.6154,3.0454
832885.BJ,20220415,26.0897,3.1018
832885.BJ,20220414,26.6827,3.1723
832885.BJ,20220413,27.0385,3.2146
832885.BJ,20220412,27.4338,3.2616
832885.BJ,20220411,27.4338,3.2616
832885.BJ,20220408,28.758,3.4191
832885.BJ,20220407,29.3312,3.4872
832885.BJ,20220406,29.7858,3.5413
832885.BJ,20220401,29.5486,3.5131
832885.BJ,20220331,29.1731,3.4684
832885.BJ,20220330,33.4762,2.6914
832885.BJ,20220329,33.164,2.6663
832885.BJ,20220328,32.7849,2.6359
832885.BJ,20220325,32.9187,2.6466
832885.BJ,20220324,33.0302,2.6556
832885.BJ,20220323,32.5618,2.6179
832885.BJ,20220322,33.0079,2.6538
832885.BJ,20220321,32.9633,2.6502
832885.BJ,20220318,33.0079,2.6538
832885.BJ,20220317,31.5805,2.539
832885.BJ,20220316,29.6625,2.3848
832885.BJ,20220315,30.3762,2.4422
832885.BJ,20220314,33.6993,2.7094
832885.BJ,20220311,35.4389,2.8492
832885.BJ,20220310,36.5094,2.9353
832885.BJ,20220309,36.5094,2.9353
832885.BJ,20220308,36.8662,2.964
832885.BJ,20220307,38.3159,3.0806
832885.BJ,20220304,39.0073,3.1361
832885.BJ,20220303,38.6951,3.111
832885.BJ,20220302,38.5166,3.0967
832885.BJ,20220301,38.4943,3.0949
832885.BJ,20220228,38.6951,3.111
832885.BJ,20220225,38.7174,3.1128
832885.BJ,20220224,39.0296,3.1379
832885.BJ,20220223,39.5872,3.1828
832885.BJ,20220222,38.9627,3.1326
832885.BJ,20220221,39.1411,3.1469
832885.BJ,20220218,37.2454,2.9945
832885.BJ,20220217,36.8439,2.9622
832885.BJ,20220216,37.1562,2.9873
832885.BJ,20220215,37.3123,2.9999
832885.BJ,20220214,38.3159,3.0806
832885.BJ,20220211,39.8325,3.2025
832885.BJ,20220210,42.3304,3.4033
832885.BJ,20220209,42.9772,3.4553
832885.BJ,20220208,43.0441,3.4607
832885.BJ,20220207,43.0887,3.4643
832885.BJ,20220128,43.2225,3.475
832885.BJ,20220127,42.4419,3.4123
832885.BJ,20220126,43.4901,3.4966
832885.BJ,20220125,44.6053,3.5862
832885.BJ,20220124,45.2297,3.6364
832885.BJ,20220121,45.3412,3.6454
832885.BJ,20220120,45.6312,3.6687
832885.BJ,20220119,44.4045,3.5701
832885.BJ,20220118,44.7837,5.0181
832885.BJ,20220117,44.3945,4.9745
832885.BJ,20220114,43.6207,4.8878
832885.BJ,20220113,43.5323,4.8779
832885.BJ,20220112,43.9966,4.9299
832885.BJ,20220111,43.2449,4.8457
832885.BJ,20220110,44.085,4.9398
832885.BJ,20220107,43.8639,4.915
832885.BJ,20220106,44.5051,4.9869
832885.BJ,20220105,44.7704,5.0166
832885.BJ,20220104,45.9863,5.1528
