ts_code,trade_date,pe,pb
603960.SH,20220802,137.9805,7.0195
603960.SH,20220801,131.5309,6.6914
603960.SH,20220729,123.2309,6.2692
603960.SH,20220728,122.1207,6.2127
603960.SH,20220727,123.6538,6.2907
603960.SH,20220726,116.8341,5.9437
603960.SH,20220725,116.8341,5.9437
603960.SH,20220722,120.0589,6.1078
603960.SH,20220721,118.1557,6.011
603960.SH,20220720,121.592,6.1858
603960.SH,20220719,116.6755,5.9357
603960.SH,20220718,119.7417,6.0917
603960.SH,20220715,112.129,5.7044
603960.SH,20220714,101.9258,5.1853
603960.SH,20220713,100.2341,5.0992
603960.SH,20220712,97.7494,4.9728
603960.SH,20220711,104.0405,5.2929
603960.SH,20220708,107.1596,5.4516
603960.SH,20220707,103.9876,5.2902
603960.SH,20220706,106.3137,5.4085
603960.SH,20220705,105.7851,5.3816
603960.SH,20220704,109.9615,5.5941
603960.SH,20220701,106.0494,5.3951
603960.SH,20220630,108.6398,5.5269
603960.SH,20220629,112.3405,5.7151
603960.SH,20220628,122.808,6.2476
603960.SH,20220627,118.1029,6.0083
603960.SH,20220624,119.4774,6.0782
603960.SH,20220623,116.6226,5.933
603960.SH,20220622,113.9255,5.9559
603960.SH,20220621,106.54,5.5698
603960.SH,20220620,96.8498,5.0632
603960.SH,20220617,92.5023,4.8359
603960.SH,20220616,90.3023,4.7209
603960.SH,20220615,89.7785,4.6935
603960.SH,20220614,89.7261,4.6908
603960.SH,20220613,91.7689,4.7976
603960.SH,20220610,90.4071,4.7264
603960.SH,20220609,87.5786,4.5785
603960.SH,20220608,92.4499,4.8332
603960.SH,20220607,90.9309,4.7537
603960.SH,20220606,94.7022,4.9509
603960.SH,20220602,88.9928,4.6524
603960.SH,20220601,86.2167,4.4368
603960.SH,20220531,83.2311,4.2832
603960.SH,20220530,80.6121,4.1484
603960.SH,20220527,81.3454,4.1861
603960.SH,20220526,81.7121,4.205
603960.SH,20220525,81.8692,4.2131
603960.SH,20220524,81.6073,4.1996
603960.SH,20220523,86.3738,4.4449
603960.SH,20220520,84.6453,4.356
603960.SH,20220519,83.912,4.3182
603960.SH,20220518,84.2263,4.3344
603960.SH,20220517,83.4406,4.294
603960.SH,20220516,83.5977,4.3021
603960.SH,20220513,85.6405,4.4072
603960.SH,20220512,85.7453,4.4126
603960.SH,20220511,83.7549,4.3101
603960.SH,20220510,82.5501,4.2481
603960.SH,20220509,80.0883,4.1215
603960.SH,20220506,78.936,4.0621
603960.SH,20220505,78.8312,4.0568
603960.SH,20220429,76.5265,3.9382
603960.SH,20220428,26.8235,3.5817
603960.SH,20220427,28.1162,3.7543
603960.SH,20220426,26.2579,3.5062
603960.SH,20220425,28.2778,3.7759
603960.SH,20220422,31.4085,4.1939
603960.SH,20220421,31.9539,4.2668
603960.SH,20220420,34.0545,4.5473
603960.SH,20220419,33.9131,4.5284
603960.SH,20220418,34.5393,4.612
603960.SH,20220415,33.9131,4.5284
603960.SH,20220414,34.2565,4.5742
603960.SH,20220413,34.2565,4.5742
603960.SH,20220412,35.3068,4.7145
603960.SH,20220411,34.6807,4.6309
603960.SH,20220408,36.6601,4.8952
603960.SH,20220407,37.3873,4.9923
603960.SH,20220406,38.5992,5.1541
603960.SH,20220401,39.1849,5.2323
603960.SH,20220331,39.6697,5.2971
603960.SH,20220330,40.0939,5.3537
603960.SH,20220329,38.9426,5.2
603960.SH,20220328,41.3462,5.5209
603960.SH,20220325,41.7501,5.5748
603960.SH,20220324,42.1743,5.6315
603960.SH,20220323,43.1236,5.7582
603960.SH,20220322,42.2955,5.6477
603960.SH,20220321,43.1438,5.7609
603960.SH,20220318,41.9925,5.6072
603960.SH,20220317,42.5379,5.68
603960.SH,20220316,40.619,5.4238
603960.SH,20220315,40.1141,5.3564
603960.SH,20220314,42.9418,5.734
603960.SH,20220311,44.6385,5.9605
603960.SH,20220310,44.0528,5.8823
603960.SH,20220309,42.4773,5.6719
603960.SH,20220308,44.2345,5.9066
603960.SH,20220307,46.0524,6.1493
603960.SH,20220304,48.1126,6.4244
603960.SH,20220303,49.2639,6.5782
603960.SH,20220302,50.9808,6.8074
603960.SH,20220301,51.5666,6.8856
603960.SH,20220228,50.8394,6.7885
603960.SH,20220225,50.5566,6.7508
603960.SH,20220224,49.5871,6.6213
603960.SH,20220223,52.2937,6.9827
603960.SH,20220222,50.2739,6.713
603960.SH,20220221,51.5868,6.8883
603960.SH,20220218,51.304,6.8506
603960.SH,20220217,51.8291,6.9207
603960.SH,20220216,52.4553,7.0043
603960.SH,20220215,52.0513,6.9504
603960.SH,20220214,49.9911,6.6753
603960.SH,20220211,51.1828,6.8344
603960.SH,20220210,52.5159,7.0124
603960.SH,20220209,54.6367,7.2956
603960.SH,20220208,54.5357,7.2821
603960.SH,20220207,56.2122,7.506
603960.SH,20220128,55.7678,7.4466
603960.SH,20220127,56.3536,7.5248
603960.SH,20220126,58.7976,7.8512
603960.SH,20220125,59.2016,7.9051
603960.SH,20220124,61.6052,8.2261
603960.SH,20220121,60.8982,8.1317
603960.SH,20220120,62.6151,8.3609
603960.SH,20220119,64.9177,8.6684
603960.SH,20220118,67.2001,8.9732
603960.SH,20220117,69.7451,9.313
603960.SH,20220114,66.574,8.8896
603960.SH,20220113,65.6853,8.7709
603960.SH,20220112,67.6849,9.0379
603960.SH,20220111,66.4528,8.8734
603960.SH,20220110,68.2505,9.1134
603960.SH,20220107,67.1194,8.9624
603960.SH,20220106,68.7756,9.1835
603960.SH,20220105,69.018,9.2159
603960.SH,20220104,73.2799,9.785
