ts_code,trade_date,pe,pb
603283.SH,20220802,30.4544,3.8536
603283.SH,20220801,30.0497,3.8024
603283.SH,20220729,31.1998,3.9479
603283.SH,20220728,31.8174,4.0261
603283.SH,20220727,28.921,3.6596
603283.SH,20220726,27.6858,3.5033
603283.SH,20220725,28.6228,3.6218
603283.SH,20220722,26.4958,3.5692
603283.SH,20220721,24.0825,3.2441
603283.SH,20220720,22.7338,3.0624
603283.SH,20220719,20.6653,2.7838
603283.SH,20220718,19.9555,2.6882
603283.SH,20220715,19.3572,2.6076
603283.SH,20220714,19.5093,2.6281
603283.SH,20220713,19.1849,2.5844
603283.SH,20220712,19.1139,2.5748
603283.SH,20220711,19.8541,2.6745
603283.SH,20220708,20.5639,2.7701
603283.SH,20220707,20.8579,2.8097
603283.SH,20220706,22.3688,3.0133
603283.SH,20220705,22.1153,2.9791
603283.SH,20220704,23.3625,3.1471
603283.SH,20220701,23.8188,3.2086
603283.SH,20220630,21.6489,2.9163
603283.SH,20220629,21.8212,2.9395
603283.SH,20220628,20.6856,2.7865
603283.SH,20220627,20.1076,2.7087
603283.SH,20220624,20.3408,2.7401
603283.SH,20220623,19.4789,2.624
603283.SH,20220622,18.7488,2.5256
603283.SH,20220621,19.4789,2.624
603283.SH,20220620,19.5398,2.6322
603283.SH,20220617,19.4586,2.6212
603283.SH,20220616,19.2153,2.5885
603283.SH,20220615,18.759,2.527
603283.SH,20220614,19.0328,2.5639
603283.SH,20220613,19.1849,2.5844
603283.SH,20220610,18.8807,2.5434
603283.SH,20220609,18.5866,2.5038
603283.SH,20220608,19.0226,2.5625
603283.SH,20220607,19.1139,2.5748
603283.SH,20220606,19.3674,2.6089
603283.SH,20220602,19.2254,2.5898
603283.SH,20220601,19.3268,2.6035
603283.SH,20220531,19.8237,2.6704
603283.SH,20220530,18.0188,2.4273
603283.SH,20220527,18.3432,2.3644
603283.SH,20220526,18.4446,2.3775
603283.SH,20220525,18.4649,2.3801
603283.SH,20220524,18.323,2.3618
603283.SH,20220523,18.7995,2.4232
603283.SH,20220520,18.2114,2.3474
603283.SH,20220519,18.3432,2.3644
603283.SH,20220518,17.9174,2.3095
603283.SH,20220517,17.4915,2.2546
603283.SH,20220516,17.3597,2.2376
603283.SH,20220513,17.2278,2.2206
603283.SH,20220512,17.096,2.2036
603283.SH,20220511,17.1062,2.205
603283.SH,20220510,16.731,2.1566
603283.SH,20220509,15.9603,2.0573
603283.SH,20220506,15.8285,2.0403
603283.SH,20220505,16.0516,2.069
603283.SH,20220429,16.153,2.0821
603283.SH,20220428,15.2607,1.9671
603283.SH,20220427,15.4635,1.9932
603283.SH,20220426,14.7334,1.8991
603283.SH,20220425,16.1463,2.1319
603283.SH,20220422,17.7059,2.3378
603283.SH,20220421,18.2153,2.405
603283.SH,20220420,19.0678,2.5176
603283.SH,20220419,18.8807,2.4929
603283.SH,20220418,18.7871,2.4806
603283.SH,20220415,18.1945,2.4023
603283.SH,20220414,18.1841,2.4009
603283.SH,20220413,18.1425,2.3954
603283.SH,20220412,18.5272,2.4462
603283.SH,20220411,18.7871,2.4806
603283.SH,20220408,19.5981,2.5876
603283.SH,20220407,20.1803,2.6645
603283.SH,20220406,20.7729,2.7427
603283.SH,20220401,20.7002,2.7331
603283.SH,20220331,20.8353,2.751
603283.SH,20220330,21.2304,2.8031
603283.SH,20220329,20.7313,2.7373
603283.SH,20220328,21.22,2.8018
603283.SH,20220325,21.5319,2.843
603283.SH,20220324,21.6047,2.8526
603283.SH,20220323,22.0102,2.9061
603283.SH,20220322,21.8646,2.8869
603283.SH,20220321,22.031,2.9088
603283.SH,20220318,21.9998,2.9047
603283.SH,20220317,21.7398,2.8704
603283.SH,20220316,21.22,2.8018
603283.SH,20220315,20.8041,2.7469
603283.SH,20220314,22.1141,2.9198
603283.SH,20220311,23.0498,3.0434
603283.SH,20220310,22.8315,3.0145
603283.SH,20220309,22.4572,2.9651
603283.SH,20220308,23.0394,3.042
603283.SH,20220307,23.6321,3.1202
603283.SH,20220304,24.2351,3.1999
603283.SH,20220303,23.9544,3.1628
603283.SH,20220302,24.2351,3.1999
603283.SH,20220301,24.2247,3.1985
603283.SH,20220228,25.6387,3.3852
603283.SH,20220225,25.6802,3.3907
603283.SH,20220224,25.753,3.4003
603283.SH,20220223,26.3872,3.484
603283.SH,20220222,25.701,3.3934
603283.SH,20220221,25.7842,3.4044
603283.SH,20220218,24.8485,3.2809
603283.SH,20220217,24.9005,3.2877
603283.SH,20220216,24.7341,3.2658
603283.SH,20220215,24.1207,3.1848
603283.SH,20220214,23.6737,3.1257
603283.SH,20220211,23.9128,3.1573
603283.SH,20220210,24.651,3.2548
603283.SH,20220209,24.9837,3.2987
603283.SH,20220208,24.8277,3.2781
603283.SH,20220207,25.202,3.3275
603283.SH,20220128,24.3806,3.2191
603283.SH,20220127,24.7133,3.263
603283.SH,20220126,25.5555,3.3742
603283.SH,20220125,25.1495,3.3183
603283.SH,20220124,26.3976,3.483
603283.SH,20220121,26.1272,3.4473
603283.SH,20220120,26.5432,3.5022
603283.SH,20220119,27.9057,3.682
603283.SH,20220118,28.093,3.7067
603283.SH,20220117,28.4362,3.752
603283.SH,20220114,28.1866,3.719
603283.SH,20220113,27.7913,3.6669
603283.SH,20220112,28.6026,3.7739
603283.SH,20220111,28.3218,3.7369
603283.SH,20220110,29.1122,3.8412
603283.SH,20220107,28.5194,3.7629
603283.SH,20220106,29.6739,3.9153
603283.SH,20220105,29.4971,3.8919
603283.SH,20220104,30.6828,4.0484
