ts_code,trade_date,pe,pb
688097.SH,20220802,73.8522,5.8642
688097.SH,20220801,76.0668,6.0401
688097.SH,20220729,76.4096,6.1008
688097.SH,20220728,76.2639,6.0892
688097.SH,20220727,72.5371,5.7916
688097.SH,20220726,69.1643,5.5223
688097.SH,20220725,68.9352,5.504
688097.SH,20220722,67.8942,5.4209
688097.SH,20220721,70.2053,5.6054
688097.SH,20220720,68.6229,5.4791
688097.SH,20220719,68.7062,5.4858
688097.SH,20220718,68.4772,5.4675
688097.SH,20220715,68.1649,5.4425
688097.SH,20220714,68.2898,5.4525
688097.SH,20220713,64.8129,5.1749
688097.SH,20220712,63.6053,5.0785
688097.SH,20220711,66.6034,5.3179
688097.SH,20220708,70.4759,5.6271
688097.SH,20220707,68.8728,5.4991
688097.SH,20220706,68.1024,5.4376
688097.SH,20220705,68.04,5.4326
688097.SH,20220704,70.3718,5.6187
688097.SH,20220701,71.6627,5.7218
688097.SH,20220630,70.8923,5.6603
688097.SH,20220629,69.4766,5.5473
688097.SH,20220628,73.2658,5.8498
688097.SH,20220627,75.1396,5.9994
688097.SH,20220624,68.7062,5.4858
688097.SH,20220623,68.3106,5.4542
688097.SH,20220622,66.3952,5.3012
688097.SH,20220621,70.2885,5.6121
688097.SH,20220620,66.6659,5.3228
688097.SH,20220617,66.7075,5.3262
688097.SH,20220616,66.8324,5.3361
688097.SH,20220615,64.0633,5.1151
688097.SH,20220614,64.334,5.1367
688097.SH,20220613,66.999,5.3494
688097.SH,20220610,66.4577,5.3062
688097.SH,20220609,65.1252,5.1998
688097.SH,20220608,66.0413,5.273
688097.SH,20220607,67.3946,5.381
688097.SH,20220606,68.5605,5.4741
688097.SH,20220602,67.6236,5.3993
688097.SH,20220601,63.8135,5.0951
688097.SH,20220531,63.6261,5.0801
688097.SH,20220530,61.0653,4.8757
688097.SH,20220527,57.734,4.6097
688097.SH,20220526,57.5883,4.5981
688097.SH,20220525,56.8388,4.5382
688097.SH,20220524,57.3385,4.5781
688097.SH,20220523,59.9202,4.7842
688097.SH,20220520,61.5858,4.9172
688097.SH,20220519,61.5025,4.9106
688097.SH,20220518,61.8356,4.9372
688097.SH,20220517,61.6274,4.9206
688097.SH,20220516,60.753,4.8507
688097.SH,20220513,62.1479,4.9621
688097.SH,20220512,62.1895,4.9654
688097.SH,20220511,59.5454,4.7543
688097.SH,20220510,56.5681,4.5166
688097.SH,20220509,52.3833,4.1825
688097.SH,20220506,51.4672,4.1093
688097.SH,20220505,51.9461,4.1476
688097.SH,20220429,53.7158,4.3297
688097.SH,20220428,47.6571,3.8413
688097.SH,20220427,46.8452,3.7759
688097.SH,20220426,44.1385,3.5577
688097.SH,20220425,36.1084,3.5845
688097.SH,20220422,38.8847,3.8601
688097.SH,20220421,39.0193,3.8735
688097.SH,20220420,40.2139,3.9921
688097.SH,20220419,40.6514,4.0355
688097.SH,20220418,41.0888,4.079
688097.SH,20220415,40.3822,4.0088
688097.SH,20220414,41.56,4.1257
688097.SH,20220413,44.0839,4.3763
688097.SH,20220412,43.5959,4.3278
688097.SH,20220411,44.5045,4.418
688097.SH,20220408,45.4299,4.5099
688097.SH,20220407,45.3963,4.5066
688097.SH,20220406,46.3217,4.5984
688097.SH,20220401,47.8529,4.7504
688097.SH,20220331,48.1221,4.7772
688097.SH,20220330,48.7951,4.844
688097.SH,20220329,47.1125,4.6769
688097.SH,20220328,48.8119,4.8456
688097.SH,20220325,50.5787,5.021
688097.SH,20220324,51.8406,5.1463
688097.SH,20220323,53.3381,5.295
688097.SH,20220322,53.5568,5.3167
688097.SH,20220321,53.3886,5.3
688097.SH,20220318,53.1025,5.2716
688097.SH,20220317,53.6073,5.3217
688097.SH,20220316,52.1771,5.1797
688097.SH,20220315,51.0666,5.0695
688097.SH,20220314,54.8524,5.4453
688097.SH,20220311,54.6,5.4202
688097.SH,20220310,54.0953,5.3701
688097.SH,20220309,54.8524,5.4453
688097.SH,20220308,56.535,5.6123
688097.SH,20220307,58.8738,5.8445
688097.SH,20220304,59.2272,5.8796
688097.SH,20220303,59.2272,5.8796
688097.SH,20220302,60.9266,6.0483
688097.SH,20220301,61.4818,6.1034
688097.SH,20220228,61.2463,6.08
688097.SH,20220225,60.7247,6.4705
688097.SH,20220224,60.2704,6.422
688097.SH,20220223,60.6574,6.4633
688097.SH,20220222,58.0662,6.1872
688097.SH,20220221,58.5541,6.2392
688097.SH,20220218,59.4123,6.3306
688097.SH,20220217,59.5973,6.3503
688097.SH,20220216,58.8402,6.2697
688097.SH,20220215,58.2344,6.2051
688097.SH,20220214,58.2681,6.2087
688097.SH,20220211,59.9002,6.3826
688097.SH,20220210,62.7606,6.6874
688097.SH,20220209,65.8566,7.0173
688097.SH,20220208,65.9239,7.0244
688097.SH,20220207,66.9671,7.1356
688097.SH,20220128,66.7315,7.1105
688097.SH,20220127,65.4191,6.9707
688097.SH,20220126,67.3877,7.1804
688097.SH,20220125,68.8179,7.3328
688097.SH,20220124,71.9307,7.6645
688097.SH,20220121,71.1063,7.5767
688097.SH,20220120,72.2672,7.7004
688097.SH,20220119,77.7861,8.2884
688097.SH,20220118,76.2718,8.1271
688097.SH,20220117,78.9135,8.4085
688097.SH,20220114,70.837,7.548
688097.SH,20220113,70.0967,7.4691
688097.SH,20220112,70.3323,7.4942
688097.SH,20220111,69.9789,7.4565
688097.SH,20220110,71.4259,7.6107
688097.SH,20220107,72.5196,7.7273
688097.SH,20220106,74.7575,7.9657
688097.SH,20220105,75.38,8.032
688097.SH,20220104,78.7284,8.3888
