ts_code,trade_date,pe,pb
300802.SZ,20220920,50.2588,4.6512
300802.SZ,20220919,49.1752,4.5509
300802.SZ,20220916,49.7944,4.6082
300802.SZ,20220915,51.4714,4.7634
300802.SZ,20220914,53.0968,4.9138
300802.SZ,20220913,52.9936,4.9043
300802.SZ,20220909,53.0968,4.9138
300802.SZ,20220908,54.361,5.0308
300802.SZ,20220907,56.5024,5.229
300802.SZ,20220906,57.3023,5.303
300802.SZ,20220905,55.6768,5.1526
300802.SZ,20220902,54.0772,5.0046
300802.SZ,20220901,52.6582,4.8733
300802.SZ,20220831,51.4198,4.7586
300802.SZ,20220830,52.8388,4.89
300802.SZ,20220829,53.458,4.9473
300802.SZ,20220826,51.4714,4.7634
300802.SZ,20220825,52.426,4.9638
300802.SZ,20220824,54.232,5.1348
300802.SZ,20220823,57.0701,5.4035
300802.SZ,20220822,56.5282,5.3522
300802.SZ,20220819,56.4508,5.3449
300802.SZ,20220818,59.5985,5.6429
300802.SZ,20220817,59.2631,5.6112
300802.SZ,20220816,61.3529,5.809
300802.SZ,20220815,60.9401,5.77
300802.SZ,20220812,62.8235,5.9483
300802.SZ,20220811,63.1847,5.9825
300802.SZ,20220810,61.1723,5.7919
300802.SZ,20220809,60.6305,5.7406
300802.SZ,20220808,60.9401,5.77
300802.SZ,20220805,59.4953,5.6332
300802.SZ,20220804,62.2043,5.8897
300802.SZ,20220803,58.2311,5.5135
300802.SZ,20220802,59.7533,5.6576
300802.SZ,20220801,65.7905,6.2292
300802.SZ,20220729,66.4613,6.2927
300802.SZ,20220728,65.7389,6.2243
300802.SZ,20220727,63.1073,5.9752
300802.SZ,20220726,60.2693,5.7064
300802.SZ,20220725,61.3013,5.8042
300802.SZ,20220722,59.0825,5.5941
300802.SZ,20220721,57.7667,5.4695
300802.SZ,20220720,60.5015,5.7284
300802.SZ,20220719,60.2693,5.7064
300802.SZ,20220718,60.8369,5.7602
300802.SZ,20220715,57.6119,5.4548
300802.SZ,20220714,59.3405,5.6185
300802.SZ,20220713,58.0505,5.4964
300802.SZ,20220712,55.9348,5.296
300802.SZ,20220711,58.7729,5.5648
300802.SZ,20220708,61.6109,5.8335
300802.SZ,20220707,61.1465,5.7895
300802.SZ,20220706,56.2444,5.3254
300802.SZ,20220705,46.879,4.4386
300802.SZ,20220704,47.9368,4.5388
300802.SZ,20220701,48.7108,4.6121
300802.SZ,20220630,52.3744,4.9589
300802.SZ,20220629,51.81,4.7957
300802.SZ,20220628,52.4067,4.8509
300802.SZ,20220627,49.8589,4.6151
300802.SZ,20220624,47.3434,4.3822
300802.SZ,20220623,46.3436,4.2897
300802.SZ,20220622,44.9085,4.1568
300802.SZ,20220621,46.779,4.33
300802.SZ,20220620,44.07,4.0792
300802.SZ,20220617,43.5056,4.027
300802.SZ,20220616,42.8767,3.9688
300802.SZ,20220615,42.5865,3.9419
300802.SZ,20220614,43.1025,3.9897
300802.SZ,20220613,43.6185,4.0374
300802.SZ,20220610,42.6993,3.9524
300802.SZ,20220609,42.0705,3.8941
300802.SZ,20220608,43.6023,4.0359
300802.SZ,20220607,43.9571,4.0688
300802.SZ,20220606,43.7797,4.0524
300802.SZ,20220602,43.5378,4.03
300802.SZ,20220601,42.8606,3.9673
300802.SZ,20220531,41.361,3.8285
300802.SZ,20220530,40.3128,3.7315
300802.SZ,20220527,39.8291,3.6867
300802.SZ,20220526,39.7646,3.6807
300802.SZ,20220525,40.2806,3.7285
300802.SZ,20220524,41.2481,3.818
300802.SZ,20220523,40.8127,3.7777
300802.SZ,20220520,41.1191,3.8061
300802.SZ,20220519,40.0226,3.7046
300802.SZ,20220518,39.6033,3.6658
300802.SZ,20220517,38.9906,3.6091
300802.SZ,20220516,38.7971,3.5912
300802.SZ,20220513,38.4584,3.5598
300802.SZ,20220512,37.8457,3.5031
300802.SZ,20220511,37.4909,3.4703
300802.SZ,20220510,37.3297,3.4553
300802.SZ,20220509,36.733,3.4001
300802.SZ,20220506,36.3622,3.3658
300802.SZ,20220505,36.3783,3.3673
300802.SZ,20220429,35.4269,3.2792
300802.SZ,20220428,33.9273,3.1404
300802.SZ,20220427,34.1691,3.1628
300802.SZ,20220426,32.9275,3.1363
300802.SZ,20220425,34.6206,3.2975
300802.SZ,20220422,38.6842,3.6846
300802.SZ,20220421,44.5464,3.8412
300802.SZ,20220420,46.3683,3.9983
300802.SZ,20220419,45.4938,3.9229
300802.SZ,20220418,45.3845,3.9134
300802.SZ,20220415,44.2913,3.8192
300802.SZ,20220414,45.676,3.9386
300802.SZ,20220413,44.8743,3.8694
300802.SZ,20220412,45.9857,3.9653
300802.SZ,20220411,45.0383,3.8836
300802.SZ,20220408,46.9331,4.047
300802.SZ,20220407,47.5708,4.102
300802.SZ,20220406,49.5203,4.2701
300802.SZ,20220401,49.3745,4.2575
300802.SZ,20220331,50.0669,4.3172
300802.SZ,20220330,50.996,4.3973
300802.SZ,20220329,49.9393,4.3062
300802.SZ,20220328,50.8685,4.3863
300802.SZ,20220325,51.1236,4.4083
300802.SZ,20220324,51.0507,4.402
300802.SZ,20220323,53.0184,4.5717
300802.SZ,20220322,51.9252,4.4774
300802.SZ,20220321,52.0528,4.4884
300802.SZ,20220318,51.4333,4.435
300802.SZ,20220317,51.9617,4.4806
300802.SZ,20220316,50.2126,4.3298
300802.SZ,20220315,49.1012,4.2339
300802.SZ,20220314,51.488,4.4397
300802.SZ,20220311,53.82,4.6408
300802.SZ,20220310,53.7836,4.6377
300802.SZ,20220309,53.0731,4.5764
300802.SZ,20220308,53.0184,4.5717
300802.SZ,20220307,54.8403,4.7288
300802.SZ,20220304,57.4821,4.9566
300802.SZ,20220303,57.8101,4.9849
300802.SZ,20220302,58.9944,5.087
300802.SZ,20220301,58.885,5.0776
300802.SZ,20220228,59.3041,5.1137
300802.SZ,20220225,59.8507,5.1608
300802.SZ,20220224,58.3567,5.032
300802.SZ,20220223,59.9782,5.1718
300802.SZ,20220222,58.3567,5.032
300802.SZ,20220221,59.6685,5.1451
300802.SZ,20220218,58.0469,5.0053
300802.SZ,20220217,58.1016,5.01
300802.SZ,20220216,58.5389,5.0477
300802.SZ,20220215,57.3728,4.9472
300802.SZ,20220214,56.808,4.8985
300802.SZ,20220211,57.5368,4.9613
300802.SZ,20220210,59.3952,5.1216
300802.SZ,20220209,61.0714,5.2661
300802.SZ,20220208,60.7616,5.2394
300802.SZ,20220207,59.5774,5.1373
300802.SZ,20220128,59.7231,5.1498
300802.SZ,20220127,58.3202,5.0289
300802.SZ,20220126,61.5815,5.3101
300802.SZ,20220125,62.9115,5.4248
300802.SZ,20220124,62.8933,5.4232
300802.SZ,20220121,63.5856,5.4829
300802.SZ,20220120,63.5856,5.4829
300802.SZ,20220119,66.8651,5.7657
300802.SZ,20220118,66.8833,5.7672
300802.SZ,20220117,70.4543,6.0752
300802.SZ,20220114,69.1972,5.9668
300802.SZ,20220113,69.2336,5.9699
300802.SZ,20220112,70.2721,6.0595
300802.SZ,20220111,68.5231,5.9086
300802.SZ,20220110,69.3065,5.9762
300802.SZ,20220107,69.9806,6.0343
300802.SZ,20220106,72.1305,6.2197
300802.SZ,20220105,72.8411,6.281
300802.SZ,20220104,74.4079,6.4161
