ts_code,trade_date,pe,pb
605288.SH,20220802,23.1729,1.3331
605288.SH,20220801,24.2391,1.3944
605288.SH,20220729,24.0816,1.3853
605288.SH,20220728,24.0695,1.3846
605288.SH,20220727,23.7969,1.369
605288.SH,20220726,23.6395,1.3589
605288.SH,20220725,23.0031,1.3223
605288.SH,20220722,23.4577,1.3484
605288.SH,20220721,24.4154,1.4035
605288.SH,20220720,23.3668,1.3432
605288.SH,20220719,23.3668,1.3432
605288.SH,20220718,22.7667,1.3087
605288.SH,20220715,22.4879,1.2927
605288.SH,20220714,22.9485,1.3191
605288.SH,20220713,22.6818,1.3038
605288.SH,20220712,21.2453,1.2212
605288.SH,20220711,22.0636,1.2683
605288.SH,20220708,22.4636,1.2913
605288.SH,20220707,22.7788,1.3094
605288.SH,20220706,22.4454,1.2902
605288.SH,20220705,22.4697,1.2916
605288.SH,20220704,23.1607,1.3313
605288.SH,20220701,22.8394,1.3129
605288.SH,20220630,23.6456,1.3592
605288.SH,20220629,23.4698,1.3491
605288.SH,20220628,24.9064,1.4074
605288.SH,20220627,25.3064,1.43
605288.SH,20220624,24.0032,1.3563
605288.SH,20220623,24.2214,1.3687
605288.SH,20220622,23.4577,1.3255
605288.SH,20220621,24.3063,1.3735
605288.SH,20220620,24.4275,1.3803
605288.SH,20220617,25.0519,1.4156
605288.SH,20220616,25.5792,1.4454
605288.SH,20220615,24.2275,1.369
605288.SH,20220614,24.0578,1.3594
605288.SH,20220613,24.2821,1.3721
605288.SH,20220610,23.5123,1.3286
605288.SH,20220609,21.3726,1.2077
605288.SH,20220608,22.2575,1.2577
605288.SH,20220607,22.9788,1.2985
605288.SH,20220606,22.3788,1.2646
605288.SH,20220602,22.203,1.2546
605288.SH,20220601,21.6393,1.2228
605288.SH,20220531,20.9422,1.1834
605288.SH,20220530,20.9725,1.1851
605288.SH,20220527,20.4209,1.1539
605288.SH,20220526,21.0331,1.1885
605288.SH,20220525,21.8757,1.2361
605288.SH,20220524,22.106,1.2491
605288.SH,20220523,21.2392,1.2002
605288.SH,20220520,21.021,1.1878
605288.SH,20220519,20.5785,1.1628
605288.SH,20220518,20.4452,1.1553
605288.SH,20220517,20.1179,1.1368
605288.SH,20220516,20.33,1.1488
605288.SH,20220513,20.5543,1.1615
605288.SH,20220512,20.5846,1.1632
605288.SH,20220511,20.2936,1.1467
605288.SH,20220510,20.1542,1.1389
605288.SH,20220509,19.9603,1.1279
605288.SH,20220506,19.6148,1.1084
605288.SH,20220505,19.9178,1.1255
605288.SH,20220429,19.7784,1.1176
605288.SH,20220428,18.8268,1.0638
605288.SH,20220427,13.4916,1.1523
605288.SH,20220426,13.164,1.1243
605288.SH,20220425,13.508,1.1537
605288.SH,20220422,14.8678,1.2699
605288.SH,20220421,15.1545,1.2943
605288.SH,20220420,15.4412,1.3188
605288.SH,20220419,15.5805,1.3307
605288.SH,20220418,15.5027,1.3241
605288.SH,20220415,15.1258,1.2919
605288.SH,20220414,15.3839,1.3139
605288.SH,20220413,15.5559,1.3286
605288.SH,20220412,15.8918,1.3573
605288.SH,20220411,15.5805,1.3307
605288.SH,20220408,16.3259,1.3944
605288.SH,20220407,16.5389,1.4126
605288.SH,20220406,17.0181,1.4535
605288.SH,20220401,17.0099,1.4528
605288.SH,20220331,16.9321,1.4462
605288.SH,20220330,16.7273,1.4287
605288.SH,20220329,16.4734,1.407
605288.SH,20220328,16.9935,1.4514
605288.SH,20220325,18.5991,1.5885
605288.SH,20220324,18.681,1.5955
605288.SH,20220323,17.7472,1.5158
605288.SH,20220322,17.8987,1.5287
605288.SH,20220321,17.9069,1.5294
605288.SH,20220318,18.1035,1.5462
605288.SH,20220317,17.7758,1.5182
605288.SH,20220316,17.498,1.4939
605288.SH,20220315,17.1457,1.4638
605288.SH,20220314,18.1494,1.5495
605288.SH,20220311,18.891,1.6128
605288.SH,20220310,19.2187,1.6408
605288.SH,20220309,19.5506,1.6691
605288.SH,20220308,20.1364,1.7192
605288.SH,20220307,21.3,1.8185
605288.SH,20220304,22.0948,1.8863
605288.SH,20220303,22.3857,1.9112
605288.SH,20220302,22.8363,1.9497
605288.SH,20220301,22.6192,1.9311
605288.SH,20220228,22.5987,1.9294
605288.SH,20220225,22.7011,1.9381
605288.SH,20220224,22.3201,1.9056
605288.SH,20220223,23.0698,1.9696
605288.SH,20220222,22.7175,1.9395
605288.SH,20220221,22.8568,1.9514
605288.SH,20220218,22.6315,1.9322
605288.SH,20220217,22.4553,1.9171
605288.SH,20220216,22.6151,1.9308
605288.SH,20220215,22.3693,1.9098
605288.SH,20220214,22.1194,1.8884
605288.SH,20220211,22.2505,1.8996
605288.SH,20220210,22.7421,1.9416
605288.SH,20220209,23.2665,1.9864
605288.SH,20220208,23.3607,1.9944
605288.SH,20220207,23.2132,1.9818
605288.SH,20220128,22.402,1.9126
605288.SH,20220127,22.2423,1.8989
605288.SH,20220126,23.2091,1.9815
605288.SH,20220125,23.1887,1.9797
605288.SH,20220124,24.5939,2.0997
605288.SH,20220121,24.008,2.0497
605288.SH,20220120,24.5775,2.0983
605288.SH,20220119,25.7779,2.2008
605288.SH,20220118,26.163,2.2337
605288.SH,20220117,26.163,2.2337
605288.SH,20220114,25.8312,2.2053
605288.SH,20220113,25.9541,2.2158
605288.SH,20220112,26.4252,2.2561
605288.SH,20220111,25.9664,2.2169
605288.SH,20220110,26.4211,2.2557
605288.SH,20220107,26.0155,2.2211
605288.SH,20220106,26.1876,2.2358
605288.SH,20220105,25.8312,2.2053
605288.SH,20220104,26.5072,2.2631
