ts_code,trade_date,pe,pb
600215.SH,20220803,32.4738,3.0516
600215.SH,20220802,31.3418,2.9452
600215.SH,20220801,28.4765,2.676
600215.SH,20220729,30.1037,2.8289
600215.SH,20220728,29.5731,2.779
600215.SH,20220727,29.8915,2.809
600215.SH,20220726,29.6439,2.7857
600215.SH,20220725,29.7146,2.7923
600215.SH,20220722,29.184,2.7425
600215.SH,20220721,29.3962,2.7624
600215.SH,20220720,28.052,2.6361
600215.SH,20220719,28.3704,2.666
600215.SH,20220718,27.7336,2.6062
600215.SH,20220715,27.6629,2.5995
600215.SH,20220714,28.052,2.6361
600215.SH,20220713,29.0425,2.7292
600215.SH,20220712,29.9622,2.8156
600215.SH,20220711,29.6439,2.7857
600215.SH,20220708,28.4058,2.6693
600215.SH,20220707,28.5473,2.6826
600215.SH,20220706,28.9364,2.7192
600215.SH,20220705,27.769,2.6095
600215.SH,20220704,27.9459,2.6261
600215.SH,20220701,27.5921,2.5929
600215.SH,20220630,29.0779,2.7325
600215.SH,20220629,29.7146,2.7535
600215.SH,20220628,32.1908,2.9829
600215.SH,20220627,30.2452,2.8027
600215.SH,20220624,30.7405,2.8486
600215.SH,20220623,29.5731,2.7404
600215.SH,20220622,31.9078,2.9567
600215.SH,20220621,29.0071,2.6879
600215.SH,20220620,26.354,2.4421
600215.SH,20220617,23.9486,2.2192
600215.SH,20220616,24.0547,2.229
600215.SH,20220615,24.1254,2.2356
600215.SH,20220614,24.2316,2.2454
600215.SH,20220613,24.3377,2.2552
600215.SH,20220610,25.3635,2.3503
600215.SH,20220609,24.9744,2.3142
600215.SH,20220608,25.0805,2.3241
600215.SH,20220607,25.0452,2.3208
600215.SH,20220606,25.6112,2.3732
600215.SH,20220602,27.203,2.5208
600215.SH,20220601,25.5404,2.3667
600215.SH,20220531,23.2057,2.1503
600215.SH,20220530,22.7458,2.1077
600215.SH,20220527,22.6397,2.0979
600215.SH,20220526,22.9227,2.1241
600215.SH,20220525,22.7812,2.111
600215.SH,20220524,22.6397,2.0979
600215.SH,20220523,23.4887,2.1766
600215.SH,20220520,23.0996,2.1405
600215.SH,20220519,23.1703,2.1471
600215.SH,20220518,23.0288,2.134
600215.SH,20220517,22.7105,2.1045
600215.SH,20220516,23.1703,2.1471
600215.SH,20220513,23.3472,2.1635
600215.SH,20220512,22.9227,2.1241
600215.SH,20220511,23.2764,2.1569
600215.SH,20220510,23.4887,2.1766
600215.SH,20220509,23.6302,2.1897
600215.SH,20220506,23.5594,2.1831
600215.SH,20220505,24.1608,2.2388
600215.SH,20220429,39.8065,2.3841
600215.SH,20220428,36.2892,2.1734
600215.SH,20220427,36.2892,2.1734
600215.SH,20220426,34.726,2.0798
600215.SH,20220425,37.6291,2.2537
600215.SH,20220422,41.8163,2.5044
600215.SH,20220421,42.8771,2.568
600215.SH,20220420,45.2219,2.7084
600215.SH,20220419,47.1201,2.8221
600215.SH,20220418,47.7343,2.8589
600215.SH,20220415,45.8919,2.7485
600215.SH,20220414,47.2318,2.8288
600215.SH,20220413,45.5569,2.7285
600215.SH,20220412,46.6177,2.792
600215.SH,20220411,47.176,2.8254
600215.SH,20220408,48.795,2.9224
600215.SH,20220407,48.0134,2.8756
600215.SH,20220406,48.6834,2.9157
600215.SH,20220401,49.0183,2.9358
600215.SH,20220331,47.6784,2.8555
600215.SH,20220330,47.5668,2.8488
600215.SH,20220329,46.3944,2.7786
600215.SH,20220328,47.3993,2.8388
600215.SH,20220325,45.8919,2.7485
600215.SH,20220324,44.552,2.6683
600215.SH,20220323,45.6686,2.7351
600215.SH,20220322,44.887,2.6883
600215.SH,20220321,45.0544,2.6984
600215.SH,20220318,42.1513,2.5245
600215.SH,20220317,41.0347,2.4576
600215.SH,20220316,41.2022,2.4676
600215.SH,20220315,42.4305,2.5412
600215.SH,20220314,43.4354,2.6014
600215.SH,20220311,44.3845,2.6582
600215.SH,20220310,44.1612,2.6449
600215.SH,20220309,42.8771,2.568
600215.SH,20220308,42.5421,2.5479
600215.SH,20220307,43.882,2.6281
600215.SH,20220304,44.2728,2.6516
600215.SH,20220303,43.9379,2.6315
600215.SH,20220302,43.7145,2.6181
600215.SH,20220301,43.3237,2.5947
600215.SH,20220228,42.8213,2.5646
600215.SH,20220225,43.1004,2.5813
600215.SH,20220224,42.4305,2.5412
600215.SH,20220223,43.882,2.6281
600215.SH,20220222,42.9888,2.5746
600215.SH,20220221,43.7145,2.6181
600215.SH,20220218,43.8262,2.6248
600215.SH,20220217,43.9379,2.6315
600215.SH,20220216,44.217,2.6482
600215.SH,20220215,43.1004,2.5813
600215.SH,20220214,43.4354,2.6014
600215.SH,20220211,44.0495,2.6382
600215.SH,20220210,45.5569,2.7285
600215.SH,20220209,45.7244,2.7385
600215.SH,20220208,45.6686,2.7351
600215.SH,20220207,44.887,2.6883
600215.SH,20220128,43.5471,2.6081
600215.SH,20220127,43.0446,2.578
600215.SH,20220126,44.6636,2.675
600215.SH,20220125,43.7145,2.6181
600215.SH,20220124,45.6127,2.7318
600215.SH,20220121,45.6686,2.7351
600215.SH,20220120,46.6177,2.792
600215.SH,20220119,48.2926,2.8923
600215.SH,20220118,48.2367,2.889
600215.SH,20220117,50.3583,3.016
600215.SH,20220114,50.3024,3.0127
600215.SH,20220113,49.3533,2.9558
600215.SH,20220112,51.1399,3.0628
600215.SH,20220111,48.4042,2.899
600215.SH,20220110,46.5618,2.7886
600215.SH,20220107,44.9986,2.695
600215.SH,20220106,45.7802,2.7418
600215.SH,20220105,45.0544,2.6984
600215.SH,20220104,45.6686,2.7351
