ts_code,trade_date,pe,pb
002698.SZ,20220920,32.2827,5.4003
002698.SZ,20220919,31.2191,5.2224
002698.SZ,20220916,32.3661,5.4143
002698.SZ,20220915,31.4902,5.2678
002698.SZ,20220914,33.242,5.5608
002698.SZ,20220913,33.3254,5.5748
002698.SZ,20220909,32.95,5.512
002698.SZ,20220908,33.0126,5.5224
002698.SZ,20220907,33.8468,5.662
002698.SZ,20220906,33.5756,5.6166
002698.SZ,20220905,33.1168,5.5399
002698.SZ,20220902,33.4714,5.5992
002698.SZ,20220901,31.1982,5.2189
002698.SZ,20220831,31.3859,5.2503
002698.SZ,20220830,33.2211,5.5573
002698.SZ,20220829,34.0344,5.6934
002698.SZ,20220826,32.9917,5.756
002698.SZ,20220825,32.9083,5.7414
002698.SZ,20220824,33.5548,5.8542
002698.SZ,20220823,33.5756,5.8579
002698.SZ,20220822,32.5121,5.6723
002698.SZ,20220819,33.4297,5.8324
002698.SZ,20220818,33.7633,5.8906
002698.SZ,20220817,33.5131,5.847
002698.SZ,20220816,33.1794,5.7887
002698.SZ,20220815,34.1596,5.9597
002698.SZ,20220812,32.0116,5.585
002698.SZ,20220811,32.4704,5.665
002698.SZ,20220810,32.3244,5.6396
002698.SZ,20220809,32.7415,5.7123
002698.SZ,20220808,32.3244,5.6396
002698.SZ,20220805,30.4683,5.3157
002698.SZ,20220804,31.0731,5.4213
002698.SZ,20220803,30.2389,5.2757
002698.SZ,20220802,29.4465,5.1375
002698.SZ,20220801,28.654,4.9992
002698.SZ,20220729,26.4851,4.6208
002698.SZ,20220728,26.4851,4.6208
002698.SZ,20220727,25.505,4.4498
002698.SZ,20220726,25.2339,4.4025
002698.SZ,20220725,24.6291,4.297
002698.SZ,20220722,24.9419,4.3516
002698.SZ,20220721,25.0253,4.3661
002698.SZ,20220720,25.1505,4.3879
002698.SZ,20220719,25.0462,4.3698
002698.SZ,20220718,24.7125,4.3115
002698.SZ,20220715,24.358,4.2497
002698.SZ,20220714,24.6082,4.2933
002698.SZ,20220713,24.5874,4.2897
002698.SZ,20220712,24.7751,4.3225
002698.SZ,20220711,25.0253,4.3661
002698.SZ,20220708,24.7751,4.3225
002698.SZ,20220707,24.9836,4.3588
002698.SZ,20220706,25.3381,4.4207
002698.SZ,20220705,24.6708,4.3043
002698.SZ,20220704,24.9211,4.3479
002698.SZ,20220701,24.4831,4.2715
002698.SZ,20220630,24.6708,4.3043
002698.SZ,20220629,24.9211,4.3479
002698.SZ,20220628,25.5467,4.4571
002698.SZ,20220627,24.6917,4.3079
002698.SZ,20220624,23.9617,4.1806
002698.SZ,20220623,24.1911,4.2206
002698.SZ,20220622,23.6489,4.126
002698.SZ,20220621,24.1911,4.2206
002698.SZ,20220620,23.7115,4.1369
002698.SZ,20220617,23.7323,4.1405
002698.SZ,20220616,23.7323,3.7953
002698.SZ,20220615,23.8783,3.8187
002698.SZ,20220614,23.92,3.8253
002698.SZ,20220613,24.0243,3.842
002698.SZ,20220610,23.7115,3.792
002698.SZ,20220609,23.6698,3.7853
002698.SZ,20220608,23.8783,3.8187
002698.SZ,20220607,23.6281,3.7786
002698.SZ,20220606,23.6281,3.7786
002698.SZ,20220602,23.7532,3.7986
002698.SZ,20220601,23.5655,3.7686
002698.SZ,20220531,22.8565,3.6552
002698.SZ,20220530,22.3768,3.5785
002698.SZ,20220527,22.356,3.5752
002698.SZ,20220526,22.4394,3.5885
002698.SZ,20220525,22.6896,3.6286
002698.SZ,20220524,21.5843,3.4518
002698.SZ,20220523,22.2725,3.5619
002698.SZ,20220520,21.9806,3.5152
002698.SZ,20220519,21.9389,3.5085
002698.SZ,20220518,21.8346,3.4918
002698.SZ,20220517,21.8346,3.4918
002698.SZ,20220516,21.7512,3.4785
002698.SZ,20220513,21.918,3.5052
002698.SZ,20220512,21.9806,3.5152
002698.SZ,20220511,21.772,3.4818
002698.SZ,20220510,21.8763,3.4985
002698.SZ,20220509,21.8137,3.4885
002698.SZ,20220506,21.6678,3.4651
002698.SZ,20220505,21.4175,3.4251
002698.SZ,20220429,21.5843,3.4518
002698.SZ,20220428,21.209,3.3918
002698.SZ,20220427,20.5625,3.5011
002698.SZ,20220426,20.0203,3.4087
002698.SZ,20220425,20.6876,3.5224
002698.SZ,20220422,21.3967,3.6431
002698.SZ,20220421,21.4175,3.6466
002698.SZ,20220420,21.8137,3.7141
002698.SZ,20220419,21.7095,3.6964
002698.SZ,20220418,21.6469,3.6857
002698.SZ,20220415,21.5843,3.6751
002698.SZ,20220414,26.3602,3.832
002698.SZ,20220413,26.1836,3.8063
002698.SZ,20220412,25.553,3.7147
002698.SZ,20220411,25.2755,3.6743
002698.SZ,20220408,25.78,3.7477
002698.SZ,20220407,26.0575,3.788
002698.SZ,20220406,25.9818,3.777
002698.SZ,20220401,25.8305,3.755
002698.SZ,20220331,25.7548,3.744
002698.SZ,20220330,26.007,3.7807
002698.SZ,20220329,25.78,3.7477
002698.SZ,20220328,26.007,3.7807
002698.SZ,20220325,26.1584,3.8027
002698.SZ,20220324,26.2593,3.8173
002698.SZ,20220323,26.9151,3.9127
002698.SZ,20220322,26.9656,3.92
002698.SZ,20220321,27.1926,3.953
002698.SZ,20220318,27.3187,3.9714
002698.SZ,20220317,27.3692,3.9787
002698.SZ,20220316,27.1422,3.9457
002698.SZ,20220315,27.1169,3.942
002698.SZ,20220314,27.7223,4.03
002698.SZ,20220311,27.8485,4.0484
002698.SZ,20220310,27.7728,4.0374
002698.SZ,20220309,27.8232,4.0447
002698.SZ,20220308,27.8989,4.0557
002698.SZ,20220307,28.8827,4.1987
002698.SZ,20220304,29.2611,4.2537
002698.SZ,20220303,30.2448,4.3967
002698.SZ,20220302,29.5385,4.294
002698.SZ,20220301,29.8665,4.3417
002698.SZ,20220228,30.1187,4.3784
002698.SZ,20220225,30.1439,4.3821
002698.SZ,20220224,30.1692,4.3857
002698.SZ,20220223,30.5223,4.4371
002698.SZ,20220222,30.1944,4.3894
002698.SZ,20220221,29.7151,4.3197
002698.SZ,20220218,29.6899,4.316
002698.SZ,20220217,29.6899,4.316
002698.SZ,20220216,29.816,4.3344
002698.SZ,20220215,29.6394,4.3087
002698.SZ,20220214,29.6142,4.305
002698.SZ,20220211,29.589,4.3014
002698.SZ,20220210,30.1944,4.3894
002698.SZ,20220209,29.9169,4.3491
002698.SZ,20220208,29.6142,4.305
002698.SZ,20220207,29.4881,4.2867
002698.SZ,20220128,29.1602,4.239
002698.SZ,20220127,29.3872,4.272
002698.SZ,20220126,29.4629,4.283
002698.SZ,20220125,29.4124,4.2757
002698.SZ,20220124,29.816,4.3344
002698.SZ,20220121,30.4971,4.4334
002698.SZ,20220120,30.6232,4.4517
002698.SZ,20220119,31.0521,4.5141
002698.SZ,20220118,31.3548,4.5581
002698.SZ,20220117,31.607,4.5947
002698.SZ,20220114,31.4052,4.5654
002698.SZ,20220113,31.5061,4.5801
002698.SZ,20220112,31.4809,4.5764
002698.SZ,20220111,31.2286,4.5397
002698.SZ,20220110,31.3548,4.5581
002698.SZ,20220107,31.3043,4.5507
002698.SZ,20220106,32.843,4.7744
002698.SZ,20220105,32.9692,4.7928
002698.SZ,20220104,33.0953,4.8111
