ts_code,trade_date,pe,pb
300083.SZ,20220921,28.1384,4.2363
300083.SZ,20220920,28.3544,4.2689
300083.SZ,20220919,27.9224,4.2038
300083.SZ,20220916,27.1511,4.0877
300083.SZ,20220915,27.9533,4.2085
300083.SZ,20220914,28.7863,4.3339
300083.SZ,20220913,30.5758,4.6033
300083.SZ,20220909,30.9152,4.6544
300083.SZ,20220908,30.6067,4.608
300083.SZ,20220907,31.3163,4.7148
300083.SZ,20220906,30.9152,4.6544
300083.SZ,20220905,30.2364,4.5522
300083.SZ,20220902,30.2673,4.5569
300083.SZ,20220901,30.2056,4.5476
300083.SZ,20220831,31.0078,4.6683
300083.SZ,20220830,31.4706,4.738
300083.SZ,20220829,32.2419,4.8541
300083.SZ,20220826,32.859,4.947
300083.SZ,20220825,34.7411,5.1409
300083.SZ,20220824,35.5741,5.2642
300083.SZ,20220823,36.87,5.4559
300083.SZ,20220822,36.9317,5.4651
300083.SZ,20220819,35.5432,5.2596
300083.SZ,20220818,36.4071,5.3874
300083.SZ,20220817,35.6975,5.2824
300083.SZ,20220816,35.2347,5.2139
300083.SZ,20220815,34.124,5.0496
300083.SZ,20220812,34.6176,5.1226
300083.SZ,20220811,35.1113,5.1957
300083.SZ,20220810,34.4942,5.1044
300083.SZ,20220809,33.8772,5.0131
300083.SZ,20220808,34.6794,5.1318
300083.SZ,20220805,34.5251,5.1089
300083.SZ,20220804,34.6176,5.1226
300083.SZ,20220803,34.3708,5.0861
300083.SZ,20220802,34.957,5.1729
300083.SZ,20220801,36.654,5.424
300083.SZ,20220729,36.7157,5.4331
300083.SZ,20220728,37.1476,5.497
300083.SZ,20220727,36.0986,5.3418
300083.SZ,20220726,35.9752,5.3235
300083.SZ,20220725,34.0931,5.045
300083.SZ,20220722,35.1422,5.2002
300083.SZ,20220721,35.2347,5.2139
300083.SZ,20220720,35.4198,5.2413
300083.SZ,20220719,34.2165,5.0633
300083.SZ,20220718,34.2165,5.0633
300083.SZ,20220715,34.3091,5.077
300083.SZ,20220714,34.4017,5.0907
300083.SZ,20220713,34.124,5.0496
300083.SZ,20220712,33.7846,4.9994
300083.SZ,20220711,35.3581,5.2322
300083.SZ,20220708,35.9752,5.3235
300083.SZ,20220707,34.6485,5.1272
300083.SZ,20220706,35.0496,5.1866
300083.SZ,20220705,34.7102,5.1363
300083.SZ,20220704,35.2656,5.2185
300083.SZ,20220701,34.957,5.1729
300083.SZ,20220630,35.4815,5.2505
300083.SZ,20220629,35.605,5.2687
300083.SZ,20220628,38.1041,5.6385
300083.SZ,20220627,37.3945,5.5335
300083.SZ,20220624,36.8391,5.4514
300083.SZ,20220623,33.9697,5.0268
300083.SZ,20220622,32.2419,4.7711
300083.SZ,20220621,33.3527,4.9354
300083.SZ,20220620,32.859,4.8624
300083.SZ,20220617,32.3962,4.7939
300083.SZ,20220616,31.7791,4.7026
300083.SZ,20220615,31.5631,4.6706
300083.SZ,20220614,31.6249,4.6798
300083.SZ,20220613,32.3345,4.7848
300083.SZ,20220610,31.6866,4.6889
300083.SZ,20220609,31.3472,4.6387
300083.SZ,20220608,32.5505,4.8167
300083.SZ,20220607,33.1367,4.9035
300083.SZ,20220606,33.3835,4.94
300083.SZ,20220602,31.9334,4.7254
300083.SZ,20220601,31.6866,4.6889
300083.SZ,20220531,31.9951,4.7346
300083.SZ,20220530,29.1566,4.3145
300083.SZ,20220527,29.4034,4.351
300083.SZ,20220526,29.6502,4.3876
300083.SZ,20220525,29.3417,4.3419
300083.SZ,20220524,29.1566,4.3145
300083.SZ,20220523,30.8227,4.5611
300083.SZ,20220520,30.1439,4.4606
300083.SZ,20220519,29.8045,4.4104
300083.SZ,20220518,29.8353,4.415
300083.SZ,20220517,30.0205,4.4424
300083.SZ,20220516,29.1874,4.3191
300083.SZ,20220513,29.8662,4.4195
300083.SZ,20220512,29.8353,4.415
300083.SZ,20220511,29.9896,4.4378
300083.SZ,20220510,30.2673,4.4789
300083.SZ,20220509,28.9406,4.2826
300083.SZ,20220506,29.2491,4.3282
300083.SZ,20220505,29.5885,4.3784
300083.SZ,20220429,29.28,4.3328
300083.SZ,20220428,27.9841,4.141
300083.SZ,20220427,28.4778,4.2141
300083.SZ,20220426,26.5957,3.9356
300083.SZ,20220425,27.8299,4.1182
300083.SZ,20220422,30.4524,4.5063
300083.SZ,20220421,30.8535,4.5656
300083.SZ,20220420,31.9951,4.7346
300083.SZ,20220419,31.8717,4.7163
300083.SZ,20220418,32.5196,5.077
300083.SZ,20220415,33.1675,5.1782
300083.SZ,20220414,32.859,5.13
300083.SZ,20220413,32.3653,5.0529
300083.SZ,20220412,31.8717,4.9759
300083.SZ,20220411,30.6992,4.7928
300083.SZ,20220408,32.427,5.0626
300083.SZ,20220407,33.7846,5.2745
300083.SZ,20220406,34.7411,5.4238
300083.SZ,20220401,35.1422,5.4865
300083.SZ,20220331,35.173,5.4913
300083.SZ,20220330,36.1912,5.6502
300083.SZ,20220329,35.5741,5.5539
300083.SZ,20220328,35.5741,5.5539
300083.SZ,20220325,35.7901,5.5876
300083.SZ,20220324,37.0242,5.7803
300083.SZ,20220323,37.5796,5.867
300083.SZ,20220322,36.8082,5.7466
300083.SZ,20220321,36.87,5.7562
300083.SZ,20220318,37.487,5.8526
300083.SZ,20220317,37.703,5.8863
300083.SZ,20220316,37.0859,5.7899
300083.SZ,20220315,34.2165,5.342
300083.SZ,20220314,36.5614,5.708
300083.SZ,20220311,38.0424,5.9393
300083.SZ,20220310,38.752,6.05
300083.SZ,20220309,38.4435,6.0019
300083.SZ,20220308,39.0606,6.0982
300083.SZ,20220307,40.6958,6.3535
300083.SZ,20220304,42.3002,6.604
300083.SZ,20220303,43.1949,6.7437
300083.SZ,20220302,43.9971,6.8689
300083.SZ,20220301,43.9663,6.8641
300083.SZ,20220228,44.028,6.8737
300083.SZ,20220225,43.7503,6.8304
300083.SZ,20220224,43.5343,6.7967
300083.SZ,20220223,43.9971,6.8689
300083.SZ,20220222,41.498,6.4788
300083.SZ,20220221,41.1277,6.421
300083.SZ,20220218,,6.7276
300083.SZ,20220217,,6.6467
300083.SZ,20220216,,6.6214
300083.SZ,20220215,,6.2474
300083.SZ,20220214,,6.0958
300083.SZ,20220211,,6.0705
300083.SZ,20220210,,6.1261
300083.SZ,20220209,,6.2525
300083.SZ,20220208,,6.2221
300083.SZ,20220207,,6.212
300083.SZ,20220128,,6.0199
300083.SZ,20220127,,5.9795
300083.SZ,20220126,,6.3384
300083.SZ,20220125,,6.4951
300083.SZ,20220124,,6.6922
300083.SZ,20220121,,6.5759
300083.SZ,20220120,,6.7326
300083.SZ,20220119,,6.9955
300083.SZ,20220118,,7.0763
300083.SZ,20220117,,6.9983
300083.SZ,20220114,,6.7427
300083.SZ,20220113,,6.6456
300083.SZ,20220112,,6.9012
300083.SZ,20220111,,6.8194
300083.SZ,20220110,,6.9217
300083.SZ,20220107,,6.8757
300083.SZ,20220106,,7.0444
300083.SZ,20220105,,6.845
300083.SZ,20220104,,7.2846
