ts_code,trade_date,pe,pb
301029.SZ,20220920,72.9344,11.931
301029.SZ,20220919,70.5185,11.5358
301029.SZ,20220916,69.6531,11.3942
301029.SZ,20220915,69.2444,11.3274
301029.SZ,20220914,72.7301,11.8976
301029.SZ,20220913,73.9921,12.104
301029.SZ,20220909,72.9705,11.9369
301029.SZ,20220908,70.242,11.4906
301029.SZ,20220907,70.9151,11.6007
301029.SZ,20220906,72.5738,11.872
301029.SZ,20220905,73.1027,11.9585
301029.SZ,20220902,68.2828,11.1701
301029.SZ,20220901,66.528,10.883
301029.SZ,20220831,66.5761,10.8909
301029.SZ,20220830,68.2708,11.1681
301029.SZ,20220829,68.7636,11.2487
301029.SZ,20220826,69.629,11.3903
301029.SZ,20220825,72.5378,12.6772
301029.SZ,20220824,74.1604,12.9608
301029.SZ,20220823,78.0547,13.6414
301029.SZ,20220822,80.4586,14.0615
301029.SZ,20220819,79.8336,13.9523
301029.SZ,20220818,83.3794,14.5719
301029.SZ,20220817,83.7039,14.6286
301029.SZ,20220816,82.7543,14.4627
301029.SZ,20220815,83.3433,14.5656
301029.SZ,20220812,84.6534,14.7946
301029.SZ,20220811,85.2063,14.8912
301029.SZ,20220810,85.1342,14.8786
301029.SZ,20220809,81.7086,14.2799
301029.SZ,20220808,81.1317,14.1791
301029.SZ,20220805,79.6052,13.9123
301029.SZ,20220804,78.0307,13.6372
301029.SZ,20220803,79.1124,13.8262
301029.SZ,20220802,78.0667,13.6435
301029.SZ,20220801,76.9249,13.4439
301029.SZ,20220729,74.0762,12.9461
301029.SZ,20220728,74.7614,13.0658
301029.SZ,20220727,75.9753,13.278
301029.SZ,20220726,78.3672,13.696
301029.SZ,20220725,80.711,14.1056
301029.SZ,20220722,83.8785,14.9779
301029.SZ,20220721,85.3042,15.2325
301029.SZ,20220720,83.8905,14.98
301029.SZ,20220719,85.2683,15.226
301029.SZ,20220718,83.9863,14.9971
301029.SZ,20220715,79.6133,14.2162
301029.SZ,20220714,80.5358,14.381
301029.SZ,20220713,78.6069,14.0365
301029.SZ,20220712,82.321,14.6997
301029.SZ,20220711,81.8298,14.612
301029.SZ,20220708,83.9025,14.9821
301029.SZ,20220707,81.8418,14.6142
301029.SZ,20220706,81.051,14.473
301029.SZ,20220705,81.5183,14.5564
301029.SZ,20220704,81.5003,13.8143
301029.SZ,20220701,82.1093,13.9176
301029.SZ,20220630,81.3705,13.7923
301029.SZ,20220629,81.071,13.7416
301029.SZ,20220628,84.4656,14.317
301029.SZ,20220627,83.8566,14.2137
301029.SZ,20220624,82.1593,13.926
301029.SZ,20220623,78.3753,13.2846
301029.SZ,20220622,76.7978,13.0173
301029.SZ,20220621,81.071,13.7416
301029.SZ,20220620,81.9596,13.8922
301029.SZ,20220617,83.5071,14.1545
301029.SZ,20220616,81.7299,13.8533
301029.SZ,20220615,79.3937,13.4573
301029.SZ,20220614,83.7767,14.2002
301029.SZ,20220613,85.9233,14.564
301029.SZ,20220610,82.8482,14.0428
301029.SZ,20220609,77.4468,13.1273
301029.SZ,20220608,80.2723,13.6062
301029.SZ,20220607,81.3206,13.7839
301029.SZ,20220606,79.4835,13.4725
301029.SZ,20220602,80.0227,13.5639
301029.SZ,20220601,75.9691,12.8768
301029.SZ,20220531,75.2702,12.7583
301029.SZ,20220530,75.5797,12.8108
301029.SZ,20220527,73.3832,12.4385
301029.SZ,20220526,74.0122,12.5451
301029.SZ,20220525,71.2766,12.0814
301029.SZ,20220524,69.4894,11.7785
301029.SZ,20220523,73.7327,12.4977
301029.SZ,20220520,74.9907,12.711
301029.SZ,20220519,73.6029,12.4757
301029.SZ,20220518,71.5861,12.1339
301029.SZ,20220517,71.5661,12.1305
301029.SZ,20220516,71.4862,12.117
301029.SZ,20220513,71.4763,12.1153
301029.SZ,20220512,71.636,12.1423
301029.SZ,20220511,73.5829,12.4723
301029.SZ,20220510,68.6907,11.6431
301029.SZ,20220509,66.2446,11.2285
301029.SZ,20220506,68.4611,11.6042
301029.SZ,20220505,68.5309,11.616
301029.SZ,20220429,66.5142,11.2742
301029.SZ,20220428,65.5257,11.1066
301029.SZ,20220427,65.9051,11.171
301029.SZ,20220426,54.9226,9.3094
301029.SZ,20220425,75.2108,9.4099
301029.SZ,20220422,82.9648,10.3801
301029.SZ,20220421,84.2179,10.5368
301029.SZ,20220420,87.1956,10.9094
301029.SZ,20220419,88.9351,11.127
301029.SZ,20220418,89.4658,11.1934
301029.SZ,20220415,88.6403,11.0901
301029.SZ,20220414,88.6698,11.0938
301029.SZ,20220413,90.8073,11.3613
301029.SZ,20220412,85.9574,10.7545
301029.SZ,20220411,84.5569,10.5793
301029.SZ,20220408,89.0088,11.1363
301029.SZ,20220407,87.3283,10.926
301029.SZ,20220406,91.3969,11.435
301029.SZ,20220401,94.5369,11.8279
301029.SZ,20220331,94.8612,11.8685
301029.SZ,20220330,96.3501,12.0547
301029.SZ,20220329,92.3551,11.5549
301029.SZ,20220328,96.5564,12.0806
301029.SZ,20220325,99.6522,12.4679
301029.SZ,20220324,101.6128,12.7132
301029.SZ,20220323,99.7701,12.4826
301029.SZ,20220322,97.3672,12.182
301029.SZ,20220321,99.888,12.4974
301029.SZ,20220318,96.1879,12.0345
301029.SZ,20220317,99.0625,12.3941
301029.SZ,20220316,97.0282,12.1396
301029.SZ,20220315,93.7261,11.7265
301029.SZ,20220314,97.6768,12.2207
301029.SZ,20220311,100.7578,12.6062
301029.SZ,20220310,102.3941,12.8109
301029.SZ,20220309,106.1384,13.2794
301029.SZ,20220308,106.9492,13.3808
301029.SZ,20220307,107.244,13.4177
301029.SZ,20220304,110.6198,13.8401
301029.SZ,20220303,112.772,14.1094
301029.SZ,20220302,116.4574,14.5705
301029.SZ,20220301,117.6367,14.718
301029.SZ,20220228,121.1747,15.1607
301029.SZ,20220225,120.4376,15.0684
301029.SZ,20220224,120.128,15.0297
301029.SZ,20220223,122.8847,15.3746
301029.SZ,20220222,116.1331,14.5299
301029.SZ,20220221,115.3076,14.4266
301029.SZ,20220218,115.9709,14.5096
301029.SZ,20220217,116.9291,14.6295
301029.SZ,20220216,116.7964,14.6129
301029.SZ,20220215,114.7621,14.3584
301029.SZ,20220214,114.5115,14.327
301029.SZ,20220211,111.5927,13.9618
301029.SZ,20220210,108.438,13.5671
301029.SZ,20220209,111.0915,13.8991
301029.SZ,20220208,110.266,13.7958
301029.SZ,20220207,114.4968,14.3252
301029.SZ,20220128,115.3223,14.4284
301029.SZ,20220127,117.8283,14.742
301029.SZ,20220126,122.1328,15.2805
301029.SZ,20220125,117.3714,14.6848
301029.SZ,20220124,119.8479,14.9947
301029.SZ,20220121,124.403,15.5646
301029.SZ,20220120,128.2063,16.0404
301029.SZ,20220119,129.2235,16.1677
301029.SZ,20220118,128.3685,16.0607
301029.SZ,20220117,125.7445,15.7324
301029.SZ,20220114,123.091,15.4004
301029.SZ,20220113,126.172,15.7859
301029.SZ,20220112,127.2629,15.9224
301029.SZ,20220111,122.1328,15.2805
301029.SZ,20220110,126.7617,15.8597
301029.SZ,20220107,126.7911,15.8634
301029.SZ,20220106,130.6976,16.3521
301029.SZ,20220105,130.904,16.3779
301029.SZ,20220104,133.9407,16.7579
