ts_code,trade_date,pe,pb
603416.SH,20220801,22.2732,3.6066
603416.SH,20220729,21.1436,3.4237
603416.SH,20220728,20.6019,3.4477
603416.SH,20220727,19.7176,3.2997
603416.SH,20220726,17.926,2.9999
603416.SH,20220725,17.0556,2.8542
603416.SH,20220722,17.3704,2.9069
603416.SH,20220721,17.6621,2.9557
603416.SH,20220720,17.9861,3.0099
603416.SH,20220719,18.3843,3.0766
603416.SH,20220718,18.1482,3.037
603416.SH,20220715,17.8426,2.9859
603416.SH,20220714,17.5926,2.9441
603416.SH,20220713,16.9676,2.8395
603416.SH,20220712,16.9676,2.8395
603416.SH,20220711,17.2639,2.8891
603416.SH,20220708,17.7408,2.9689
603416.SH,20220707,17.2917,2.8937
603416.SH,20220706,17.3797,2.9084
603416.SH,20220705,16.6297,2.7829
603416.SH,20220704,17.588,2.9433
603416.SH,20220701,18.8241,3.1502
603416.SH,20220630,19.0463,3.1873
603416.SH,20220629,18.1991,3.0456
603416.SH,20220628,18.3519,3.0711
603416.SH,20220627,16.875,2.824
603416.SH,20220624,17.0,2.8449
603416.SH,20220623,16.9584,2.8379
603416.SH,20220622,17.25,2.8867
603416.SH,20220621,17.963,3.0061
603416.SH,20220620,16.3287,2.7326
603416.SH,20220617,16.5463,2.769
603416.SH,20220616,15.8195,2.6473
603416.SH,20220615,15.1574,2.5366
603416.SH,20220614,14.5093,2.4281
603416.SH,20220613,14.7222,2.4637
603416.SH,20220610,14.4398,2.4165
603416.SH,20220609,14.1991,2.3762
603416.SH,20220608,14.5972,2.4428
603416.SH,20220607,14.8658,2.4386
603416.SH,20220606,15.1621,2.4872
603416.SH,20220602,14.713,2.4136
603416.SH,20220601,14.2176,2.3323
603416.SH,20220531,13.9676,2.2913
603416.SH,20220530,13.6574,2.2404
603416.SH,20220527,13.3843,2.1956
603416.SH,20220526,13.5556,2.2237
603416.SH,20220525,13.5278,2.2191
603416.SH,20220524,13.4445,2.2055
603416.SH,20220523,14.25,2.3376
603416.SH,20220520,14.0324,2.3019
603416.SH,20220519,13.7176,2.2503
603416.SH,20220518,13.7408,2.2541
603416.SH,20220517,13.5602,2.2245
603416.SH,20220516,13.5185,2.2176
603416.SH,20220513,13.6667,2.2419
603416.SH,20220512,13.5787,2.2275
603416.SH,20220511,13.75,2.2556
603416.SH,20220510,13.6667,2.2419
603416.SH,20220509,13.3009,2.1819
603416.SH,20220506,13.1713,2.1607
603416.SH,20220505,13.4213,2.2017
603416.SH,20220429,13.0926,2.1477
603416.SH,20220428,12.5648,2.0612
603416.SH,20220427,12.9815,2.1295
603416.SH,20220426,12.0695,1.9799
603416.SH,20220425,12.1667,1.9959
603416.SH,20220422,12.1203,2.2652
603416.SH,20220421,12.3745,2.3127
603416.SH,20220420,13.1077,2.4497
603416.SH,20220419,13.0738,2.4434
603416.SH,20220418,12.9212,2.4149
603416.SH,20220415,12.7178,2.3769
603416.SH,20220414,12.5991,2.3547
603416.SH,20220413,12.4847,2.3333
603416.SH,20220412,12.5991,2.3547
603416.SH,20220411,12.3321,2.3048
603416.SH,20220408,13.006,2.4307
603416.SH,20220407,13.3365,2.4925
603416.SH,20220406,13.773,2.5741
603416.SH,20220401,13.8323,2.5852
603416.SH,20220331,13.7645,2.5725
603416.SH,20220330,13.8366,2.586
603416.SH,20220329,13.3916,2.5028
603416.SH,20220328,13.6755,2.5559
603416.SH,20220325,13.9849,2.6137
603416.SH,20220324,14.0654,2.6287
603416.SH,20220323,14.4511,2.7008
603416.SH,20220322,14.1968,2.6533
603416.SH,20220321,14.0951,2.6343
603416.SH,20220318,13.8959,2.597
603416.SH,20220317,14.0273,2.6216
603416.SH,20220316,13.595,2.5408
603416.SH,20220315,13.3492,2.4949
603416.SH,20220314,14.1756,2.6493
603416.SH,20220311,14.5613,2.7214
603416.SH,20220310,14.3027,2.6731
603416.SH,20220309,14.2731,2.6675
603416.SH,20220308,14.7392,2.7547
603416.SH,20220307,15.2266,2.8457
603416.SH,20220304,15.6165,2.9186
603416.SH,20220303,15.7987,2.9527
603416.SH,20220302,16.1928,3.0263
603416.SH,20220301,16.2649,3.0398
603416.SH,20220228,16.3793,3.0612
603416.SH,20220225,16.4386,3.0723
603416.SH,20220224,16.3412,3.054
603416.SH,20220223,17.2735,3.2283
603416.SH,20220222,16.7904,3.138
603416.SH,20220221,17.4684,3.2647
603416.SH,20220218,17.4599,3.2631
603416.SH,20220217,17.6422,3.2972
603416.SH,20220216,17.7354,3.3146
603416.SH,20220215,17.4599,3.2631
603416.SH,20220214,17.2014,3.2148
603416.SH,20220211,17.5913,3.2877
603416.SH,20220210,18.0109,3.3661
603416.SH,20220209,18.3329,3.4263
603416.SH,20220208,17.8371,3.3336
603416.SH,20220207,17.7142,3.3107
603416.SH,20220128,17.2523,3.2243
603416.SH,20220127,17.2057,3.2156
603416.SH,20220126,17.9473,3.3542
603416.SH,20220125,17.4006,3.2521
603416.SH,20220124,18.3923,3.4374
603416.SH,20220121,18.4346,3.5914
603416.SH,20220120,18.9898,3.6995
603416.SH,20220119,19.6806,3.8341
603416.SH,20220118,20.1298,3.9216
603416.SH,20220117,20.3841,3.9711
603416.SH,20220114,20.0493,3.9059
603416.SH,20220113,19.9433,3.8853
603416.SH,20220112,20.045,3.9051
603416.SH,20220111,19.6933,3.8366
603416.SH,20220110,19.884,3.8737
603416.SH,20220107,19.5619,3.811
603416.SH,20220106,20.0366,3.9034
603416.SH,20220105,19.8755,3.8721
603416.SH,20220104,20.3374,3.9621
