ts_code,trade_date,pe,pb
002957.SZ,20220919,190.0178,2.5934
002957.SZ,20220916,193.7689,2.6446
002957.SZ,20220915,194.5895,2.6558
002957.SZ,20220914,207.8356,2.8365
002957.SZ,20220913,213.814,2.9181
002957.SZ,20220909,213.814,2.9181
002957.SZ,20220908,219.2062,2.9917
002957.SZ,20220907,227.529,3.1053
002957.SZ,20220906,224.5984,3.0653
002957.SZ,20220905,220.6129,3.0109
002957.SZ,20220902,221.3162,3.0205
002957.SZ,20220901,209.7112,2.8621
002957.SZ,20220831,215.3379,2.9389
002957.SZ,20220830,232.5696,3.1741
002957.SZ,20220829,236.0863,3.2221
002957.SZ,20220826,226.3568,3.0893
002957.SZ,20220825,230.694,3.2682
002957.SZ,20220824,251.7941,3.5671
002957.SZ,20220823,266.7986,3.7797
002957.SZ,20220822,242.5335,3.4359
002957.SZ,20220819,258.0069,3.6551
002957.SZ,20220818,243.2368,3.4459
002957.SZ,20220817,248.9807,3.5273
002957.SZ,20220816,233.859,3.313
002957.SZ,20220815,230.9285,3.2715
002957.SZ,20220812,247.3396,3.504
002957.SZ,20220811,248.6291,3.5223
002957.SZ,20220810,226.0051,3.2018
002957.SZ,20220809,205.4912,2.9112
002957.SZ,20220808,203.7328,2.8863
002957.SZ,20220805,196.6995,2.7866
002957.SZ,20220804,196.6995,2.7866
002957.SZ,20220803,197.0511,2.7916
002957.SZ,20220802,205.2567,2.9078
002957.SZ,20220801,205.3739,2.9095
002957.SZ,20220729,204.6706,2.8995
002957.SZ,20220728,208.6562,2.956
002957.SZ,20220727,197.8717,2.8032
002957.SZ,20220726,194.2378,2.7517
002957.SZ,20220725,188.6111,2.672
002957.SZ,20220722,187.5561,2.6571
002957.SZ,20220721,187.3217,2.6538
002957.SZ,20220720,185.3289,2.6255
002957.SZ,20220719,181.5778,2.5724
002957.SZ,20220718,185.6805,2.6305
002957.SZ,20220715,176.0683,2.4943
002957.SZ,20220714,176.42,2.4993
002957.SZ,20220713,170.5588,2.4163
002957.SZ,20220712,168.2144,2.3831
002957.SZ,20220711,175.2477,2.4827
002957.SZ,20220708,180.8744,2.548
002957.SZ,20220707,181.1089,2.5513
002957.SZ,20220706,180.64,2.5447
002957.SZ,20220705,179.585,2.5299
002957.SZ,20220704,185.5633,2.6141
002957.SZ,20220701,187.9078,2.6471
002957.SZ,20220630,191.6589,2.7
002957.SZ,20220629,198.6923,2.799
002957.SZ,20220628,194.9411,2.7462
002957.SZ,20220627,192.8929,2.7051
002957.SZ,20220624,188.3114,2.6408
002957.SZ,20220623,183.7299,2.5766
002957.SZ,20220622,181.8503,2.5502
002957.SZ,20220621,194.89,2.7331
002957.SZ,20220620,190.6609,2.6738
002957.SZ,20220617,192.0706,2.6936
002957.SZ,20220616,186.7842,2.6194
002957.SZ,20220615,191.0133,2.6787
002957.SZ,20220614,193.3628,2.7117
002957.SZ,20220613,198.5317,2.7842
002957.SZ,20220610,191.1308,2.6804
002957.SZ,20220609,187.1367,2.6244
002957.SZ,20220608,204.1705,2.8632
002957.SZ,20220607,185.6095,2.6029
002957.SZ,20220606,184.9047,2.5931
002957.SZ,20220602,192.658,2.7018
002957.SZ,20220601,201.3511,2.8237
002957.SZ,20220531,183.0251,2.5667
002957.SZ,20220530,166.3437,2.3328
002957.SZ,20220527,172.1,2.4135
002957.SZ,20220526,156.4759,2.1944
002957.SZ,20220525,161.5273,2.2652
002957.SZ,20220524,165.5214,2.3212
002957.SZ,20220523,173.6271,2.4349
002957.SZ,20220520,157.8856,2.2142
002957.SZ,20220519,153.3041,2.1499
002957.SZ,20220518,152.7167,2.1417
002957.SZ,20220517,151.072,2.1186
002957.SZ,20220516,150.9546,2.117
002957.SZ,20220513,151.7769,2.1285
002957.SZ,20220512,151.7769,2.1285
002957.SZ,20220511,149.4274,2.0955
002957.SZ,20220510,147.7828,2.0725
002957.SZ,20220509,144.0236,2.0198
002957.SZ,20220506,142.6139,2.0
002957.SZ,20220505,142.4964,1.9983
002957.SZ,20220429,138.2673,1.939
002957.SZ,20220428,132.5111,1.8583
002957.SZ,20220427,136.6227,1.916
002957.SZ,20220426,15.6565,1.7579
002957.SZ,20220425,16.4428,1.8462
002957.SZ,20220422,18.2683,2.0511
002957.SZ,20220421,18.4789,2.0748
002957.SZ,20220420,19.3775,2.1757
002957.SZ,20220419,19.546,2.1946
002957.SZ,20220418,19.7145,2.2135
002957.SZ,20220415,19.2793,2.1646
002957.SZ,20220414,19.8409,2.2277
002957.SZ,20220413,19.9673,2.2419
002957.SZ,20220412,20.2622,2.275
002957.SZ,20220411,19.8409,2.2277
002957.SZ,20220408,20.5571,2.3081
002957.SZ,20220407,21.0485,2.3633
002957.SZ,20220406,21.7927,2.4469
002957.SZ,20220401,21.7085,2.4374
002957.SZ,20220331,21.4838,2.4122
002957.SZ,20220330,21.7646,2.4437
002957.SZ,20220329,21.4136,2.4043
002957.SZ,20220328,21.8348,2.4516
002957.SZ,20220325,22.1297,2.4847
002957.SZ,20220324,22.3123,2.5052
002957.SZ,20220323,23.0424,2.5872
002957.SZ,20220322,23.2531,2.6108
002957.SZ,20220321,23.3654,2.6234
002957.SZ,20220318,23.0003,2.5824
002957.SZ,20220317,22.9441,2.5761
002957.SZ,20220316,22.0595,2.4768
002957.SZ,20220315,22.902,2.5714
002957.SZ,20220314,23.2952,2.6155
002957.SZ,20220311,23.4777,2.636
002957.SZ,20220310,23.1969,2.6045
002957.SZ,20220309,22.6914,2.5478
002957.SZ,20220308,23.239,2.6092
002957.SZ,20220307,23.9973,2.6944
002957.SZ,20220304,24.8959,2.7953
002957.SZ,20220303,25.3874,2.8505
002957.SZ,20220302,25.8086,2.8978
002957.SZ,20220301,26.0193,2.9214
002957.SZ,20220228,26.0754,2.9277
002957.SZ,20220225,26.1316,2.934
002957.SZ,20220224,25.6823,2.8836
002957.SZ,20220223,26.5388,2.9797
002957.SZ,20220222,25.9491,2.9135
002957.SZ,20220221,26.2018,2.9419
002957.SZ,20220218,26.1737,2.9387
002957.SZ,20220217,25.9912,2.9182
002957.SZ,20220216,26.1176,2.9324
002957.SZ,20220215,25.3874,2.8505
002957.SZ,20220214,24.924,2.7984
002957.SZ,20220211,24.9802,2.8047
002957.SZ,20220210,25.7104,2.8867
002957.SZ,20220209,26.3703,2.9608
002957.SZ,20220208,25.9912,2.9182
002957.SZ,20220207,26.3001,2.9529
002957.SZ,20220128,26.5248,2.9782
002957.SZ,20220127,26.0052,2.9198
002957.SZ,20220126,26.8758,3.0176
002957.SZ,20220125,26.8618,3.016
002957.SZ,20220124,28.0834,3.1532
002957.SZ,20220121,27.6341,3.1027
002957.SZ,20220120,28.0974,3.1547
002957.SZ,20220119,29.1787,3.2761
002957.SZ,20220118,30.1756,3.3881
002957.SZ,20220117,31.7483,3.5646
002957.SZ,20220114,32.2538,3.6214
002957.SZ,20220113,31.9449,3.5867
002957.SZ,20220112,32.5346,3.6529
002957.SZ,20220111,31.9589,3.5883
002957.SZ,20220110,32.7031,3.6719
002957.SZ,20220107,32.7031,3.6719
002957.SZ,20220106,33.6439,3.7775
002957.SZ,20220105,33.335,3.7428
002957.SZ,20220104,34.4864,3.8721
