ts_code,trade_date,pe,pb
688329.SH,20220720,31.1667,3.8948
688329.SH,20220719,28.6711,3.5829
688329.SH,20220718,28.5499,3.5678
688329.SH,20220715,28.9134,3.6132
688329.SH,20220714,28.2673,3.5325
688329.SH,20220713,28.025,3.5022
688329.SH,20220712,29.0911,3.6354
688329.SH,20220711,29.5595,3.6939
688329.SH,20220708,28.4288,3.5526
688329.SH,20220707,27.4596,3.4315
688329.SH,20220706,26.7247,3.3397
688329.SH,20220705,25.3921,3.1732
688329.SH,20220704,25.9494,3.2428
688329.SH,20220701,26.0059,3.2499
688329.SH,20220630,26.127,3.265
688329.SH,20220629,26.2482,3.1225
688329.SH,20220628,27.6615,3.2907
688329.SH,20220627,27.9442,3.3243
688329.SH,20220624,27.9442,3.3243
688329.SH,20220623,28.1865,3.3531
688329.SH,20220622,26.9347,3.2042
688329.SH,20220621,27.6939,3.2945
688329.SH,20220620,26.1997,3.1168
688329.SH,20220617,25.2306,3.0015
688329.SH,20220616,24.4956,2.9141
688329.SH,20220615,23.9949,2.8545
688329.SH,20220614,24.3018,2.891
688329.SH,20220613,24.9883,2.9727
688329.SH,20220610,25.0367,2.9784
688329.SH,20220609,23.3407,2.7767
688329.SH,20220608,24.3745,2.8996
688329.SH,20220607,24.2129,2.8804
688329.SH,20220606,24.7783,2.9477
688329.SH,20220602,23.5022,2.7959
688329.SH,20220601,22.743,2.7056
688329.SH,20220531,20.6755,2.4596
688329.SH,20220530,20.2959,2.4145
688329.SH,20220527,19.9971,2.3789
688329.SH,20220526,19.8275,2.3587
688329.SH,20220525,20.3767,2.4241
688329.SH,20220524,20.1505,2.3972
688329.SH,20220523,21.8869,2.6037
688329.SH,20220520,21.5639,2.5653
688329.SH,20220519,21.5639,2.5653
688329.SH,20220518,22.0485,2.6229
688329.SH,20220517,22.3311,2.6566
688329.SH,20220516,22.6057,2.6892
688329.SH,20220513,22.3069,2.6537
688329.SH,20220512,22.5977,2.6883
688329.SH,20220511,22.5734,2.6854
688329.SH,20220510,21.6285,2.573
688329.SH,20220509,22.0242,2.6201
688329.SH,20220506,21.2247,2.5249
688329.SH,20220505,20.9985,2.498
688329.SH,20220429,26.4167,2.3527
688329.SH,20220428,23.8849,2.1272
688329.SH,20220427,24.8869,2.2164
688329.SH,20220426,24.2189,2.1569
688329.SH,20220425,25.3717,2.2596
688329.SH,20220422,27.2894,2.4304
688329.SH,20220421,28.4314,2.5321
688329.SH,20220420,29.0993,2.5916
688329.SH,20220419,28.2482,2.5158
688329.SH,20220418,28.2159,2.5129
688329.SH,20220415,27.8927,2.4841
688329.SH,20220414,28.7007,2.5561
688329.SH,20220413,27.6018,2.4582
688329.SH,20220412,28.7115,2.5571
688329.SH,20220411,28.7869,2.5638
688329.SH,20220408,30.4675,2.7135
688329.SH,20220407,30.4891,2.7154
688329.SH,20220406,31.8681,2.8382
688329.SH,20220401,31.0816,2.7681
688329.SH,20220331,31.1355,2.7729
688329.SH,20220330,30.112,2.6818
688329.SH,20220329,29.8427,2.6578
688329.SH,20220328,33.2579,2.962
688329.SH,20220325,34.4753,3.0704
688329.SH,20220324,34.7662,3.0963
688329.SH,20220323,35.3372,3.1471
688329.SH,20220322,36.0375,3.2095
688329.SH,20220321,37.0502,3.2997
688329.SH,20220318,34.9062,3.1088
688329.SH,20220317,34.7446,3.0944
688329.SH,20220316,34.8093,3.1001
688329.SH,20220315,34.68,3.0886
688329.SH,20220314,35.0248,3.1193
688329.SH,20220311,36.9748,3.293
688329.SH,20220310,36.6192,3.2613
688329.SH,20220309,36.4792,3.2488
688329.SH,20220308,37.7612,3.363
688329.SH,20220307,39.3665,3.506
688329.SH,20220304,39.1618,3.4878
688329.SH,20220303,39.0541,3.4782
688329.SH,20220302,38.9248,3.4667
688329.SH,20220301,39.388,3.5079
688329.SH,20220228,39.7867,3.5434
688329.SH,20220225,39.5389,3.5213
688329.SH,20220224,35.5527,3.4151
688329.SH,20220223,36.9748,3.5517
688329.SH,20220222,35.4018,3.4006
688329.SH,20220221,36.3607,3.4927
688329.SH,20220218,35.822,3.4409
688329.SH,20220217,35.6604,3.4254
688329.SH,20220216,35.5527,3.4151
688329.SH,20220215,35.1217,3.3737
688329.SH,20220214,34.7231,3.3354
688329.SH,20220211,34.9493,3.3571
688329.SH,20220210,36.1991,3.4771
688329.SH,20220209,36.867,3.5413
688329.SH,20220208,36.63,3.5185
688329.SH,20220207,36.5438,3.5103
688329.SH,20220128,37.0933,3.563
688329.SH,20220127,36.6623,3.5216
688329.SH,20220126,38.4507,3.6934
688329.SH,20220125,35.8759,3.4461
688329.SH,20220124,37.5134,3.6034
688329.SH,20220121,37.4919,3.6013
688329.SH,20220120,38.58,3.7059
688329.SH,20220119,40.0883,3.8507
688329.SH,20220118,40.9394,3.9325
688329.SH,20220117,42.4477,4.0774
688329.SH,20220114,40.7778,3.917
688329.SH,20220113,39.959,3.8383
688329.SH,20220112,41.2088,3.9584
688329.SH,20220111,41.1226,3.9501
688329.SH,20220110,42.2215,4.0556
688329.SH,20220107,41.8552,4.0204
688329.SH,20220106,44.2361,4.2492
688329.SH,20220105,42.3508,4.0681
688329.SH,20220104,45.5936,4.3795
