ts_code,trade_date,pe,pb
605186.SH,20220728,37.9724,4.9156
605186.SH,20220727,37.1514,4.8094
605186.SH,20220726,35.5557,4.6028
605186.SH,20220725,35.6136,4.6103
605186.SH,20220722,37.8914,4.9052
605186.SH,20220721,38.8396,5.0279
605186.SH,20220720,36.6311,4.742
605186.SH,20220719,33.301,4.3109
605186.SH,20220718,32.7691,4.2421
605186.SH,20220715,32.3297,4.1852
605186.SH,20220714,31.9019,4.1298
605186.SH,20220713,32.2719,4.1777
605186.SH,20220712,33.0697,4.281
605186.SH,20220711,33.7635,4.3708
605186.SH,20220708,33.7635,4.3708
605186.SH,20220707,34.1104,4.4157
605186.SH,20220706,35.1048,4.5444
605186.SH,20220705,35.6482,4.6148
605186.SH,20220704,35.5904,4.6073
605186.SH,20220701,35.9026,4.6477
605186.SH,20220630,35.5442,4.6013
605186.SH,20220629,34.3416,4.4456
605186.SH,20220628,35.602,4.6088
605186.SH,20220627,36.0414,4.6657
605186.SH,20220624,36.2379,4.6911
605186.SH,20220623,34.9198,4.5205
605186.SH,20220622,33.7404,4.3678
605186.SH,20220621,33.7057,4.3633
605186.SH,20220620,34.4688,4.4621
605186.SH,20220617,35.3129,4.5714
605186.SH,20220616,35.0932,4.5429
605186.SH,20220615,34.1104,4.4157
605186.SH,20220614,33.486,4.3349
605186.SH,20220613,33.4397,4.3289
605186.SH,20220610,33.3125,4.3124
605186.SH,20220609,33.3357,4.3154
605186.SH,20220608,34.2838,4.4381
605186.SH,20220607,32.5263,4.2106
605186.SH,20220606,33.2316,4.3019
605186.SH,20220602,31.3353,4.0564
605186.SH,20220601,32.2603,4.1762
605186.SH,20220531,31.0462,4.019
605186.SH,20220530,31.3353,4.0564
605186.SH,20220527,30.919,4.0026
605186.SH,20220526,30.919,4.0026
605186.SH,20220525,31.0809,4.0235
605186.SH,20220524,30.1675,3.9053
605186.SH,20220523,32.0059,4.1433
605186.SH,20220520,31.8556,4.1238
605186.SH,20220519,31.1272,4.0295
605186.SH,20220518,31.2197,4.0415
605186.SH,20220517,31.104,4.0265
605186.SH,20220516,31.2197,4.0415
605186.SH,20220513,32.0175,4.1448
605186.SH,20220512,32.6072,4.2211
605186.SH,20220511,32.6072,4.2211
605186.SH,20220510,30.9306,4.0041
605186.SH,20220509,30.549,3.9547
605186.SH,20220506,30.4912,3.9472
605186.SH,20220505,29.8668,3.8664
605186.SH,20220429,33.3539,3.5421
605186.SH,20220428,33.6096,3.5693
605186.SH,20220427,32.2885,3.429
605186.SH,20220426,31.6777,3.3641
605186.SH,20220425,33.9647,3.607
605186.SH,20220422,35.5131,3.7714
605186.SH,20220421,35.7972,3.8016
605186.SH,20220420,37.2888,3.96
605186.SH,20220419,36.6211,3.8891
605186.SH,20220418,36.3654,3.8619
605186.SH,20220415,35.0301,3.7201
605186.SH,20220414,35.9251,3.8152
605186.SH,20220413,35.5984,3.7805
605186.SH,20220412,37.1893,3.9494
605186.SH,20220411,37.4592,3.9781
605186.SH,20220408,38.6525,4.1048
605186.SH,20220407,40.0588,4.2542
605186.SH,20220406,40.3713,4.2873
605186.SH,20220401,41.9481,4.4548
605186.SH,20220331,42.8998,4.5559
605186.SH,20220330,43.4681,4.6162
605186.SH,20220329,43.397,4.6087
605186.SH,20220328,44.3204,4.7067
605186.SH,20220325,45.6699,4.85
605186.SH,20220324,46.025,4.8878
605186.SH,20220323,46.3375,4.9209
605186.SH,20220322,45.8687,4.8712
605186.SH,20220321,47.7154,5.0673
605186.SH,20220318,46.025,4.8878
605186.SH,20220317,46.4938,4.9375
605186.SH,20220316,44.1073,4.6841
605186.SH,20220315,43.1271,4.58
605186.SH,20220314,45.1443,4.7942
605186.SH,20220311,45.542,4.8365
605186.SH,20220310,46.7353,4.9632
605186.SH,20220309,47.4313,5.2697
605186.SH,20220308,48.6956,5.4102
605186.SH,20220307,45.8119,5.0898
605186.SH,20220304,47.1188,5.235
605186.SH,20220303,47.687,5.2982
605186.SH,20220302,47.3035,5.2555
605186.SH,20220301,47.3461,5.2603
605186.SH,20220228,47.2751,5.2524
605186.SH,20220225,48.4541,5.3834
605186.SH,20220224,45.7125,5.0788
605186.SH,20220223,45.1869,5.0204
605186.SH,20220222,43.4823,4.831
605186.SH,20220221,44.363,4.9288
605186.SH,20220218,44.6471,4.9604
605186.SH,20220217,44.0363,4.8925
605186.SH,20220216,44.5335,4.9478
605186.SH,20220215,43.9084,4.8783
605186.SH,20220214,43.809,4.8673
605186.SH,20220211,46.0392,5.1151
605186.SH,20220210,46.7069,5.1893
605186.SH,20220209,47.616,5.2903
605186.SH,20220208,46.6642,5.1845
605186.SH,20220207,47.2467,5.2492
605186.SH,20220128,48.1984,5.355
605186.SH,20220127,47.6302,5.2918
605186.SH,20220126,49.9741,5.5523
605186.SH,20220125,51.4372,5.7148
605186.SH,20220124,52.5594,5.8395
605186.SH,20220121,51.1105,5.6785
605186.SH,20220120,53.0282,5.8916
605186.SH,20220119,55.1874,6.1315
605186.SH,20220118,57.5881,6.3982
605186.SH,20220117,57.9006,6.4329
605186.SH,20220114,58.6677,6.5181
605186.SH,20220113,56.1107,6.2341
605186.SH,20220112,56.0113,6.223
605186.SH,20220111,55.9545,6.2167
605186.SH,20220110,53.6532,5.961
605186.SH,20220107,52.3037,5.8111
605186.SH,20220106,54.8038,6.0889
605186.SH,20220105,49.8178,5.5349
605186.SH,20220104,50.3576,5.5949
