ts_code,trade_date,pe,pb
002975.SZ,20220718,21.2349,3.4813
002975.SZ,20220715,20.7181,3.3966
002975.SZ,20220714,21.2349,3.4813
002975.SZ,20220713,20.1669,3.3062
002975.SZ,20220712,19.9716,3.2742
002975.SZ,20220711,21.0167,3.4456
002975.SZ,20220708,21.4876,3.5228
002975.SZ,20220707,20.9478,3.4343
002975.SZ,20220706,21.0167,3.4456
002975.SZ,20220705,21.0454,3.4503
002975.SZ,20220704,21.4072,3.5096
002975.SZ,20220701,21.5335,3.5303
002975.SZ,20220630,21.9642,3.6009
002975.SZ,20220629,21.7919,3.5727
002975.SZ,20220628,22.3776,3.6687
002975.SZ,20220627,21.7058,3.5585
002975.SZ,20220624,21.321,3.4955
002975.SZ,20220623,21.1028,3.4597
002975.SZ,20220622,20.4999,3.3608
002975.SZ,20220621,21.2464,3.4832
002975.SZ,20220620,21.3497,3.5002
002975.SZ,20220617,20.2989,3.3279
002975.SZ,20220616,20.3391,3.3345
002975.SZ,20220615,19.5811,3.2102
002975.SZ,20220614,19.3457,3.1716
002975.SZ,20220613,19.6328,3.2187
002975.SZ,20220610,19.6213,3.1147
002975.SZ,20220609,19.65,3.1192
002975.SZ,20220608,20.2644,3.2168
002975.SZ,20220607,20.5286,3.2587
002975.SZ,20220606,20.942,3.3243
002975.SZ,20220602,20.7296,3.2906
002975.SZ,20220601,19.8108,3.1448
002975.SZ,20220531,20.4137,3.2405
002975.SZ,20220530,19.3744,3.0755
002975.SZ,20220527,19.1504,3.0399
002975.SZ,20220526,19.2079,3.0491
002975.SZ,20220525,19.2883,3.0618
002975.SZ,20220524,19.2481,3.0554
002975.SZ,20220523,20.3276,3.2268
002975.SZ,20220520,20.2472,3.214
002975.SZ,20220519,19.8682,3.1539
002975.SZ,20220518,19.8108,3.1448
002975.SZ,20220517,19.7074,3.1284
002975.SZ,20220516,19.7534,3.1356
002975.SZ,20220513,19.5869,3.1092
002975.SZ,20220512,19.6385,3.1174
002975.SZ,20220511,19.5869,3.1092
002975.SZ,20220510,19.1849,3.0454
002975.SZ,20220509,18.6968,2.9679
002975.SZ,20220506,18.8059,2.9852
002975.SZ,20220505,18.8059,2.9852
002975.SZ,20220429,18.5418,2.9433
002975.SZ,20220428,17.1407,2.7209
002975.SZ,20220427,17.5771,2.7902
002975.SZ,20220426,17.623,2.7975
002975.SZ,20220425,13.9588,3.215
002975.SZ,20220422,15.195,3.4997
002975.SZ,20220421,15.7353,3.6241
002975.SZ,20220420,16.1897,3.7288
002975.SZ,20220419,16.1242,3.7137
002975.SZ,20220418,16.3371,3.7627
002975.SZ,20220415,15.8704,3.6553
002975.SZ,20220414,16.1652,3.7231
002975.SZ,20220413,15.9441,3.6722
002975.SZ,20220412,16.3739,3.7712
002975.SZ,20220411,16.2511,3.7429
002975.SZ,20220408,17.0903,3.9362
002975.SZ,20220407,17.4751,4.0248
002975.SZ,20220406,17.8639,4.1144
002975.SZ,20220401,17.8558,4.1125
002975.SZ,20220331,17.8066,4.1012
002975.SZ,20220330,17.5733,4.0475
002975.SZ,20220329,17.2417,3.9711
002975.SZ,20220328,17.5569,4.0437
002975.SZ,20220325,18.04,4.1549
002975.SZ,20220324,17.4382,4.0164
002975.SZ,20220323,17.9704,4.1389
002975.SZ,20220322,17.9745,4.1399
002975.SZ,20220321,18.0522,4.1578
002975.SZ,20220318,17.7862,4.0965
002975.SZ,20220317,17.8599,4.1135
002975.SZ,20220316,17.7248,4.0824
002975.SZ,20220315,16.9306,3.8994
002975.SZ,20220314,18.0154,4.1493
002975.SZ,20220311,18.6212,4.2888
002975.SZ,20220310,18.6581,4.2973
002975.SZ,20220309,18.8668,4.3454
002975.SZ,20220308,19.1984,4.4218
002975.SZ,20220307,20.5493,4.7329
002975.SZ,20220304,21.2984,4.9054
002975.SZ,20220303,21.5317,4.9592
002975.SZ,20220302,22.3913,5.1572
002975.SZ,20220301,22.5305,5.1892
002975.SZ,20220228,22.6697,5.2213
002975.SZ,20220225,23.0627,5.3118
002975.SZ,20220224,22.7188,5.2326
002975.SZ,20220223,22.9972,5.2967
002975.SZ,20220222,22.3258,5.1421
002975.SZ,20220221,22.9644,5.2891
002975.SZ,20220218,22.42,5.1638
002975.SZ,20220217,22.3913,5.1572
002975.SZ,20220216,22.506,5.1836
002975.SZ,20220215,22.3095,5.1383
002975.SZ,20220214,22.0843,5.0864
002975.SZ,20220211,22.4814,5.1779
002975.SZ,20220210,23.2796,5.3617
002975.SZ,20220209,23.4638,5.4042
002975.SZ,20220208,23.3942,5.3881
002975.SZ,20220207,22.6861,5.225
002975.SZ,20220128,22.465,5.1741
002975.SZ,20220127,22.6328,5.2128
002975.SZ,20220126,23.9878,5.5248
002975.SZ,20220125,23.3206,5.3712
002975.SZ,20220124,24.0901,5.5484
002975.SZ,20220121,24.4872,5.6399
002975.SZ,20220120,25.1913,5.802
002975.SZ,20220119,25.8503,5.9538
002975.SZ,20220118,25.8667,5.9576
002975.SZ,20220117,26.3415,6.067
002975.SZ,20220114,26.5994,6.1264
002975.SZ,20220113,25.8708,5.9585
002975.SZ,20220112,26.6526,6.1386
002975.SZ,20220111,26.6486,6.1377
002975.SZ,20220110,26.6035,6.1273
002975.SZ,20220107,25.2322,5.8115
002975.SZ,20220106,25.5351,5.8812
002975.SZ,20220105,26.2801,6.0528
002975.SZ,20220104,26.5667,6.1188
