ts_code,trade_date,pe,pb
300227.SZ,20220831,40.0721,2.462
300227.SZ,20220830,41.8737,2.5727
300227.SZ,20220829,42.638,2.6197
300227.SZ,20220826,41.8737,2.5727
300227.SZ,20220825,43.0748,2.6465
300227.SZ,20220824,41.7978,2.6474
300227.SZ,20220823,44.035,2.7891
300227.SZ,20220822,44.035,2.7891
300227.SZ,20220819,44.3624,2.8098
300227.SZ,20220818,45.8902,2.9066
300227.SZ,20220817,44.908,2.8444
300227.SZ,20220816,43.8167,2.7753
300227.SZ,20220815,44.035,2.7891
300227.SZ,20220812,44.1441,2.796
300227.SZ,20220811,44.7443,2.834
300227.SZ,20220810,44.5806,2.8236
300227.SZ,20220809,44.1441,2.796
300227.SZ,20220808,44.035,2.7891
300227.SZ,20220805,43.7076,2.7683
300227.SZ,20220804,42.8345,2.713
300227.SZ,20220803,43.1074,2.7303
300227.SZ,20220802,42.8891,2.7165
300227.SZ,20220801,44.1987,2.7994
300227.SZ,20220729,43.4347,2.7511
300227.SZ,20220728,43.1074,2.7303
300227.SZ,20220727,41.3067,2.6163
300227.SZ,20220726,40.3245,2.5541
300227.SZ,20220725,39.9971,2.5333
300227.SZ,20220722,40.8156,2.5852
300227.SZ,20220721,41.0884,2.6025
300227.SZ,20220720,41.3612,2.6197
300227.SZ,20220719,40.6519,2.5748
300227.SZ,20220718,40.0516,2.5368
300227.SZ,20220715,38.5784,2.4435
300227.SZ,20220714,39.3423,2.4919
300227.SZ,20220713,38.6329,2.4469
300227.SZ,20220712,38.251,2.4227
300227.SZ,20220711,39.6697,2.5126
300227.SZ,20220708,40.4882,2.5644
300227.SZ,20220707,39.8879,2.5264
300227.SZ,20220706,38.8512,2.4608
300227.SZ,20220705,38.8512,2.4608
300227.SZ,20220704,38.8512,2.4608
300227.SZ,20220701,39.3968,2.4953
300227.SZ,20220630,40.0516,2.5368
300227.SZ,20220629,39.0694,2.4746
300227.SZ,20220628,40.379,2.5575
300227.SZ,20220627,38.9603,2.4677
300227.SZ,20220624,38.9603,2.4677
300227.SZ,20220623,38.4147,2.4331
300227.SZ,20220622,37.1596,2.3536
300227.SZ,20220621,38.0873,2.4124
300227.SZ,20220620,37.7053,2.3882
300227.SZ,20220617,37.4325,2.3709
300227.SZ,20220616,37.2142,2.3571
300227.SZ,20220615,36.5048,2.3121
300227.SZ,20220614,36.614,2.3191
300227.SZ,20220613,37.0505,2.3467
300227.SZ,20220610,37.2142,2.3571
300227.SZ,20220609,36.0137,2.281
300227.SZ,20220608,37.0505,2.3467
300227.SZ,20220607,37.2688,2.3605
300227.SZ,20220606,37.7053,2.3882
300227.SZ,20220602,37.0505,2.3467
300227.SZ,20220601,36.6685,2.3225
300227.SZ,20220531,36.5594,2.3156
300227.SZ,20220530,36.1774,2.2914
300227.SZ,20220527,36.5594,2.3156
300227.SZ,20220526,35.6863,2.2603
300227.SZ,20220525,35.6318,2.2568
300227.SZ,20220524,34.2676,2.1704
300227.SZ,20220523,36.0137,2.281
300227.SZ,20220520,35.3589,2.2396
300227.SZ,20220519,34.9224,2.2119
300227.SZ,20220518,34.977,2.2154
300227.SZ,20220517,34.6496,2.1946
300227.SZ,20220516,34.5404,2.1877
300227.SZ,20220513,34.595,2.1912
300227.SZ,20220512,34.8678,2.2085
300227.SZ,20220511,34.1585,2.1635
300227.SZ,20220510,33.9402,2.1497
300227.SZ,20220509,33.6674,2.1324
300227.SZ,20220506,33.0126,2.0909
300227.SZ,20220505,33.1217,2.0979
300227.SZ,20220429,32.8489,2.0806
300227.SZ,20220428,30.9304,1.984
300227.SZ,20220427,31.7487,2.0365
300227.SZ,20220426,30.6576,1.9665
300227.SZ,20220425,31.5305,2.0225
300227.SZ,20220422,34.9672,2.243
300227.SZ,20220421,35.84,2.299
300227.SZ,20220420,37.5311,2.4074
300227.SZ,20220419,37.3674,2.3969
300227.SZ,20220418,37.0947,2.3794
300227.SZ,20220415,36.7673,2.3585
300227.SZ,20220414,37.5311,2.4074
300227.SZ,20220413,36.7673,2.3585
300227.SZ,20220412,37.5856,2.4109
300227.SZ,20220411,36.7128,2.355
300227.SZ,20220408,27.1997,2.4688
300227.SZ,20220407,27.9692,2.5386
300227.SZ,20220406,28.6617,2.6015
300227.SZ,20220401,28.3154,2.5701
300227.SZ,20220331,28.4693,2.584
300227.SZ,20220330,28.7002,2.605
300227.SZ,20220329,28.3154,2.5701
300227.SZ,20220328,29.1618,2.6469
300227.SZ,20220325,29.3542,2.6643
300227.SZ,20220324,29.3157,2.6608
300227.SZ,20220323,29.8543,2.7097
300227.SZ,20220322,29.8158,2.7062
300227.SZ,20220321,29.7774,2.7027
300227.SZ,20220318,29.585,2.6853
300227.SZ,20220317,29.2388,2.6539
300227.SZ,20220316,28.9695,2.6294
300227.SZ,20220315,27.6999,2.5142
300227.SZ,20220314,29.6235,2.6888
300227.SZ,20220311,30.7007,2.7866
300227.SZ,20220310,30.4699,2.7656
300227.SZ,20220309,30.2775,2.7481
300227.SZ,20220308,30.97,2.811
300227.SZ,20220307,31.9703,2.9018
300227.SZ,20220304,32.7397,2.9716
300227.SZ,20220303,33.3168,3.024
300227.SZ,20220302,33.8169,3.0694
300227.SZ,20220301,34.0862,3.0938
300227.SZ,20220228,33.8554,3.0937
300227.SZ,20220225,33.5476,3.0655
300227.SZ,20220224,33.5861,3.069
300227.SZ,20220223,34.2017,3.1253
300227.SZ,20220222,33.5861,3.069
300227.SZ,20220221,33.8939,3.0972
300227.SZ,20220218,33.3937,3.0515
300227.SZ,20220217,33.1629,3.0304
300227.SZ,20220216,33.4707,3.0585
300227.SZ,20220215,33.0475,3.0198
300227.SZ,20220214,33.009,3.0163
300227.SZ,20220211,32.8936,3.0058
300227.SZ,20220210,33.7015,3.0796
300227.SZ,20220209,34.0093,3.1077
300227.SZ,20220208,33.5861,3.069
300227.SZ,20220207,32.8936,3.0058
300227.SZ,20220128,32.9321,3.0093
300227.SZ,20220127,32.8167,2.9987
300227.SZ,20220126,34.5479,3.1569
300227.SZ,20220125,34.3171,3.1358
300227.SZ,20220124,35.6636,3.2589
300227.SZ,20220121,35.8175,3.2729
300227.SZ,20220120,36.2407,3.3116
300227.SZ,20220119,37.6257,3.4382
300227.SZ,20220118,36.8562,3.3679
300227.SZ,20220117,37.3179,3.4101
300227.SZ,20220114,36.3561,3.3222
300227.SZ,20220113,36.9716,3.3784
300227.SZ,20220112,37.3179,3.4101
300227.SZ,20220111,36.8178,3.3643
300227.SZ,20220110,37.0101,3.3819
300227.SZ,20220107,36.6639,3.3503
300227.SZ,20220106,37.6257,3.4382
300227.SZ,20220105,37.6257,3.4382
300227.SZ,20220104,38.5875,3.5261
