ts_code,trade_date,pe,pb
300747.SZ,20220921,29.4939,4.5961
300747.SZ,20220920,29.6373,4.6185
300747.SZ,20220919,29.3863,4.5794
300747.SZ,20220916,29.6373,4.6185
300747.SZ,20220915,30.1751,4.7023
300747.SZ,20220914,30.8562,4.8084
300747.SZ,20220913,30.7009,4.7842
300747.SZ,20220909,30.5336,4.7581
300747.SZ,20220908,30.7965,4.7991
300747.SZ,20220907,32.1469,5.0095
300747.SZ,20220906,31.4777,4.9053
300747.SZ,20220905,32.1827,5.0151
300747.SZ,20220902,32.123,5.0058
300747.SZ,20220901,32.3142,5.0356
300747.SZ,20220831,33.9514,5.2908
300747.SZ,20220830,35.0628,5.4639
300747.SZ,20220829,35.8516,5.5869
300747.SZ,20220826,37.1661,5.7917
300747.SZ,20220825,37.2259,5.8252
300747.SZ,20220824,39.9864,6.2572
300747.SZ,20220823,39.4248,6.1693
300747.SZ,20220822,38.7555,6.0646
300747.SZ,20220819,39.6757,6.2086
300747.SZ,20220818,40.4645,6.332
300747.SZ,20220817,38.8033,6.0721
300747.SZ,20220816,38.0983,5.9617
300747.SZ,20220815,36.1981,5.6644
300747.SZ,20220812,35.5408,5.5615
300747.SZ,20220811,36.9869,5.7878
300747.SZ,20220810,36.3296,5.685
300747.SZ,20220809,36.5686,5.7224
300747.SZ,20220808,37.2737,5.8327
300747.SZ,20220805,38.7555,6.0646
300747.SZ,20220804,37.8831,5.9281
300747.SZ,20220803,38.0266,5.9505
300747.SZ,20220802,38.6002,6.0403
300747.SZ,20220801,36.7239,5.7467
300747.SZ,20220729,35.6125,5.5728
300747.SZ,20220728,36.222,5.6681
300747.SZ,20220727,34.7641,5.44
300747.SZ,20220726,33.82,5.2923
300747.SZ,20220725,33.8797,5.3016
300747.SZ,20220722,34.7641,5.44
300747.SZ,20220721,35.3974,5.5391
300747.SZ,20220720,33.7841,5.2866
300747.SZ,20220719,33.1029,5.1801
300747.SZ,20220718,32.5652,5.0959
300747.SZ,20220715,33.3658,5.2212
300747.SZ,20220714,33.5718,5.2534
300747.SZ,20220713,34.6197,5.4174
300747.SZ,20220712,34.8312,5.4505
300747.SZ,20220711,34.4359,5.3886
300747.SZ,20220708,35.0978,5.4922
300747.SZ,20220707,36.541,5.7181
300747.SZ,20220706,37.3733,5.8446
300747.SZ,20220705,37.1158,5.8044
300747.SZ,20220704,35.9666,5.6247
300747.SZ,20220701,34.9645,5.4679
300747.SZ,20220630,35.7643,5.593
300747.SZ,20220629,34.8909,5.4564
300747.SZ,20220628,37.7686,5.9065
300747.SZ,20220627,32.6292,5.1027
300747.SZ,20220624,33.0521,5.1689
300747.SZ,20220623,30.8088,4.8181
300747.SZ,20220622,29.5952,4.6283
300747.SZ,20220621,30.5514,4.7778
300747.SZ,20220620,30.156,4.716
300747.SZ,20220617,30.6525,4.7936
300747.SZ,20220616,30.4411,4.7605
300747.SZ,20220615,30.4319,4.7591
300747.SZ,20220614,30.0365,4.6973
300747.SZ,20220613,30.772,4.8123
300747.SZ,20220610,29.3838,4.5952
300747.SZ,20220609,28.8597,4.5132
300747.SZ,20220608,30.6157,4.7879
300747.SZ,20220607,30.9007,4.8324
300747.SZ,20220606,31.6638,4.9518
300747.SZ,20220602,31.057,4.8569
300747.SZ,20220601,29.2183,4.5693
300747.SZ,20220531,29.4849,4.611
300747.SZ,20220530,28.4552,4.45
300747.SZ,20220527,28.3081,4.427
300747.SZ,20220526,28.2989,4.4255
300747.SZ,20220525,28.3632,4.4356
300747.SZ,20220524,28.161,4.404
300747.SZ,20220523,29.7699,4.6556
300747.SZ,20220520,30.0089,4.693
300747.SZ,20220519,29.6044,4.6297
300747.SZ,20220518,28.9884,4.5334
300747.SZ,20220517,29.1723,4.5621
300747.SZ,20220516,28.9149,4.5219
300747.SZ,20220513,28.3265,4.4299
300747.SZ,20220512,28.4919,4.4557
300747.SZ,20220511,27.9403,4.3695
300747.SZ,20220510,27.6461,4.3235
300747.SZ,20220509,26.8278,4.1955
300747.SZ,20220506,26.7727,4.1869
300747.SZ,20220505,26.8278,4.1955
300747.SZ,20220429,26.7267,4.1797
300747.SZ,20220428,26.4417,4.1351
300747.SZ,20220427,26.4325,4.1337
300747.SZ,20220426,28.0231,4.4303
300747.SZ,20220425,27.738,4.3852
300747.SZ,20220422,30.1928,4.7733
300747.SZ,20220421,31.103,4.9172
300747.SZ,20220420,32.6384,5.1599
300747.SZ,20220419,32.905,5.2021
300747.SZ,20220418,33.3923,5.2791
300747.SZ,20220415,32.4086,5.1236
300747.SZ,20220414,32.9234,5.205
300747.SZ,20220413,32.6292,5.1585
300747.SZ,20220412,33.3923,5.2791
300747.SZ,20220411,32.6384,5.1599
300747.SZ,20220408,34.1278,5.3954
300747.SZ,20220407,34.9369,5.5233
300747.SZ,20220406,35.369,5.5916
300747.SZ,20220401,36.0861,5.705
300747.SZ,20220331,35.8839,5.673
300747.SZ,20220330,37.3089,5.8983
300747.SZ,20220329,60.9647,6.0175
300747.SZ,20220328,63.7332,6.2907
300747.SZ,20220325,64.9849,6.4143
300747.SZ,20220324,66.1188,6.5262
300747.SZ,20220323,67.827,6.6948
300747.SZ,20220322,67.4588,6.6585
300747.SZ,20220321,67.7386,6.6861
300747.SZ,20220318,66.4722,6.5611
300747.SZ,20220317,66.4133,6.5553
300747.SZ,20220316,63.2767,6.2457
300747.SZ,20220315,61.6569,6.0858
300747.SZ,20220314,64.1602,6.3329
300747.SZ,20220311,66.6342,6.5771
300747.SZ,20220310,65.9715,6.5117
300747.SZ,20220309,64.5873,6.5097
300747.SZ,20220308,65.5445,6.6062
300747.SZ,20220307,67.8711,6.8407
300747.SZ,20220304,70.6396,7.1198
300747.SZ,20220303,71.1403,7.1702
300747.SZ,20220302,72.5834,7.3157
300747.SZ,20220301,73.3933,7.3973
300747.SZ,20220228,73.9676,7.4552
300747.SZ,20220225,73.4817,7.4062
300747.SZ,20220224,72.6865,7.3261
300747.SZ,20220223,74.4388,7.5027
300747.SZ,20220222,72.1416,7.2711
300747.SZ,20220221,73.8056,7.4389
300747.SZ,20220218,72.4803,7.3053
300747.SZ,20220217,72.657,7.3231
300747.SZ,20220216,72.5539,7.3127
300747.SZ,20220215,71.6557,7.2222
300747.SZ,20220214,70.5218,7.1079
300747.SZ,20220211,71.1255,7.1687
300747.SZ,20220210,73.8351,7.4418
300747.SZ,20220209,75.1015,7.5695
300747.SZ,20220208,74.321,7.4908
300747.SZ,20220207,75.2929,7.5888
300747.SZ,20220128,73.8793,7.4463
300747.SZ,20220127,75.3813,7.5977
300747.SZ,20220126,76.5004,7.7105
300747.SZ,20220125,78.9007,7.9524
300747.SZ,20220124,80.9624,8.1602
300747.SZ,20220121,80.0494,8.0682
300747.SZ,20220120,79.8874,8.0518
300747.SZ,20220119,80.8593,8.1498
300747.SZ,20220118,82.3613,8.3012
300747.SZ,20220117,81.7134,8.2359
300747.SZ,20220114,80.0641,8.0697
300747.SZ,20220113,82.0962,8.2745
300747.SZ,20220112,82.6558,8.3309
300747.SZ,20220111,83.4216,8.4081
300747.SZ,20220110,83.2007,8.3858
300747.SZ,20220107,82.9798,8.3635
300747.SZ,20220106,83.9664,8.463
300747.SZ,20220105,84.9678,8.5639
300747.SZ,20220104,88.178,8.8875
