ts_code,trade_date,pe,pb
688003.SH,20220802,60.6781,5.5704
688003.SH,20220801,61.4184,5.6383
688003.SH,20220729,58.9507,5.4118
688003.SH,20220728,58.6458,5.3838
688003.SH,20220727,56.6281,5.1986
688003.SH,20220726,53.3909,4.9014
688003.SH,20220725,53.028,4.8681
688003.SH,20220722,54.2909,4.984
688003.SH,20220721,53.9571,4.9534
688003.SH,20220720,51.6344,4.7401
688003.SH,20220719,51.3441,4.7135
688003.SH,20220718,48.4554,4.4483
688003.SH,20220715,48.3247,4.4363
688003.SH,20220714,49.8925,4.5802
688003.SH,20220713,47.5989,4.3697
688003.SH,20220712,48.0199,4.4083
688003.SH,20220711,51.2135,4.7015
688003.SH,20220708,50.5167,4.6375
688003.SH,20220707,51.6635,4.7428
688003.SH,20220706,50.4877,4.6349
688003.SH,20220705,48.1651,4.4217
688003.SH,20220704,48.3102,4.435
688003.SH,20220701,46.1618,4.2377
688003.SH,20220630,47.9038,4.3977
688003.SH,20220629,47.236,4.3364
688003.SH,20220628,46.9602,4.311
688003.SH,20220627,41.8795,3.8446
688003.SH,20220624,40.5585,3.7234
688003.SH,20220623,40.5585,3.7674
688003.SH,20220622,39.4843,3.6676
688003.SH,20220621,41.4262,3.848
688003.SH,20220620,40.3003,3.7434
688003.SH,20220617,39.9972,3.7153
688003.SH,20220616,40.4158,3.7542
688003.SH,20220615,39.8384,3.7005
688003.SH,20220614,39.8673,3.7032
688003.SH,20220613,40.6178,3.7729
688003.SH,20220610,40.921,3.8011
688003.SH,20220609,40.6323,3.7743
688003.SH,20220608,42.5953,3.9566
688003.SH,20220607,43.7789,4.0666
688003.SH,20220606,44.5873,4.1416
688003.SH,20220602,44.3707,4.1215
688003.SH,20220601,42.6098,3.958
688003.SH,20220531,43.0139,3.9955
688003.SH,20220530,40.3003,3.7434
688003.SH,20220527,40.4013,3.5652
688003.SH,20220526,41.455,3.6582
688003.SH,20220525,39.8673,3.518
688003.SH,20220524,39.2466,3.4633
688003.SH,20220523,41.5561,3.6671
688003.SH,20220520,41.9025,3.6976
688003.SH,20220519,40.0549,3.5346
688003.SH,20220518,39.7518,3.5079
688003.SH,20220517,40.0549,3.5346
688003.SH,20220516,38.5393,3.4009
688003.SH,20220513,38.164,3.3677
688003.SH,20220512,38.0774,3.3601
688003.SH,20220511,37.9475,3.3486
688003.SH,20220510,37.63,3.3206
688003.SH,20220509,36.5185,3.2225
688003.SH,20220506,35.9412,3.1716
688003.SH,20220505,37.3413,3.2951
688003.SH,20220429,39.1023,3.4059
688003.SH,20220428,35.3782,3.0815
688003.SH,20220427,36.2299,3.1557
688003.SH,20220426,34.6854,3.0212
688003.SH,20220425,36.9804,3.2211
688003.SH,20220422,39.0012,3.3971
688003.SH,20220421,39.7085,3.4587
688003.SH,20220420,41.2818,3.5957
688003.SH,20220419,40.0405,3.4876
688003.SH,20220418,41.253,3.5932
688003.SH,20220415,40.1415,3.4964
688003.SH,20220414,48.0659,3.3494
688003.SH,20220413,46.9481,3.2715
688003.SH,20220412,47.3628,3.3004
688003.SH,20220411,46.8579,3.2652
688003.SH,20220408,48.8952,3.4072
688003.SH,20220407,49.5803,3.4549
688003.SH,20220406,50.59,3.5253
688003.SH,20220401,51.8701,3.6145
688003.SH,20220331,51.816,3.6107
688003.SH,20220330,53.4566,3.7251
688003.SH,20220329,52.0503,3.6271
688003.SH,20220328,52.9158,3.6874
688003.SH,20220325,53.9074,3.7565
688003.SH,20220324,54.4122,3.7916
688003.SH,20220323,56.0348,3.9047
688003.SH,20220322,55.3677,3.8582
688003.SH,20220321,56.4675,3.9349
688003.SH,20220318,51.5095,3.5894
688003.SH,20220317,52.7895,3.6786
688003.SH,20220316,51.7619,3.607
688003.SH,20220315,49.7606,3.4675
688003.SH,20220314,51.6717,3.6007
688003.SH,20220311,53.6009,3.7351
688003.SH,20220310,53.5468,3.7313
688003.SH,20220309,53.7271,3.7439
688003.SH,20220308,54.304,3.7841
688003.SH,20220307,57.1887,3.9851
688003.SH,20220304,57.9639,4.0391
688003.SH,20220303,58.7933,4.0969
688003.SH,20220302,60.0012,4.1811
688003.SH,20220301,60.8486,4.2402
688003.SH,20220228,61.4796,4.2841
688003.SH,20220225,60.5601,4.2201
688003.SH,20220224,59.244,4.1283
688003.SH,20220223,61.119,4.259
688003.SH,20220222,59.226,4.1271
688003.SH,20220221,61.696,4.2992
688003.SH,20220218,60.8666,4.2414
688003.SH,20220217,61.0289,4.2527
688003.SH,20220216,59.9111,4.1748
688003.SH,20220215,57.4231,4.3566
688003.SH,20220214,57.5673,4.3675
688003.SH,20220211,59.226,4.4933
688003.SH,20220210,63.6071,4.8257
688003.SH,20220209,63.6251,4.8271
688003.SH,20220208,63.4088,4.8107
688003.SH,20220207,65.8066,4.9926
688003.SH,20220128,67.7538,5.1403
688003.SH,20220127,67.6096,5.1294
688003.SH,20220126,72.5496,5.5042
688003.SH,20220125,69.6469,5.284
688003.SH,20220124,74.0099,5.615
688003.SH,20220121,75.1277,5.6998
688003.SH,20220120,74.8573,5.6793
688003.SH,20220119,76.1554,5.7777
688003.SH,20220118,76.9487,5.8379
688003.SH,20220117,75.8669,5.7559
688003.SH,20220114,68.7815,5.2183
688003.SH,20220113,66.8343,5.0706
688003.SH,20220112,67.8079,5.1444
688003.SH,20220111,68.1324,5.1691
688003.SH,20220110,71.2695,5.4071
688003.SH,20220107,71.6661,5.4372
688003.SH,20220106,72.2972,5.485
688003.SH,20220105,69.2683,5.2552
688003.SH,20220104,70.4401,5.3441
