ts_code,trade_date,pe,pb
300048.SZ,20220715,153.755,4.1986
300048.SZ,20220714,159.9228,4.367
300048.SZ,20220713,150.2305,4.1024
300048.SZ,20220712,147.3669,4.0242
300048.SZ,20220711,158.8214,4.337
300048.SZ,20220708,157.0592,4.2888
300048.SZ,20220707,158.8214,4.337
300048.SZ,20220706,148.9089,4.0663
300048.SZ,20220705,148.9089,4.0663
300048.SZ,20220704,153.9753,4.2046
300048.SZ,20220701,146.9264,4.0121
300048.SZ,20220630,148.4691,4.0996
300048.SZ,20220629,148.9077,4.1117
300048.SZ,20220628,157.6799,4.3539
300048.SZ,20220627,152.1973,4.2025
300048.SZ,20220624,150.0042,4.142
300048.SZ,20220623,153.0745,4.2267
300048.SZ,20220622,148.4691,4.0996
300048.SZ,20220621,145.8375,4.0269
300048.SZ,20220620,146.934,4.0572
300048.SZ,20220617,143.2058,3.9542
300048.SZ,20220616,137.9425,3.8089
300048.SZ,20220615,138.1618,3.815
300048.SZ,20220614,140.1355,3.8695
300048.SZ,20220613,140.3548,3.8755
300048.SZ,20220610,141.6707,3.9118
300048.SZ,20220609,135.9688,3.7544
300048.SZ,20220608,145.3988,4.0148
300048.SZ,20220607,139.6969,3.8573
300048.SZ,20220606,142.9865,3.9482
300048.SZ,20220602,142.5479,3.9361
300048.SZ,20220601,149.127,4.1177
300048.SZ,20220531,130.4861,3.603
300048.SZ,20220530,129.8282,3.5848
300048.SZ,20220527,132.0213,3.6454
300048.SZ,20220526,136.846,3.7786
300048.SZ,20220525,133.7757,3.6938
300048.SZ,20220524,127.6352,3.5243
300048.SZ,20220523,136.846,3.7786
300048.SZ,20220520,123.2491,3.4032
300048.SZ,20220519,118.6437,3.276
300048.SZ,20220518,116.67,3.2215
300048.SZ,20220517,116.4507,3.2155
300048.SZ,20220516,116.4507,3.2155
300048.SZ,20220513,116.67,3.2215
300048.SZ,20220512,113.5997,3.1367
300048.SZ,20220511,112.9418,3.1186
300048.SZ,20220510,111.8453,3.0883
300048.SZ,20220509,108.775,3.0035
300048.SZ,20220506,108.5557,2.9975
300048.SZ,20220505,110.9681,3.0641
300048.SZ,20220429,108.5557,2.9975
300048.SZ,20220428,105.0468,2.9006
300048.SZ,20220427,107.4592,2.9672
300048.SZ,20220426,98.2484,2.7129
300048.SZ,20220425,105.4854,2.9127
300048.SZ,20220422,111.8453,3.0883
300048.SZ,20220421,115.3541,3.1852
300048.SZ,20220420,122.1526,3.3729
300048.SZ,20220419,124.7842,3.4456
300048.SZ,20220418,122.1526,3.3729
300048.SZ,20220415,120.8368,3.3366
300048.SZ,20220414,124.7842,3.4456
300048.SZ,20220413,121.2754,3.3487
300048.SZ,20220412,129.3896,3.5727
300048.SZ,20220411,,3.7032
300048.SZ,20220408,,3.7273
300048.SZ,20220407,,3.7394
300048.SZ,20220406,,3.8904
300048.SZ,20220401,,3.8542
300048.SZ,20220331,,3.8844
300048.SZ,20220330,,3.7696
300048.SZ,20220329,,3.7152
300048.SZ,20220328,,3.8179
300048.SZ,20220325,,3.8663
300048.SZ,20220324,,3.9629
300048.SZ,20220323,,4.0294
300048.SZ,20220322,,4.0052
300048.SZ,20220321,,4.0415
300048.SZ,20220318,,3.9811
300048.SZ,20220317,,3.9811
300048.SZ,20220316,,3.9569
300048.SZ,20220315,,3.8965
300048.SZ,20220314,,4.1381
300048.SZ,20220311,,4.3375
300048.SZ,20220310,,4.416
300048.SZ,20220309,,4.3737
300048.SZ,20220308,,4.422
300048.SZ,20220307,,4.6033
300048.SZ,20220304,,4.5852
300048.SZ,20220303,,4.7422
300048.SZ,20220302,,4.8449
300048.SZ,20220301,,4.8147
300048.SZ,20220228,,4.6516
300048.SZ,20220225,,4.3254
300048.SZ,20220224,,4.2227
300048.SZ,20220223,,4.1864
300048.SZ,20220222,,4.12
300048.SZ,20220221,,4.1623
300048.SZ,20220218,,4.1502
300048.SZ,20220217,,4.1623
300048.SZ,20220216,,4.2227
300048.SZ,20220215,,4.0294
300048.SZ,20220214,,4.0113
300048.SZ,20220211,,4.0475
300048.SZ,20220210,,4.1321
300048.SZ,20220209,,4.1925
300048.SZ,20220208,,4.1744
300048.SZ,20220207,,4.2046
300048.SZ,20220128,,4.1985
300048.SZ,20220127,,4.114
300048.SZ,20220126,,4.2106
300048.SZ,20220125,,4.0113
300048.SZ,20220124,,4.1744
300048.SZ,20220121,,4.1804
300048.SZ,20220120,,4.2771
300048.SZ,20220119,,4.2891
300048.SZ,20220118,,4.3616
300048.SZ,20220117,,4.4281
300048.SZ,20220114,,4.2348
300048.SZ,20220113,,4.2167
300048.SZ,20220112,,4.2287
300048.SZ,20220111,,4.114
300048.SZ,20220110,,4.114
300048.SZ,20220107,,4.2408
300048.SZ,20220106,,4.3435
300048.SZ,20220105,,4.2227
300048.SZ,20220104,,4.2348
