ts_code,trade_date,pe,pb
688698.SH,20220802,33.715,4.9433
688698.SH,20220801,34.7091,5.089
688698.SH,20220729,34.3824,5.0411
688698.SH,20220728,33.2747,4.8787
688698.SH,20220727,31.7409,4.6538
688698.SH,20220726,30.4343,4.4623
688698.SH,20220725,29.9941,4.3977
688698.SH,20220722,30.9456,4.5372
688698.SH,20220721,31.0166,4.5476
688698.SH,20220720,30.6758,4.4977
688698.SH,20220719,30.9314,4.5352
688698.SH,20220718,31.2154,4.5768
688698.SH,20220715,30.8036,4.5164
688698.SH,20220714,30.3349,4.4477
688698.SH,20220713,29.1278,4.2707
688698.SH,20220712,27.381,4.0146
688698.SH,20220711,28.2473,4.1416
688698.SH,20220708,29.0426,4.2582
688698.SH,20220707,29.8947,4.3831
688698.SH,20220706,29.1988,4.2811
688698.SH,20220705,28.2899,4.1479
688698.SH,20220704,29.5396,4.3311
688698.SH,20220701,28.0485,4.1125
688698.SH,20220630,28.9006,4.2374
688698.SH,20220629,28.1621,4.1291
688698.SH,20220628,30.0793,4.4102
688698.SH,20220627,28.4461,4.1708
688698.SH,20220624,28.1763,4.1312
688698.SH,20220623,27.878,4.0875
688698.SH,20220622,27.0401,3.9646
688698.SH,20220621,27.8922,4.0896
688698.SH,20220620,27.949,4.0979
688698.SH,20220617,27.1537,3.9813
688698.SH,20220616,26.8697,3.9396
688698.SH,20220615,25.7762,3.7793
688698.SH,20220614,25.975,3.8084
688698.SH,20220613,26.5715,3.8959
688698.SH,20220610,26.5289,3.8897
688698.SH,20220609,26.0602,3.8209
688698.SH,20220608,27.1679,3.9834
688698.SH,20220607,27.8638,4.0854
688698.SH,20220606,28.3041,4.1499
688698.SH,20220602,27.0117,3.9605
688698.SH,20220601,25.4211,3.7272
688698.SH,20220531,24.8531,3.5151
688698.SH,20220530,23.8589,3.3745
688698.SH,20220527,23.5749,3.3343
688698.SH,20220526,23.6175,3.3404
688698.SH,20220525,24.0152,3.3966
688698.SH,20220524,23.1915,3.2801
688698.SH,20220523,24.1288,3.4127
688698.SH,20220520,24.001,3.3946
688698.SH,20220519,23.9868,3.3926
688698.SH,20220518,23.8021,3.3665
688698.SH,20220517,23.7879,3.3645
688698.SH,20220516,23.8589,3.3745
688698.SH,20220513,23.6459,3.3444
688698.SH,20220512,23.4613,3.3183
688698.SH,20220511,23.1631,3.2761
688698.SH,20220510,22.7938,3.2239
688698.SH,20220509,22.4246,3.1716
688698.SH,20220506,22.3394,3.1596
688698.SH,20220505,22.3109,3.1556
688698.SH,20220429,21.9275,3.1013
688698.SH,20220428,21.1322,2.9889
688698.SH,20220427,20.8908,3.0564
688698.SH,20220426,19.8967,2.9109
688698.SH,20220425,20.5641,3.0086
688698.SH,20220422,21.7855,3.1873
688698.SH,20220421,22.2257,3.2517
688698.SH,20220420,23.2057,3.395
688698.SH,20220419,23.8305,3.4864
688698.SH,20220418,23.3619,3.4179
688698.SH,20220415,32.8934,3.3252
688698.SH,20220414,33.5102,3.3875
688698.SH,20220413,34.0241,3.4395
688698.SH,20220412,35.011,3.5392
688698.SH,20220411,35.0726,3.5455
688698.SH,20220408,36.9023,3.7304
688698.SH,20220407,35.7305,3.612
688698.SH,20220406,37.9508,3.8364
688698.SH,20220401,37.9919,3.8406
688698.SH,20220331,38.4031,3.8821
688698.SH,20220330,38.1564,3.8572
688698.SH,20220329,37.4985,3.7907
688698.SH,20220328,38.3003,3.8717
688698.SH,20220325,39.616,4.0047
688698.SH,20220324,39.8833,4.0318
688698.SH,20220323,40.9112,4.1357
688698.SH,20220322,39.246,3.9673
688698.SH,20220321,39.9861,4.0421
688698.SH,20220318,39.9038,4.0338
688698.SH,20220317,40.7467,4.119
688698.SH,20220316,39.0815,3.9507
688698.SH,20220315,37.3752,3.7782
688698.SH,20220314,39.7599,4.0193
688698.SH,20220311,42.1653,4.2624
688698.SH,20220310,42.9876,4.3456
688698.SH,20220309,42.5353,4.2998
688698.SH,20220308,42.7615,4.3227
688698.SH,20220307,43.8099,4.4287
688698.SH,20220304,44.879,4.5368
688698.SH,20220303,46.0714,4.6573
688698.SH,20220302,47.2021,4.7716
688698.SH,20220301,46.9554,4.7467
688698.SH,20220228,46.1536,4.6656
688698.SH,20220225,45.1257,4.6939
688698.SH,20220224,44.2211,4.5998
688698.SH,20220223,44.694,4.649
688698.SH,20220222,42.3503,4.4052
688698.SH,20220221,43.3371,4.5079
688698.SH,20220218,44.0361,4.5806
688698.SH,20220217,45.2696,4.7089
688698.SH,20220216,45.249,4.7068
688698.SH,20220215,44.7556,4.6554
688698.SH,20220214,43.8305,4.5592
688698.SH,20220211,43.6866,4.5442
688698.SH,20220210,44.8173,4.6618
688698.SH,20220209,46.9965,4.8885
688698.SH,20220208,46.832,4.8714
688698.SH,20220207,47.0993,4.8992
688698.SH,20220128,47.3254,4.9227
688698.SH,20220127,48.0244,4.9954
688698.SH,20220126,51.1699,5.3226
688698.SH,20220125,50.9643,5.3012
688698.SH,20220124,53.6985,5.5857
688698.SH,20220121,53.6163,5.5771
688698.SH,20220120,53.5752,5.5728
688698.SH,20220119,55.8777,5.8123
688698.SH,20220118,55.0965,5.7311
688698.SH,20220117,54.1303,5.6306
688698.SH,20220114,53.5957,5.575
688698.SH,20220113,53.8219,5.5985
688698.SH,20220112,54.048,5.622
688698.SH,20220111,53.7808,5.5942
688698.SH,20220110,54.048,5.622
688698.SH,20220107,52.2389,5.4338
688698.SH,20220106,53.0201,5.5151
688698.SH,20220105,53.5752,5.5728
688698.SH,20220104,55.1171,5.7332
