ts_code,trade_date,pe,pb
688686.SH,20220803,78.1472,9.4969
688686.SH,20220802,78.5094,9.5409
688686.SH,20220801,81.4232,9.895
688686.SH,20220729,75.7045,9.2
688686.SH,20220728,73.9454,8.9862
688686.SH,20220727,75.5112,9.1765
688686.SH,20220726,67.7528,8.2337
688686.SH,20220725,69.8987,8.4945
688686.SH,20220722,68.676,8.3459
688686.SH,20220721,69.7135,8.472
688686.SH,20220720,67.2382,8.1711
688686.SH,20220719,69.0164,8.3872
688686.SH,20220718,67.3961,8.1903
688686.SH,20220715,66.7316,8.1096
688686.SH,20220714,68.4881,8.323
688686.SH,20220713,63.3549,7.6992
688686.SH,20220712,67.8345,8.2436
688686.SH,20220711,71.0778,8.6378
688686.SH,20220708,71.4645,8.6848
688686.SH,20220707,76.3499,9.2784
688686.SH,20220706,74.8821,9.1001
688686.SH,20220705,69.5147,8.4478
688686.SH,20220704,70.3943,8.5547
688686.SH,20220701,69.5774,8.4554
688686.SH,20220630,70.4352,8.5597
688686.SH,20220629,70.8709,8.6126
688686.SH,20220628,72.1644,8.7698
688686.SH,20220627,64.0493,7.7836
688686.SH,20220624,64.5939,7.8498
688686.SH,20220623,65.9011,8.0086
688686.SH,20220622,61.6529,7.4924
688686.SH,20220621,64.131,7.7935
688686.SH,20220620,60.0517,7.2978
688686.SH,20220617,60.9367,7.4054
688686.SH,20220616,59.4989,7.2306
688686.SH,20220615,59.4961,7.2303
688686.SH,20220614,61.2689,7.4457
688686.SH,20220613,60.7706,7.3852
688686.SH,20220610,61.1464,7.4308
688686.SH,20220609,59.5288,7.2343
688686.SH,20220608,60.0462,7.2971
688686.SH,20220607,63.9948,7.777
688686.SH,20220606,61.6692,7.4944
688686.SH,20220602,61.258,7.4444
688686.SH,20220601,57.865,7.0321
688686.SH,20220531,56.5851,6.8765
688686.SH,20220530,54.0552,6.5691
688686.SH,20220527,47.9008,5.8212
688686.SH,20220526,46.177,5.6117
688686.SH,20220525,45.9401,5.5829
688686.SH,20220524,45.853,5.5723
688686.SH,20220523,47.1928,5.7351
688686.SH,20220520,48.086,5.8437
688686.SH,20220519,47.397,5.7599
688686.SH,20220518,47.5631,5.7801
688686.SH,20220517,47.3834,5.7583
688686.SH,20220516,47.2963,5.7477
688686.SH,20220513,47.0703,5.7202
688686.SH,20220512,47.683,5.7947
688686.SH,20220511,48.0179,5.6215
688686.SH,20220510,43.7344,5.12
688686.SH,20220509,42.5307,4.9791
688686.SH,20220506,43.8678,5.1356
688686.SH,20220505,42.8629,5.018
688686.SH,20220429,40.6572,4.7597
688686.SH,20220428,37.3076,4.3676
688686.SH,20220427,37.0135,4.3332
688686.SH,20220426,35.5294,4.1594
688686.SH,20220425,37.7978,4.552
688686.SH,20220422,40.619,4.8917
688686.SH,20220421,41.937,5.0505
688686.SH,20220420,43.3014,5.2148
688686.SH,20220419,43.5764,5.2479
688686.SH,20220418,44.7692,5.3915
688686.SH,20220415,44.1973,5.3227
688686.SH,20220414,45.9429,5.5329
688686.SH,20220413,45.2049,5.444
688686.SH,20220412,46.9069,5.649
688686.SH,20220411,46.5964,5.6116
688686.SH,20220408,49.7254,5.9884
688686.SH,20220407,50.3898,6.0684
688686.SH,20220406,50.8827,6.1278
688686.SH,20220401,50.417,6.0717
688686.SH,20220331,50.2291,6.0491
688686.SH,20220330,50.9099,6.1311
688686.SH,20220329,58.5822,5.6828
688686.SH,20220328,61.0379,5.921
688686.SH,20220325,63.5308,6.1629
688686.SH,20220324,63.0748,6.1186
688686.SH,20220323,66.0034,6.4027
688686.SH,20220322,64.4529,6.2523
688686.SH,20220321,64.7569,6.2818
688686.SH,20220318,65.8007,6.3831
688686.SH,20220317,66.9525,6.4948
688686.SH,20220316,64.1118,6.2192
688686.SH,20220315,63.8854,6.1973
688686.SH,20220314,68.5705,6.6517
688686.SH,20220311,71.0161,6.889
688686.SH,20220310,73.3029,7.1108
688686.SH,20220309,73.5056,7.1305
688686.SH,20220308,73.6779,7.1472
688686.SH,20220307,74.3129,7.2088
688686.SH,20220304,77.9137,7.5581
688686.SH,20220303,77.5252,7.5204
688686.SH,20220302,80.2208,7.7819
688686.SH,20220301,80.0958,7.7698
688686.SH,20220228,80.8085,7.8389
688686.SH,20220225,79.8188,7.7429
688686.SH,20220224,80.4437,7.8035
688686.SH,20220223,76.7112,7.4414
688686.SH,20220222,69.1853,6.9577
688686.SH,20220221,71.1647,7.1568
688686.SH,20220218,73.3299,7.3745
688686.SH,20220217,76.6537,7.7088
688686.SH,20220216,76.9138,7.735
688686.SH,20220215,77.6908,7.8131
688686.SH,20220214,75.3668,7.5794
688686.SH,20220211,77.6975,7.8138
688686.SH,20220210,79.7208,8.0173
688686.SH,20220209,81.9536,8.2418
688686.SH,20220208,79.8796,8.0332
688686.SH,20220207,79.0081,7.9456
688686.SH,20220128,78.6433,7.9089
688686.SH,20220127,78.9912,7.9439
688686.SH,20220126,81.1091,8.1569
688686.SH,20220125,81.0179,8.1477
688686.SH,20220124,83.244,8.3716
688686.SH,20220121,82.0178,8.2482
688686.SH,20220120,84.8755,8.5356
688686.SH,20220119,86.8076,8.7299
688686.SH,20220118,87.4122,8.7907
688686.SH,20220117,86.6421,8.7133
688686.SH,20220114,84.8417,8.5322
688686.SH,20220113,84.8788,8.536
688686.SH,20220112,86.3009,8.679
688686.SH,20220111,86.409,8.6899
688686.SH,20220110,87.1825,8.7676
688686.SH,20220107,86.1894,8.6678
688686.SH,20220106,88.8512,8.9355
688686.SH,20220105,90.5874,9.1101
688686.SH,20220104,94.7624,9.5299
