ts_code,trade_date,pe,pb
603583.SH,20220802,45.4581,3.2977
603583.SH,20220801,48.4981,3.5182
603583.SH,20220729,46.7651,3.3925
603583.SH,20220728,47.1486,3.4203
603583.SH,20220727,46.8219,3.3966
603583.SH,20220726,44.7905,3.2492
603583.SH,20220725,44.691,3.242
603583.SH,20220722,45.6996,3.3152
603583.SH,20220721,46.4667,3.3708
603583.SH,20220720,46.2394,3.3544
603583.SH,20220719,46.2852,3.3908
603583.SH,20220718,45.6357,3.3432
603583.SH,20220715,44.5909,3.2667
603583.SH,20220714,44.0825,3.2295
603583.SH,20220713,43.1647,3.1622
603583.SH,20220712,43.433,3.1819
603583.SH,20220711,44.6756,3.2729
603583.SH,20220708,46.6382,3.4167
603583.SH,20220707,44.845,3.2853
603583.SH,20220706,46.7371,3.4239
603583.SH,20220705,48.4597,3.5501
603583.SH,20220704,47.556,3.4839
603583.SH,20220701,47.782,3.4226
603583.SH,20220630,47.1466,3.3771
603583.SH,20220629,47.5137,3.4034
603583.SH,20220628,48.6856,3.4873
603583.SH,20220627,49.5046,3.546
603583.SH,20220624,50.6483,3.6279
603583.SH,20220623,49.7164,3.5611
603583.SH,20220622,49.0528,3.5136
603583.SH,20220621,51.4249,3.6835
603583.SH,20220620,52.258,3.7432
603583.SH,20220617,49.2928,3.5308
603583.SH,20220616,49.2787,3.5298
603583.SH,20220615,47.316,3.3892
603583.SH,20220614,46.7379,3.3477
603583.SH,20220613,46.6956,3.3447
603583.SH,20220610,46.8791,3.3578
603583.SH,20220609,47.5851,3.4084
603583.SH,20220608,48.4606,3.4711
603583.SH,20220607,46.865,3.3568
603583.SH,20220606,46.5967,3.3376
603583.SH,20220602,44.3657,3.1778
603583.SH,20220601,44.5493,3.1909
603583.SH,20220531,43.6456,3.1262
603583.SH,20220530,42.516,3.0453
603583.SH,20220527,42.9255,3.0746
603583.SH,20220526,42.2336,3.0251
603583.SH,20220525,42.7701,3.0635
603583.SH,20220524,42.0924,3.015
603583.SH,20220523,44.1398,3.1616
603583.SH,20220520,44.8882,3.2152
603583.SH,20220519,45.5801,3.2648
603583.SH,20220518,44.1539,3.1626
603583.SH,20220517,43.7727,3.1353
603583.SH,20220516,43.4762,3.1141
603583.SH,20220513,43.8433,3.1404
603583.SH,20220512,44.5211,3.1889
603583.SH,20220511,43.7586,3.1343
603583.SH,20220510,44.2386,3.1687
603583.SH,20220509,43.8574,3.1414
603583.SH,20220506,41.8806,2.9998
603583.SH,20220505,41.3158,2.9593
603583.SH,20220429,37.5598,2.6903
603583.SH,20220428,35.5124,2.5437
603583.SH,20220427,36.5714,2.6195
603583.SH,20220426,34.0721,2.4405
603583.SH,20220425,21.2799,2.3533
603583.SH,20220422,22.9567,2.5387
603583.SH,20220421,23.211,2.5668
603583.SH,20220420,24.4921,2.7085
603583.SH,20220419,23.9552,2.6491
603583.SH,20220418,24.8218,2.7449
603583.SH,20220415,24.0965,2.6647
603583.SH,20220414,24.7088,2.7324
603583.SH,20220413,24.1813,2.6741
603583.SH,20220412,24.7842,2.7408
603583.SH,20220411,25.0102,2.7658
603583.SH,20220408,25.9805,2.8731
603583.SH,20220407,26.3856,2.9179
603583.SH,20220406,26.8943,2.9741
603583.SH,20220401,27.224,3.0106
603583.SH,20220331,27.7138,3.0648
603583.SH,20220330,27.9399,3.0898
603583.SH,20220329,27.1015,2.997
603583.SH,20220328,27.7892,3.0731
603583.SH,20220325,29.579,3.271
603583.SH,20220324,31.4724,3.4804
603583.SH,20220323,28.6087,3.1637
603583.SH,20220322,28.3167,3.1314
603583.SH,20220321,28.392,3.1398
603583.SH,20220318,28.3073,3.1304
603583.SH,20220317,28.3638,3.1366
603583.SH,20220316,26.8754,2.972
603583.SH,20220315,26.1124,2.8877
603583.SH,20220314,27.7515,3.0689
603583.SH,20220311,28.9196,3.1981
603583.SH,20220310,28.8254,3.1877
603583.SH,20220309,28.4674,3.1481
603583.SH,20220308,29.2022,3.2293
603583.SH,20220307,30.4927,3.3721
603583.SH,20220304,31.7267,3.5085
603583.SH,20220303,31.5007,3.4835
603583.SH,20220302,32.9231,3.6408
603583.SH,20220301,33.6107,3.7169
603583.SH,20220228,34.3361,3.7971
603583.SH,20220225,35.231,3.896
603583.SH,20220224,34.9955,3.87
603583.SH,20220223,36.3802,4.0231
603583.SH,20220222,35.9752,3.9783
603583.SH,20220221,36.3143,4.0158
603583.SH,20220218,36.1824,4.0013
603583.SH,20220217,36.6157,4.0492
603583.SH,20220216,36.531,4.0398
603583.SH,20220215,36.3049,4.0148
603583.SH,20220214,34.8354,3.8523
603583.SH,20220211,35.3252,3.9065
603583.SH,20220210,37.5483,4.1523
603583.SH,20220209,37.7933,4.1794
603583.SH,20220208,37.9911,4.2013
603583.SH,20220207,39.0367,4.3169
603583.SH,20220128,39.0273,4.3159
603583.SH,20220127,39.4606,4.3638
603583.SH,20220126,40.6004,4.4898
603583.SH,20220125,41.4859,4.5878
603583.SH,20220124,42.5033,4.7003
603583.SH,20220121,40.9113,4.5242
603583.SH,20220120,39.9787,4.4211
603583.SH,20220119,40.6946,4.5002
603583.SH,20220118,41.0997,4.545
603583.SH,20220117,41.2033,4.5565
603583.SH,20220114,41.5613,4.5961
603583.SH,20220113,42.296,4.6773
603583.SH,20220112,43.1438,4.7711
603583.SH,20220111,42.0229,4.6471
603583.SH,20220110,43.7467,4.8378
603583.SH,20220107,43.2192,4.7794
603583.SH,20220106,44.0858,4.8753
603583.SH,20220105,45.3293,5.0128
603583.SH,20220104,46.3938,5.1305
