ts_code,trade_date,pe,pb
301199.SZ,20220921,43.1389,1.7994
301199.SZ,20220920,42.5662,1.7755
301199.SZ,20220919,41.1806,1.7177
301199.SZ,20220916,41.4023,1.727
301199.SZ,20220915,41.9196,1.7485
301199.SZ,20220914,43.8964,1.831
301199.SZ,20220913,43.5823,1.8179
301199.SZ,20220909,42.8988,1.7894
301199.SZ,20220908,43.2128,1.8025
301199.SZ,20220907,44.7093,1.8649
301199.SZ,20220906,44.0257,1.8364
301199.SZ,20220905,43.6562,1.821
301199.SZ,20220902,44.2474,1.8456
301199.SZ,20220901,42.8249,1.7863
301199.SZ,20220831,42.8618,1.7878
301199.SZ,20220830,44.6724,1.8634
301199.SZ,20220829,45.3375,1.8911
301199.SZ,20220826,45.2636,1.888
301199.SZ,20220825,45.7439,1.908
301199.SZ,20220824,47.3143,1.9884
301199.SZ,20220823,49.8453,2.0948
301199.SZ,20220822,49.4204,2.0769
301199.SZ,20220819,50.7506,2.1328
301199.SZ,20220818,53.3001,2.24
301199.SZ,20220817,53.1523,2.2338
301199.SZ,20220816,53.799,2.2609
301199.SZ,20220815,52.5612,2.2089
301199.SZ,20220812,52.4134,2.2027
301199.SZ,20220811,53.3556,2.2423
301199.SZ,20220810,55.0737,2.3145
301199.SZ,20220809,54.5564,2.2928
301199.SZ,20220808,54.0207,2.2703
301199.SZ,20220805,52.6905,2.2144
301199.SZ,20220804,55.9051,2.3495
301199.SZ,20220803,54.9814,2.3106
301199.SZ,20220802,56.1453,2.3596
301199.SZ,20220801,60.6901,2.5506
301199.SZ,20220729,58.9719,2.4783
301199.SZ,20220728,57.2723,2.4069
301199.SZ,20220727,56.8658,2.3898
301199.SZ,20220726,54.3717,2.285
301199.SZ,20220725,57.106,2.3999
301199.SZ,20220722,56.5333,2.3759
301199.SZ,20220721,57.0875,2.3992
301199.SZ,20220720,58.3438,2.4519
301199.SZ,20220719,60.8749,2.5583
301199.SZ,20220718,57.2723,2.4069
301199.SZ,20220715,56.8843,2.3906
301199.SZ,20220714,58.898,2.4752
301199.SZ,20220713,57.1245,2.4007
301199.SZ,20220712,55.7943,2.3448
301199.SZ,20220711,58.2699,2.4488
301199.SZ,20220708,64.2004,2.6981
301199.SZ,20220707,66.8607,2.8099
301199.SZ,20220706,68.7452,2.8891
301199.SZ,20220705,61.3367,2.5777
301199.SZ,20220704,64.3297,2.7035
301199.SZ,20220701,63.369,2.6631
301199.SZ,20220630,59.1936,2.4877
301199.SZ,20220629,57.9743,2.4364
301199.SZ,20220628,70.4818,2.9621
301199.SZ,20220627,58.7318,2.4683
301199.SZ,20220624,48.9401,2.0567
301199.SZ,20220623,52.4688,2.205
301199.SZ,20220622,55.1661,2.3184
301199.SZ,20220621,45.9656,1.9317
301199.SZ,20220620,38.2985,1.6095
301199.SZ,20220617,37.6334,1.5816
301199.SZ,20220616,37.7443,1.5764
301199.SZ,20220615,37.8551,1.5811
301199.SZ,20220614,37.5041,1.5664
301199.SZ,20220613,37.6888,1.5741
301199.SZ,20220610,36.7281,1.534
301199.SZ,20220609,35.6566,1.4892
301199.SZ,20220608,36.6358,1.5301
301199.SZ,20220607,37.0237,1.5464
301199.SZ,20220606,38.5017,1.6081
301199.SZ,20220602,37.8921,1.5826
301199.SZ,20220601,36.8575,1.5394
301199.SZ,20220531,35.8598,1.4977
301199.SZ,20220530,35.361,1.4769
301199.SZ,20220527,35.2317,1.4715
301199.SZ,20220526,35.324,1.4754
301199.SZ,20220525,35.1393,1.4676
301199.SZ,20220524,34.3818,1.436
301199.SZ,20220523,36.9498,1.5433
301199.SZ,20220520,36.4325,1.5217
301199.SZ,20220519,36.4695,1.5232
301199.SZ,20220518,36.2293,1.5132
301199.SZ,20220517,35.9707,1.5024
301199.SZ,20220516,36.4695,1.5232
301199.SZ,20220513,36.1924,1.5116
301199.SZ,20220512,36.488,1.524
301199.SZ,20220511,36.0446,1.5055
301199.SZ,20220510,36.6542,1.5309
301199.SZ,20220509,35.324,1.4754
301199.SZ,20220506,34.5666,1.4437
301199.SZ,20220505,34.2525,1.4306
301199.SZ,20220429,32.9593,1.3766
301199.SZ,20220428,31.4628,1.3141
301199.SZ,20220427,33.0332,1.3797
301199.SZ,20220426,32.793,1.3696
301199.SZ,20220425,29.1813,1.6723
301199.SZ,20220422,32.7344,1.8759
301199.SZ,20220421,32.3426,1.8534
301199.SZ,20220420,33.2072,1.903
301199.SZ,20220419,33.7341,1.9332
301199.SZ,20220418,34.1799,1.9587
301199.SZ,20220415,33.6936,1.9309
301199.SZ,20220414,35.2337,2.0191
301199.SZ,20220413,35.2607,2.0207
301199.SZ,20220412,33.8692,1.9409
301199.SZ,20220411,34.6258,1.9843
301199.SZ,20220408,34.4366,1.9734
301199.SZ,20220407,35.4228,2.03
301199.SZ,20220406,35.9362,2.0594
301199.SZ,20220401,35.4499,2.0315
301199.SZ,20220331,36.1794,2.0733
301199.SZ,20220330,36.0848,2.0679
301199.SZ,20220329,35.5444,2.0369
301199.SZ,20220328,36.301,2.0803
301199.SZ,20220325,37.2332,2.1337
301199.SZ,20220324,37.625,2.1561
301199.SZ,20220323,38.6652,2.2158
301199.SZ,20220322,38.9895,2.2343
301199.SZ,20220321,39.9216,2.2878
301199.SZ,20220318,40.7322,2.3342
301199.SZ,20220317,36.6252,2.0989
301199.SZ,20220316,35.5444,2.0369
301199.SZ,20220315,34.5312,1.9789
301199.SZ,20220314,36.6793,2.102
301199.SZ,20220311,38.1113,2.184
301199.SZ,20220310,38.0843,2.1825
301199.SZ,20220309,37.0305,2.1221
301199.SZ,20220308,38.0978,2.1832
301199.SZ,20220307,40.2324,2.3056
301199.SZ,20220304,40.8403,2.3404
301199.SZ,20220303,41.0294,2.3512
301199.SZ,20220302,41.4888,2.3776
301199.SZ,20220301,41.5158,2.3791
301199.SZ,20220228,41.0024,2.3497
301199.SZ,20220225,40.1243,2.2994
301199.SZ,20220224,39.9487,2.2893
301199.SZ,20220223,41.4482,2.3752
301199.SZ,20220222,40.2729,2.3079
301199.SZ,20220221,41.178,2.3598
301199.SZ,20220218,40.8268,2.3396
301199.SZ,20220217,41.07,2.3536
301199.SZ,20220216,41.178,2.3598
301199.SZ,20220215,39.5569,2.2669
301199.SZ,20220214,39.5704,2.2676
301199.SZ,20220211,39.1786,2.2452
301199.SZ,20220210,40.1378,2.3001
301199.SZ,20220209,40.5161,2.3218
301199.SZ,20220208,40.1648,2.3017
301199.SZ,20220207,40.0027,2.2924
301199.SZ,20220128,38.9084,2.2297
301199.SZ,20220127,38.341,2.1972
301199.SZ,20220126,40.2459,2.3063
301199.SZ,20220125,40.0297,2.294
301199.SZ,20220124,41.9616,2.4047
301199.SZ,20220121,42.2859,2.4232
301199.SZ,20220120,44.3799,2.5432
301199.SZ,20220119,45.8389,2.6269
301199.SZ,20220118,44.8527,2.5703
301199.SZ,20220117,45.285,2.5951
301199.SZ,20220114,44.7041,2.5618
301199.SZ,20220113,46.0686,2.64
301199.SZ,20220112,46.0956,2.6416
301199.SZ,20220111,45.231,2.592
301199.SZ,20220110,45.893,2.63
301199.SZ,20220107,45.4607,2.6052
301199.SZ,20220106,46.1632,2.6454
301199.SZ,20220105,46.0416,2.6385
301199.SZ,20220104,47.8114,2.7399
