ts_code,trade_date,pe,pb
300484.SZ,20220920,38.4338,3.8115
300484.SZ,20220919,37.0899,3.6782
300484.SZ,20220916,37.2915,3.6982
300484.SZ,20220915,37.7283,3.7415
300484.SZ,20220914,39.4417,3.9114
300484.SZ,20220913,40.5167,4.018
300484.SZ,20220909,40.8863,4.0547
300484.SZ,20220908,41.1886,4.0847
300484.SZ,20220907,41.6254,4.128
300484.SZ,20220906,41.3902,4.1047
300484.SZ,20220905,40.9871,4.0647
300484.SZ,20220902,40.9199,4.058
300484.SZ,20220901,40.0128,3.9681
300484.SZ,20220831,40.4831,4.0147
300484.SZ,20220830,43.0028,4.2646
300484.SZ,20220829,44.2795,4.3912
300484.SZ,20220826,43.6748,4.3312
300484.SZ,20220825,44.0779,4.3712
300484.SZ,20220824,46.2616,4.5878
300484.SZ,20220823,48.4454,5.0533
300484.SZ,20220822,47.2359,4.9271
300484.SZ,20220819,47.9414,5.0007
300484.SZ,20220818,50.3939,5.2565
300484.SZ,20220817,48.9157,5.1024
300484.SZ,20220816,49.2181,5.1339
300484.SZ,20220815,47.4375,4.9482
300484.SZ,20220812,46.2952,4.829
300484.SZ,20220811,46.9672,4.8991
300484.SZ,20220810,46.7656,4.8781
300484.SZ,20220809,45.9593,4.794
300484.SZ,20220808,46.228,4.822
300484.SZ,20220805,46.4296,4.843
300484.SZ,20220804,47.1687,4.9201
300484.SZ,20220803,46.9,4.8921
300484.SZ,20220802,46.4632,4.8465
300484.SZ,20220801,48.5462,5.0638
300484.SZ,20220729,46.564,4.8571
300484.SZ,20220728,46.6312,4.8641
300484.SZ,20220727,46.732,4.8746
300484.SZ,20220726,45.3881,4.7344
300484.SZ,20220725,45.4553,4.7414
300484.SZ,20220722,46.2952,4.829
300484.SZ,20220721,45.2874,4.7239
300484.SZ,20220720,45.3881,4.7344
300484.SZ,20220719,46.0937,4.808
300484.SZ,20220718,44.8842,4.6818
300484.SZ,20220715,44.1787,4.6082
300484.SZ,20220714,44.8506,4.6783
300484.SZ,20220713,43.9099,4.5802
300484.SZ,20220712,41.323,4.3104
300484.SZ,20220711,43.1708,4.5031
300484.SZ,20220708,44.1787,4.6082
300484.SZ,20220707,44.4475,4.6363
300484.SZ,20220706,42.6669,4.4505
300484.SZ,20220705,42.2301,4.405
300484.SZ,20220704,42.9692,4.4821
300484.SZ,20220701,43.8091,4.5697
300484.SZ,20220630,44.817,4.6748
300484.SZ,20220629,44.7162,4.6643
300484.SZ,20220628,49.0501,5.1164
300484.SZ,20220627,47.8407,4.9902
300484.SZ,20220624,47.7063,4.9762
300484.SZ,20220623,45.153,4.7099
300484.SZ,20220622,43.3052,4.5171
300484.SZ,20220621,43.3388,4.5206
300484.SZ,20220620,44.3467,4.6258
300484.SZ,20220617,42.5997,4.4435
300484.SZ,20220616,42.1293,4.3945
300484.SZ,20220615,40.8191,4.2578
300484.SZ,20220614,41.827,4.3629
300484.SZ,20220613,41.995,4.3805
300484.SZ,20220610,41.3566,4.3139
300484.SZ,20220609,38.7697,4.044
300484.SZ,20220608,40.3152,4.2052
300484.SZ,20220607,40.6175,4.2368
300484.SZ,20220606,41.5246,4.3314
300484.SZ,20220602,40.3823,4.2122
300484.SZ,20220601,39.5089,4.1211
300484.SZ,20220531,38.7697,4.044
300484.SZ,20220530,38.9377,4.0616
300484.SZ,20220527,41.0207,4.2788
300484.SZ,20220526,38.6354,4.03
300484.SZ,20220525,38.5682,4.023
300484.SZ,20220524,38.1986,3.9845
300484.SZ,20220523,39.4417,4.1141
300484.SZ,20220520,39.0385,3.7334
300484.SZ,20220519,38.9377,3.7237
300484.SZ,20220518,38.2658,3.6595
300484.SZ,20220517,37.4931,3.5856
300484.SZ,20220516,36.6196,3.502
300484.SZ,20220513,36.6532,3.5052
300484.SZ,20220512,36.1157,3.4538
300484.SZ,20220511,35.3094,3.3767
300484.SZ,20220510,34.7718,3.3253
300484.SZ,20220509,34.2343,3.2739
300484.SZ,20220506,33.7975,3.2322
300484.SZ,20220505,34.1671,3.2675
300484.SZ,20220429,33.596,3.2129
300484.SZ,20220428,31.9834,3.0587
300484.SZ,20220427,32.9576,3.1518
300484.SZ,20220426,31.513,3.0137
300484.SZ,20220425,32.924,3.1486
300484.SZ,20220422,36.8884,3.5277
300484.SZ,20220421,37.2915,3.5663
300484.SZ,20220420,38.669,3.698
300484.SZ,20220419,45.6139,3.7645
300484.SZ,20220418,45.2547,3.7348
300484.SZ,20220415,43.6983,3.6064
300484.SZ,20220414,44.8556,3.7019
300484.SZ,20220413,44.7359,3.692
300484.SZ,20220412,45.6937,3.7711
300484.SZ,20220411,44.3368,3.6591
300484.SZ,20220408,46.4918,3.8369
300484.SZ,20220407,47.5693,3.9259
300484.SZ,20220406,49.0459,4.0477
300484.SZ,20220401,48.7665,4.0247
300484.SZ,20220331,50.0835,4.1334
300484.SZ,20220330,50.0037,4.1268
300484.SZ,20220329,49.6844,4.1004
300484.SZ,20220328,50.8417,4.1959
300484.SZ,20220325,51.56,4.2552
300484.SZ,20220324,51.5999,4.2585
300484.SZ,20220323,53.0765,4.3804
300484.SZ,20220322,52.4779,4.331
300484.SZ,20220321,52.6774,4.3474
300484.SZ,20220318,50.8816,4.1992
300484.SZ,20220317,50.7619,4.1893
300484.SZ,20220316,49.2853,4.0675
300484.SZ,20220315,47.5693,3.9259
300484.SZ,20220314,50.9215,4.2025
300484.SZ,20220311,53.8747,4.4462
300484.SZ,20220310,53.9545,4.4528
300484.SZ,20220309,53.0765,4.3804
300484.SZ,20220308,54.1939,4.4726
300484.SZ,20220307,55.7902,4.6043
300484.SZ,20220304,56.9076,4.6965
300484.SZ,20220303,57.3865,4.7361
300484.SZ,20220302,58.464,4.825
300484.SZ,20220301,58.1447,4.7986
300484.SZ,20220228,56.5883,4.6702
300484.SZ,20220225,57.5062,4.746
300484.SZ,20220224,56.8278,4.69
300484.SZ,20220223,57.5461,4.7492
300484.SZ,20220222,56.2691,4.6439
300484.SZ,20220221,56.1095,4.6307
300484.SZ,20220218,54.154,4.5536
300484.SZ,20220217,55.2714,4.6475
300484.SZ,20220216,55.4709,4.6643
300484.SZ,20220215,54.7127,4.6005
300484.SZ,20220214,54.9122,4.6173
300484.SZ,20220211,54.5132,4.5838
300484.SZ,20220210,56.309,4.7348
300484.SZ,20220209,56.748,4.7717
300484.SZ,20220208,56.4287,4.7448
300484.SZ,20220207,56.0296,4.7113
300484.SZ,20220128,55.1916,4.6408
300484.SZ,20220127,52.0788,4.3791
300484.SZ,20220126,54.8723,4.614
300484.SZ,20220125,54.0742,4.5469
300484.SZ,20220124,56.2691,4.7314
300484.SZ,20220121,56.1494,4.7214
300484.SZ,20220120,57.0273,4.7952
300484.SZ,20220119,59.741,5.0234
300484.SZ,20220118,59.5415,5.0066
300484.SZ,20220117,60.6988,5.1039
300484.SZ,20220114,59.302,4.9864
300484.SZ,20220113,59.5415,5.0066
300484.SZ,20220112,60.4194,5.0804
300484.SZ,20220111,59.302,4.9864
300484.SZ,20220110,59.2621,4.9831
300484.SZ,20220107,58.5837,4.926
300484.SZ,20220106,60.6988,5.1039
300484.SZ,20220105,59.7011,5.02
300484.SZ,20220104,62.0556,5.218
