ts_code,trade_date,pe,pb
002979.SZ,20220920,25.3152,4.7566
002979.SZ,20220919,24.5507,4.6129
002979.SZ,20220916,24.7489,4.6502
002979.SZ,20220915,24.9471,4.6874
002979.SZ,20220914,26.2355,4.9295
002979.SZ,20220913,26.7735,5.0306
002979.SZ,20220909,26.9151,5.0572
002979.SZ,20220908,27.354,5.1397
002979.SZ,20220907,28.7415,5.4004
002979.SZ,20220906,28.5433,5.3631
002979.SZ,20220905,28.1752,5.294
002979.SZ,20220902,28.7415,5.4004
002979.SZ,20220901,28.7557,5.403
002979.SZ,20220831,29.7043,5.5813
002979.SZ,20220830,31.7998,5.975
002979.SZ,20220829,31.2476,5.8712
002979.SZ,20220826,30.3698,5.9076
002979.SZ,20220825,27.9345,5.4339
002979.SZ,20220824,28.6708,5.5771
002979.SZ,20220823,31.0494,6.0398
002979.SZ,20220822,30.2423,5.8828
002979.SZ,20220819,31.2334,6.0756
002979.SZ,20220818,32.5785,6.3373
002979.SZ,20220817,32.2387,6.2712
002979.SZ,20220816,32.7201,6.3648
002979.SZ,20220815,32.5218,6.3263
002979.SZ,20220812,31.6157,6.15
002979.SZ,20220811,31.1768,6.0646
002979.SZ,20220810,31.7998,6.1858
002979.SZ,20220809,30.8512,6.0013
002979.SZ,20220808,30.4972,5.9324
002979.SZ,20220805,30.2282,5.8801
002979.SZ,20220804,30.6954,5.971
002979.SZ,20220803,30.4264,5.9186
002979.SZ,20220802,31.106,6.0508
002979.SZ,20220801,32.5502,6.3318
002979.SZ,20220729,31.9413,6.2133
002979.SZ,20220728,31.1626,6.0619
002979.SZ,20220727,30.1149,5.8581
002979.SZ,20220726,27.7402,5.6993
002979.SZ,20220725,27.9475,5.7419
002979.SZ,20220722,27.6159,5.6737
002979.SZ,20220721,27.7541,5.7021
002979.SZ,20220720,28.1271,5.7788
002979.SZ,20220719,28.0856,5.7702
002979.SZ,20220718,27.4363,5.6368
002979.SZ,20220715,26.7318,5.4921
002979.SZ,20220714,27.533,5.6567
002979.SZ,20220713,26.6074,5.4665
002979.SZ,20220712,26.5383,5.4524
002979.SZ,20220711,27.7402,5.6993
002979.SZ,20220708,28.8592,5.9292
002979.SZ,20220707,30.6966,6.3067
002979.SZ,20220706,32.755,6.7296
002979.SZ,20220705,29.771,6.1165
002979.SZ,20220704,29.8677,6.1364
002979.SZ,20220701,28.0994,5.7731
002979.SZ,20220630,28.2099,5.7958
002979.SZ,20220629,28.7902,5.915
002979.SZ,20220628,31.194,6.4089
002979.SZ,20220627,29.8401,6.1307
002979.SZ,20220624,27.7264,5.6965
002979.SZ,20220623,27.4916,5.6482
002979.SZ,20220622,26.1653,5.3757
002979.SZ,20220621,27.2015,5.5886
002979.SZ,20220620,26.8699,5.5205
002979.SZ,20220617,25.7647,5.2934
002979.SZ,20220616,25.6127,5.2622
002979.SZ,20220615,25.4332,5.2253
002979.SZ,20220614,24.0655,4.9443
002979.SZ,20220613,24.3418,5.0011
002979.SZ,20220610,24.1622,4.9642
002979.SZ,20220609,23.803,4.8904
002979.SZ,20220608,24.5628,5.0465
002979.SZ,20220607,24.6595,5.0663
002979.SZ,20220606,24.6595,5.0663
002979.SZ,20220602,24.3142,4.9954
002979.SZ,20220601,23.4991,4.8279
002979.SZ,20220531,22.6011,4.6434
002979.SZ,20220530,22.0623,4.5328
002979.SZ,20220527,22.0761,4.5356
002979.SZ,20220526,22.2005,4.5611
002979.SZ,20220525,21.8689,4.493
002979.SZ,20220524,21.7722,4.2358
002979.SZ,20220523,22.905,4.4562
002979.SZ,20220520,22.7669,4.4293
002979.SZ,20220519,22.5044,4.3783
002979.SZ,20220518,22.4906,4.3756
002979.SZ,20220517,22.5597,4.389
002979.SZ,20220516,22.2834,4.3353
002979.SZ,20220513,22.3248,4.3433
002979.SZ,20220512,22.4768,4.3729
002979.SZ,20220511,22.0485,4.2896
002979.SZ,20220510,21.8966,4.26
002979.SZ,20220509,21.04,4.0934
002979.SZ,20220506,20.446,3.9778
002979.SZ,20220505,21.1782,4.1203
002979.SZ,20220429,20.4598,3.9805
002979.SZ,20220428,19.7552,3.8434
002979.SZ,20220427,19.8658,3.8649
002979.SZ,20220426,19.2994,3.7547
002979.SZ,20220425,20.2664,3.9429
002979.SZ,20220422,22.4491,4.3675
002979.SZ,20220421,28.7045,4.8805
002979.SZ,20220420,29.39,4.997
002979.SZ,20220419,29.39,4.997
002979.SZ,20220418,29.4243,5.0028
002979.SZ,20220415,28.6702,4.8746
002979.SZ,20220414,29.1501,4.9562
002979.SZ,20220413,29.013,4.9329
002979.SZ,20220412,29.2529,4.9737
002979.SZ,20220411,28.7731,4.8921
002979.SZ,20220408,30.0069,5.1019
002979.SZ,20220407,30.7438,5.2272
002979.SZ,20220406,31.6692,5.3845
002979.SZ,20220401,31.7035,5.3904
002979.SZ,20220331,31.635,5.3787
002979.SZ,20220330,31.9777,5.437
002979.SZ,20220329,31.3779,5.335
002979.SZ,20220328,32.1662,5.469
002979.SZ,20220325,32.6118,5.5448
002979.SZ,20220324,33.0916,5.6264
002979.SZ,20220323,33.9142,5.7662
002979.SZ,20220322,33.7257,5.7342
002979.SZ,20220321,33.9827,5.7779
002979.SZ,20220318,33.4001,5.6788
002979.SZ,20220317,33.64,5.7196
002979.SZ,20220316,32.3204,5.4952
002979.SZ,20220315,31.5493,5.3641
002979.SZ,20220314,34.1027,5.7983
002979.SZ,20220311,35.2851,5.9993
002979.SZ,20220310,35.0624,5.9614
002979.SZ,20220309,34.7025,5.9003
002979.SZ,20220308,35.8164,6.0896
002979.SZ,20220307,36.2277,6.1596
002979.SZ,20220304,38.0785,6.4743
002979.SZ,20220303,38.4383,6.5354
002979.SZ,20220302,38.6954,6.5791
002979.SZ,20220301,38.8325,6.6025
002979.SZ,20220228,38.764,6.5908
002979.SZ,20220225,38.9353,6.6199
002979.SZ,20220224,38.5754,6.5587
002979.SZ,20220223,39.7065,6.7511
002979.SZ,20220222,38.1813,6.4917
002979.SZ,20220221,39.4837,6.7132
002979.SZ,20220218,39.3466,6.6899
002979.SZ,20220217,39.8779,6.7802
002979.SZ,20220216,40.3748,6.8647
002979.SZ,20220215,39.4837,6.7132
002979.SZ,20220214,39.3637,6.6928
002979.SZ,20220211,41.2145,7.0075
002979.SZ,20220210,42.6198,7.2464
002979.SZ,20220209,43.4595,7.3892
002979.SZ,20220208,43.6994,7.4299
002979.SZ,20220207,43.2024,7.3454
002979.SZ,20220128,43.0825,7.3251
002979.SZ,20220127,42.2599,7.1852
002979.SZ,20220126,44.025,7.4853
002979.SZ,20220125,43.8708,7.4591
002979.SZ,20220124,44.2992,7.5319
002979.SZ,20220121,44.5563,7.5756
002979.SZ,20220120,45.019,7.6543
002979.SZ,20220119,46.7669,7.9515
002979.SZ,20220118,46.9726,7.9865
002979.SZ,20220117,45.9958,7.8204
002979.SZ,20220114,46.8184,7.9602
002979.SZ,20220113,46.9726,7.9865
002979.SZ,20220112,46.8526,7.9661
002979.SZ,20220111,45.3103,7.7038
002979.SZ,20220110,45.8244,7.7912
002979.SZ,20220107,44.7619,7.6106
002979.SZ,20220106,45.0532,7.6601
002979.SZ,20220105,44.6934,7.5989
002979.SZ,20220104,45.0704,7.663
