ts_code,trade_date,pe,pb
688518.SH,20220802,116.0223,7.1066
688518.SH,20220801,121.2901,7.4293
688518.SH,20220729,118.4286,7.254
688518.SH,20220728,113.551,6.9552
688518.SH,20220727,114.0387,6.9851
688518.SH,20220726,106.6247,6.531
688518.SH,20220725,108.1531,6.6246
688518.SH,20220722,108.4782,6.6445
688518.SH,20220721,109.6489,6.7162
688518.SH,20220720,108.8034,6.6644
688518.SH,20220719,106.4622,6.521
688518.SH,20220718,103.373,6.3318
688518.SH,20220715,104.6737,6.4115
688518.SH,20220714,107.8279,6.6047
688518.SH,20220713,103.8933,6.3637
688518.SH,20220712,101.487,6.2163
688518.SH,20220711,105.9419,6.4892
688518.SH,20220708,109.8765,6.7302
688518.SH,20220707,114.8842,7.0369
688518.SH,20220706,108.7709,6.6624
688518.SH,20220705,110.0066,6.7381
688518.SH,20220704,112.0552,6.8636
688518.SH,20220701,112.9982,6.9214
688518.SH,20220630,110.5268,6.77
688518.SH,20220629,110.5594,6.772
688518.SH,20220628,116.6401,6.9777
688518.SH,20220627,120.3146,7.1975
688518.SH,20220624,122.0705,7.3025
688518.SH,20220623,118.6562,7.0983
688518.SH,20220622,111.665,6.6801
688518.SH,20220621,110.6244,6.6178
688518.SH,20220620,115.437,6.9057
688518.SH,20220617,114.1363,6.8279
688518.SH,20220616,105.7793,6.328
688518.SH,20220615,102.2349,6.1159
688518.SH,20220614,104.9013,6.2754
688518.SH,20220613,103.6657,6.2015
688518.SH,20220610,101.3244,6.0615
688518.SH,20220609,100.8041,6.0303
688518.SH,20220608,104.6737,6.2618
688518.SH,20220607,105.8768,6.3338
688518.SH,20220606,107.4702,6.4291
688518.SH,20220602,100.3489,6.0031
688518.SH,20220601,93.3576,5.5849
688518.SH,20220531,90.6912,5.4254
688518.SH,20220530,86.594,5.1802
688518.SH,20220527,83.5048,4.9954
688518.SH,20220526,80.8384,4.8359
688518.SH,20220525,80.1881,4.797
688518.SH,20220524,80.6433,4.8243
688518.SH,20220523,88.6426,5.3028
688518.SH,20220520,89.6506,5.3631
688518.SH,20220519,87.2443,5.2192
688518.SH,20220518,85.1307,5.0927
688518.SH,20220517,82.9195,4.9604
688518.SH,20220516,80.7734,4.832
688518.SH,20220513,81.9765,4.904
688518.SH,20220512,81.1311,4.8534
688518.SH,20220511,81.4888,4.8748
688518.SH,20220510,75.0503,4.4897
688518.SH,20220509,72.1562,4.3166
688518.SH,20220506,72.9367,4.3632
688518.SH,20220505,73.652,4.406
688518.SH,20220429,73.3594,4.4439
688518.SH,20220428,69.0996,4.1858
688518.SH,20220427,69.0346,4.1819
688518.SH,20220426,65.8804,3.9908
688518.SH,20220425,70.6604,4.2804
688518.SH,20220422,77.0664,4.6684
688518.SH,20220421,79.7978,4.8339
688518.SH,20220420,83.5699,5.0624
688518.SH,20220419,88.8052,5.3795
688518.SH,20220418,122.1008,5.4201
688518.SH,20220415,121.0285,5.3725
688518.SH,20220414,124.2899,5.5173
688518.SH,20220413,126.345,5.6085
688518.SH,20220412,129.2937,5.7394
688518.SH,20220411,130.4553,5.791
688518.SH,20220408,139.4799,6.1916
688518.SH,20220407,141.401,6.2769
688518.SH,20220406,145.3325,6.4514
688518.SH,20220401,151.4085,6.7211
688518.SH,20220331,151.4532,6.7231
688518.SH,20220330,156.0549,6.9274
688518.SH,20220329,149.5768,6.6398
688518.SH,20220328,151.9446,6.7449
688518.SH,20220325,150.9617,6.7013
688518.SH,20220324,158.0206,7.0146
688518.SH,20220323,163.4265,7.2546
688518.SH,20220322,158.6908,7.0444
688518.SH,20220321,157.0824,6.973
688518.SH,20220318,155.4741,6.9016
688518.SH,20220317,155.5634,6.9056
688518.SH,20220316,142.7413,6.3364
688518.SH,20220315,134.0294,5.9497
688518.SH,20220314,134.0294,5.9497
688518.SH,20220311,134.6548,5.9774
688518.SH,20220310,136.844,6.0746
688518.SH,20220309,129.0256,5.7275
688518.SH,20220308,134.1634,5.9556
688518.SH,20220307,140.6862,6.2452
688518.SH,20220304,147.9237,6.5664
688518.SH,20220303,151.1851,6.7112
688518.SH,20220302,154.938,6.8778
688518.SH,20220301,156.2782,6.9373
688518.SH,20220228,158.0653,7.0166
688518.SH,20220225,158.6014,7.2344
688518.SH,20220224,152.4361,6.9532
688518.SH,20220223,159.2716,7.265
688518.SH,20220222,149.6215,6.8248
688518.SH,20220221,152.8828,6.9736
688518.SH,20220218,154.4465,7.0449
688518.SH,20220217,155.6974,7.102
688518.SH,20220216,151.4532,6.9084
688518.SH,20220215,145.9133,6.6557
688518.SH,20220214,138.9885,6.3398
688518.SH,20220211,138.6757,6.3255
688518.SH,20220210,143.4114,6.5416
688518.SH,20220209,155.9208,7.1122
688518.SH,20220208,164.0519,7.4831
688518.SH,20220207,180.5822,8.2371
688518.SH,20220128,180.9396,8.2534
688518.SH,20220127,186.1221,8.4898
688518.SH,20220126,187.9539,8.5733
688518.SH,20220125,189.4729,8.6426
688518.SH,20220124,194.7,8.881
688518.SH,20220121,196.0403,8.9422
688518.SH,20220120,196.5764,8.9666
688518.SH,20220119,204.3948,9.3232
688518.SH,20220118,210.8729,9.6187
688518.SH,20220117,204.7969,9.3416
688518.SH,20220114,198.3635,9.0481
688518.SH,20220113,188.49,8.5978
688518.SH,20220112,200.9994,9.1684
688518.SH,20220111,190.7685,8.7017
688518.SH,20220110,196.4871,8.9625
688518.SH,20220107,191.6173,8.7404
688518.SH,20220106,201.4908,9.1908
688518.SH,20220105,195.9509,8.9381
688518.SH,20220104,206.6286,9.4251
