ts_code,trade_date,pe,pb
002008.SZ,20220920,15.3108,2.2516
002008.SZ,20220919,15.0893,2.219
002008.SZ,20220916,14.9786,2.2027
002008.SZ,20220915,15.179,2.2322
002008.SZ,20220914,15.7433,2.3152
002008.SZ,20220913,16.0914,2.3663
002008.SZ,20220909,16.0018,2.3532
002008.SZ,20220908,15.9754,2.3493
002008.SZ,20220907,16.4712,2.4222
002008.SZ,20220906,15.9965,2.3524
002008.SZ,20220905,15.6326,2.2989
002008.SZ,20220902,16.007,2.3539
002008.SZ,20220901,15.8119,2.3252
002008.SZ,20220831,15.7328,2.3136
002008.SZ,20220830,16.3235,2.4005
002008.SZ,20220829,15.9385,2.3438
002008.SZ,20220826,16.3868,2.4098
002008.SZ,20220825,16.3288,2.4012
002008.SZ,20220824,16.756,2.4641
002008.SZ,20220823,17.8108,2.6192
002008.SZ,20220822,17.4363,2.5641
002008.SZ,20220819,17.6684,2.5982
002008.SZ,20220818,19.4194,2.9049
002008.SZ,20220817,19.4774,2.9136
002008.SZ,20220816,18.1642,2.7172
002008.SZ,20220815,18.1905,2.7211
002008.SZ,20220812,18.6968,2.7968
002008.SZ,20220811,19.0924,2.856
002008.SZ,20220810,18.3435,2.744
002008.SZ,20220809,18.1431,2.714
002008.SZ,20220808,18.1589,2.7164
002008.SZ,20220805,17.8266,2.6667
002008.SZ,20220804,17.8794,2.6746
002008.SZ,20220803,18.7285,2.8016
002008.SZ,20220802,18.7232,2.8008
002008.SZ,20220801,17.8266,2.6667
002008.SZ,20220729,16.7296,2.5026
002008.SZ,20220728,16.8034,2.5136
002008.SZ,20220727,15.2739,2.2848
002008.SZ,20220726,14.9522,2.2367
002008.SZ,20220725,15.2265,2.2777
002008.SZ,20220722,15.7222,2.3519
002008.SZ,20220721,15.9965,2.3929
002008.SZ,20220720,16.0861,2.4063
002008.SZ,20220719,15.9807,2.3905
002008.SZ,20220718,15.9807,2.3905
002008.SZ,20220715,15.6853,2.3463
002008.SZ,20220714,16.1705,2.4189
002008.SZ,20220713,15.7275,2.3527
002008.SZ,20220712,15.7644,2.3582
002008.SZ,20220711,16.1969,2.4229
002008.SZ,20220708,16.6347,2.4884
002008.SZ,20220707,16.6294,2.4876
002008.SZ,20220706,16.4448,2.46
002008.SZ,20220705,16.6716,2.4939
002008.SZ,20220704,16.9142,2.5302
002008.SZ,20220701,17.2487,2.5821
002008.SZ,20220630,17.4702,2.6152
002008.SZ,20220629,17.1274,2.5639
002008.SZ,20220628,17.7707,2.6602
002008.SZ,20220627,16.8901,2.5284
002008.SZ,20220624,17.043,2.5513
002008.SZ,20220623,16.6317,2.4897
002008.SZ,20220622,16.231,2.4297
002008.SZ,20220621,16.9534,2.5379
002008.SZ,20220620,16.637,2.4905
002008.SZ,20220617,16.3206,2.4431
002008.SZ,20220616,16.3417,2.4463
002008.SZ,20220615,16.5579,2.4787
002008.SZ,20220614,16.3417,2.4463
002008.SZ,20220613,16.4261,2.4589
002008.SZ,20220610,16.347,2.4471
002008.SZ,20220609,15.9251,2.3839
002008.SZ,20220608,16.4999,2.47
002008.SZ,20220607,16.5684,2.4802
002008.SZ,20220606,16.5315,2.4747
002008.SZ,20220602,16.0886,2.4084
002008.SZ,20220601,15.6087,2.3366
002008.SZ,20220531,15.7194,2.3532
002008.SZ,20220530,15.2923,2.2892
002008.SZ,20220527,15.1447,2.2671
002008.SZ,20220526,15.2501,2.2829
002008.SZ,20220525,15.1552,2.2687
002008.SZ,20220524,14.9021,2.2308
002008.SZ,20220523,15.6456,2.3421
002008.SZ,20220520,15.7985,2.365
002008.SZ,20220519,15.5982,2.335
002008.SZ,20220518,15.3292,2.2947
002008.SZ,20220517,15.2659,2.2853
002008.SZ,20220516,14.9285,2.2348
002008.SZ,20220513,15.0286,2.2497
002008.SZ,20220512,15.0286,2.2497
002008.SZ,20220511,15.0656,2.2553
002008.SZ,20220510,14.7281,2.2048
002008.SZ,20220509,14.2904,2.1392
002008.SZ,20220506,14.359,2.1495
002008.SZ,20220505,14.8072,2.2166
002008.SZ,20220429,14.6595,2.1945
002008.SZ,20220428,14.3431,2.0814
002008.SZ,20220427,14.5593,2.1128
002008.SZ,20220426,13.7262,1.9919
002008.SZ,20220425,14.1269,2.05
002008.SZ,20220422,15.2396,2.2115
002008.SZ,20220421,15.6667,2.2735
002008.SZ,20220420,17.3805,3.2783
002008.SZ,20220419,17.8867,3.3738
002008.SZ,20220418,18.1187,3.4175
002008.SZ,20220415,17.8762,3.3718
002008.SZ,20220414,18.1873,3.4305
002008.SZ,20220413,18.0133,3.3976
002008.SZ,20220412,18.3455,3.4603
002008.SZ,20220411,17.8234,3.3618
002008.SZ,20220408,18.9203,3.5687
002008.SZ,20220407,19.1945,3.6204
002008.SZ,20220406,19.7745,3.7298
002008.SZ,20220401,20.381,3.8442
002008.SZ,20220331,20.228,3.8154
002008.SZ,20220330,41.5463,4.019
002008.SZ,20220329,40.4612,3.914
002008.SZ,20220328,41.5141,4.0159
002008.SZ,20220325,42.0083,4.0637
002008.SZ,20220324,42.9752,4.1572
002008.SZ,20220323,43.6951,4.2268
002008.SZ,20220322,43.2546,4.1842
002008.SZ,20220321,43.5339,4.2112
002008.SZ,20220318,42.2876,4.0907
002008.SZ,20220317,44.6298,4.3173
002008.SZ,20220316,43.9744,4.2539
002008.SZ,20220315,42.438,4.1052
002008.SZ,20220314,44.6942,4.3235
002008.SZ,20220311,46.4132,4.4898
002008.SZ,20220310,47.7884,4.6228
002008.SZ,20220309,46.3058,4.4794
002008.SZ,20220308,45.7901,4.4295
002008.SZ,20220307,47.6273,4.6072
002008.SZ,20220304,51.1513,4.9481
002008.SZ,20220303,52.3223,5.0614
002008.SZ,20220302,53.4612,5.1716
002008.SZ,20220301,52.9885,5.1258
002008.SZ,20220228,53.0634,4.896
002008.SZ,20220225,52.8127,4.8729
002008.SZ,20220224,51.3848,4.7411
002008.SZ,20220223,53.2487,4.9131
002008.SZ,20220222,50.3601,4.6466
002008.SZ,20220221,50.5127,4.6607
002008.SZ,20220218,51.0795,4.713
002008.SZ,20220217,51.363,4.7391
002008.SZ,20220216,50.8833,4.6949
002008.SZ,20220215,50.48,4.6577
002008.SZ,20220214,48.071,4.4354
002008.SZ,20220211,48.7032,4.4937
002008.SZ,20220210,49.0521,4.5259
002008.SZ,20220209,50.7743,4.6848
002008.SZ,20220208,50.9705,4.7029
002008.SZ,20220207,52.3113,4.8266
002008.SZ,20220128,51.3848,4.9707
002008.SZ,20220127,50.6653,4.6748
002008.SZ,20220126,52.78,4.8699
002008.SZ,20220125,51.9952,4.7975
002008.SZ,20220124,53.0852,4.898
002008.SZ,20220121,51.8317,4.7824
002008.SZ,20220120,52.6819,4.8608
002008.SZ,20220119,51.6355,4.7643
002008.SZ,20220118,53.0852,4.898
002008.SZ,20220117,53.0852,4.898
002008.SZ,20220114,52.1805,4.8146
002008.SZ,20220113,49.7933,4.5943
002008.SZ,20220112,51.9189,4.7904
002008.SZ,20220111,51.5592,4.7572
002008.SZ,20220110,52.6056,4.8538
002008.SZ,20220107,53.2051,4.9091
002008.SZ,20220106,53.7502,4.9594
002008.SZ,20220105,54.0554,4.9875
002008.SZ,20220104,56.5516,5.2179
