ts_code,trade_date,pe,pb
603015.SH,20220802,41.273,2.8724
603015.SH,20220801,45.4595,3.1637
603015.SH,20220729,44.5949,3.1035
603015.SH,20220728,40.5449,2.8217
603015.SH,20220727,39.6803,2.7615
603015.SH,20220726,37.7236,2.6253
603015.SH,20220725,40.0444,2.7868
603015.SH,20220722,39.8623,2.7742
603015.SH,20220721,39.1343,2.7235
603015.SH,20220720,40.8179,2.8407
603015.SH,20220719,41.7736,2.9072
603015.SH,20220718,41.364,2.8787
603015.SH,20220715,37.5871,2.6158
603015.SH,20220714,39.2708,2.733
603015.SH,20220713,36.495,2.5398
603015.SH,20220712,37.4961,2.6095
603015.SH,20220711,40.7724,2.8375
603015.SH,20220708,45.3229,3.1542
603015.SH,20220707,41.182,2.866
603015.SH,20220706,37.4506,2.6063
603015.SH,20220705,36.0399,2.5082
603015.SH,20220704,34.3107,2.3878
603015.SH,20220701,33.4461,2.3277
603015.SH,20220630,37.1776,2.5873
603015.SH,20220629,35.3118,2.4575
603015.SH,20220628,39.2253,2.7298
603015.SH,20220627,35.6759,2.4828
603015.SH,20220624,32.445,2.258
603015.SH,20220623,29.4872,2.0521
603015.SH,20220622,28.3496,1.973
603015.SH,20220621,28.5771,1.9888
603015.SH,20220620,28.3041,1.9698
603015.SH,20220617,27.4395,1.9096
603015.SH,20220616,27.0755,1.8843
603015.SH,20220615,27.0299,1.8811
603015.SH,20220614,27.1665,1.8906
603015.SH,20220613,27.303,1.9001
603015.SH,20220610,27.1665,1.8906
603015.SH,20220609,26.6659,1.8558
603015.SH,20220608,27.9855,1.8878
603015.SH,20220607,28.3951,1.9155
603015.SH,20220606,28.7591,1.94
603015.SH,20220602,28.0311,1.8909
603015.SH,20220601,27.576,1.8602
603015.SH,20220531,27.5305,1.8571
603015.SH,20220530,27.576,1.8602
603015.SH,20220527,27.5305,1.8571
603015.SH,20220526,27.2575,1.8387
603015.SH,20220525,27.5305,1.8571
603015.SH,20220524,26.9389,1.8172
603015.SH,20220523,28.0766,1.894
603015.SH,20220520,28.4406,1.9185
603015.SH,20220519,28.7136,1.937
603015.SH,20220518,26.1198,1.762
603015.SH,20220517,25.5738,1.7251
603015.SH,20220516,25.3918,1.7129
603015.SH,20220513,25.3463,1.7098
603015.SH,20220512,25.3918,1.7129
603015.SH,20220511,24.8912,1.6791
603015.SH,20220510,25.1187,1.6945
603015.SH,20220509,24.7547,1.6699
603015.SH,20220506,24.1176,1.6269
603015.SH,20220505,24.2996,1.6392
603015.SH,20220429,24.3452,1.6423
603015.SH,20220428,23.253,1.5686
603015.SH,20220427,23.9811,1.6177
603015.SH,20220426,23.4806,1.5839
603015.SH,20220425,24.5272,1.6561
603015.SH,20220422,38.454,1.8148
603015.SH,20220421,38.5846,1.821
603015.SH,20220420,39.9556,1.8857
603015.SH,20220419,40.2167,1.898
603015.SH,20220418,39.6292,1.8703
603015.SH,20220415,38.911,1.8364
603015.SH,20220414,39.7597,1.8765
603015.SH,20220413,39.6292,1.8703
603015.SH,20220412,40.282,1.9011
603015.SH,20220411,39.5639,1.8672
603015.SH,20220408,40.6738,1.9196
603015.SH,20220407,41.3919,1.9535
603015.SH,20220406,43.0241,2.0305
603015.SH,20220401,42.3059,1.9966
603015.SH,20220331,42.7629,2.0182
603015.SH,20220330,42.3059,1.9966
603015.SH,20220329,42.2406,1.9936
603015.SH,20220328,42.9588,2.0274
603015.SH,20220325,43.0894,2.0336
603015.SH,20220324,42.8935,2.0244
603015.SH,20220323,43.9381,2.0737
603015.SH,20220322,44.3298,2.0922
603015.SH,20220321,44.0034,2.0767
603015.SH,20220318,43.4811,2.0521
603015.SH,20220317,42.5671,2.009
603015.SH,20220316,42.9588,2.0274
603015.SH,20220315,42.3059,1.9966
603015.SH,20220314,46.2231,2.1815
603015.SH,20220311,47.9859,2.2647
603015.SH,20220310,48.704,2.2986
603015.SH,20220309,44.591,2.1045
603015.SH,20220308,44.3298,2.0922
603015.SH,20220307,45.4397,2.1445
603015.SH,20220304,46.0926,2.1753
603015.SH,20220303,46.5496,2.1969
603015.SH,20220302,46.4843,2.1938
603015.SH,20220301,46.419,2.1908
603015.SH,20220228,45.7008,2.1569
603015.SH,20220225,45.7008,2.1569
603015.SH,20220224,45.4397,2.1445
603015.SH,20220223,46.1579,2.1784
603015.SH,20220222,45.8967,2.1661
603015.SH,20220221,45.8314,2.163
603015.SH,20220218,44.9827,2.123
603015.SH,20220217,44.3951,2.0952
603015.SH,20220216,44.7215,2.1106
603015.SH,20220215,43.677,2.0613
603015.SH,20220214,43.8728,2.0706
603015.SH,20220211,43.677,2.0613
603015.SH,20220210,44.7215,2.1106
603015.SH,20220209,45.2438,2.1353
603015.SH,20220208,44.7215,2.1106
603015.SH,20220207,44.134,2.0829
603015.SH,20220128,43.5464,2.0552
603015.SH,20220127,42.6324,2.012
603015.SH,20220126,44.4604,2.0983
603015.SH,20220125,43.8075,2.0675
603015.SH,20220124,46.0926,2.1753
603015.SH,20220121,46.7454,2.2062
603015.SH,20220120,46.7454,2.2062
603015.SH,20220119,49.2916,2.3263
603015.SH,20220118,48.704,2.2986
603015.SH,20220117,50.5974,2.388
603015.SH,20220114,49.2916,2.3263
603015.SH,20220113,50.2709,2.3725
603015.SH,20220112,50.7279,2.3941
603015.SH,20220111,48.6388,2.2955
603015.SH,20220110,48.3776,2.2832
603015.SH,20220107,50.9238,2.4034
603015.SH,20220106,51.9684,2.4527
603015.SH,20220105,51.0544,2.4095
603015.SH,20220104,50.8585,2.4003
