ts_code,trade_date,pe,pb
603666.SH,20220302,39.8931,5.6036
603666.SH,20220301,40.3966,5.6743
603666.SH,20220228,40.5194,5.6915
603666.SH,20220225,40.4764,5.6855
603666.SH,20220224,39.2915,5.519
603666.SH,20220223,41.1271,5.7769
603666.SH,20220222,39.9054,5.6053
603666.SH,20220221,40.1264,5.6363
603666.SH,20220218,37.2655,5.2345
603666.SH,20220217,37.2287,5.2293
603666.SH,20220216,37.0261,5.2008
603666.SH,20220215,36.9647,5.1922
603666.SH,20220214,35.9766,5.0485
603666.SH,20220211,36.1794,5.077
603666.SH,20220210,37.2547,5.2279
603666.SH,20220209,38.2808,5.3718
603666.SH,20220208,38.5512,5.4098
603666.SH,20220207,39.6326,5.5615
603666.SH,20220128,39.0427,5.4788
603666.SH,20220127,39.0182,5.4753
603666.SH,20220126,40.2041,5.6417
603666.SH,20220125,39.7494,5.5779
603666.SH,20220124,43.2088,6.0634
603666.SH,20220121,43.7065,6.1332
603666.SH,20220120,43.9031,6.1608
603666.SH,20220119,44.6958,6.272
603666.SH,20220118,46.2626,6.4919
603666.SH,20220117,44.5176,6.247
603666.SH,20220114,45.1935,6.3419
603666.SH,20220113,44.5483,6.2513
603666.SH,20220112,46.2073,6.4842
603666.SH,20220111,42.9384,6.0254
603666.SH,20220110,42.9138,6.022
603666.SH,20220107,42.9446,6.0263
603666.SH,20220106,43.897,6.1599
603666.SH,20220105,43.7003,6.1324
603666.SH,20220104,45.2242,6.3462
