ts_code,trade_date,pe,pb
688017.SH,20220801,175.5486,18.4775
688017.SH,20220729,176.8942,18.6191
688017.SH,20220728,171.9842,18.1023
688017.SH,20220727,165.7464,17.4457
688017.SH,20220726,147.9153,15.5689
688017.SH,20220725,149.0025,15.6833
688017.SH,20220722,145.848,15.3513
688017.SH,20220721,143.941,15.1506
688017.SH,20220720,144.3598,15.1947
688017.SH,20220719,146.5876,15.4292
688017.SH,20220718,148.8153,15.6636
688017.SH,20220715,139.0131,14.6319
688017.SH,20220714,138.5676,14.585
688017.SH,20220713,116.6374,12.2767
688017.SH,20220712,110.8986,11.6727
688017.SH,20220711,121.1999,12.757
688017.SH,20220708,126.3594,13.3
688017.SH,20220707,124.7999,13.1359
688017.SH,20220706,124.791,13.1349
688017.SH,20220705,122.3405,12.877
688017.SH,20220704,109.2055,11.4945
688017.SH,20220701,108.2698,11.396
688017.SH,20220630,106.0421,11.1615
688017.SH,20220629,102.2485,10.3131
688017.SH,20220628,109.6065,11.0553
688017.SH,20220627,102.9741,10.3863
688017.SH,20220624,85.8139,8.6555
688017.SH,20220623,87.838,8.8596
688017.SH,20220622,73.1983,7.383
688017.SH,20220621,78.2904,7.8966
688017.SH,20220620,78.9269,7.9608
688017.SH,20220617,73.071,7.3702
688017.SH,20220616,72.1162,7.2739
688017.SH,20220615,69.5448,7.0145
688017.SH,20220614,70.5886,7.1198
688017.SH,20220613,73.8348,7.4472
688017.SH,20220610,72.4854,7.3111
688017.SH,20220609,71.2952,7.1911
688017.SH,20220608,72.5618,7.3188
688017.SH,20220607,74.7832,7.5429
688017.SH,20220606,77.0237,7.7689
688017.SH,20220602,73.9748,7.4613
688017.SH,20220601,72.5618,7.3188
688017.SH,20220531,68.6727,6.9266
688017.SH,20220530,64.8664,6.5426
688017.SH,20220527,60.8501,6.1375
688017.SH,20220526,60.5382,6.1061
688017.SH,20220525,61.2256,6.1754
688017.SH,20220524,61.1047,6.1632
688017.SH,20220523,64.6628,6.5221
688017.SH,20220520,66.184,6.6755
688017.SH,20220519,64.249,6.4804
688017.SH,20220518,64.2872,6.4842
688017.SH,20220517,66.0121,6.6582
688017.SH,20220516,64.2108,6.4765
688017.SH,20220513,62.8551,6.3398
688017.SH,20220512,63.3897,6.3937
688017.SH,20220511,63.4598,6.4008
688017.SH,20220510,62.4286,6.2968
688017.SH,20220509,55.9935,5.6477
688017.SH,20220506,56.9483,5.744
688017.SH,20220505,54.676,5.5148
688017.SH,20220429,51.8117,5.2259
688017.SH,20220428,55.5352,5.7194
688017.SH,20220427,53.9631,5.5575
688017.SH,20220426,46.5732,4.7964
688017.SH,20220425,49.2275,5.0698
688017.SH,20220422,121.3668,5.4147
688017.SH,20220421,124.0084,5.5325
688017.SH,20220420,129.7466,5.7885
688017.SH,20220419,132.2855,5.9018
688017.SH,20220418,133.5182,5.9568
688017.SH,20220415,129.6585,5.7846
688017.SH,20220414,130.8619,5.8383
688017.SH,20220413,133.3568,5.9496
688017.SH,20220412,135.5728,6.0485
688017.SH,20220411,134.2813,5.9909
688017.SH,20220408,142.8812,6.3745
688017.SH,20220407,145.9777,6.5127
688017.SH,20220406,146.6381,6.5421
688017.SH,20220401,151.6719,6.7667
688017.SH,20220331,155.0326,6.9167
688017.SH,20220330,159.4646,7.1144
688017.SH,20220329,154.3722,6.8872
688017.SH,20220328,154.1667,6.878
688017.SH,20220325,159.5526,7.1183
688017.SH,20220324,163.2509,7.2833
688017.SH,20220323,165.6577,7.3907
688017.SH,20220322,163.4857,7.2938
688017.SH,20220321,167.3013,7.464
688017.SH,20220318,155.8544,6.9533
688017.SH,20220317,159.4059,7.1118
688017.SH,20220316,156.8964,6.9998
688017.SH,20220315,151.4224,6.7556
688017.SH,20220314,158.3786,7.0659
688017.SH,20220311,165.3642,7.3776
688017.SH,20220310,168.2699,7.5072
688017.SH,20220309,165.9072,7.4018
688017.SH,20220308,171.8361,7.6663
688017.SH,20220307,175.2995,7.8208
688017.SH,20220304,180.8322,8.0677
688017.SH,20220303,185.6311,8.2818
688017.SH,20220302,192.2351,8.5764
688017.SH,20220301,200.4681,8.9437
688017.SH,20220228,197.533,8.8128
688017.SH,20220225,197.1367,8.7951
688017.SH,20220224,197.4743,9.0621
688017.SH,20220223,202.5373,9.2945
688017.SH,20220222,193.7173,8.8897
688017.SH,20220221,195.5518,8.9739
688017.SH,20220218,195.7866,8.9847
688017.SH,20220217,197.7971,9.077
688017.SH,20220216,195.1849,8.9571
688017.SH,20220215,194.3777,8.92
688017.SH,20220214,186.2328,8.5463
688017.SH,20220211,188.7276,8.6608
688017.SH,20220210,197.5183,9.0642
688017.SH,20220209,209.1413,9.5975
688017.SH,20220208,210.4621,9.6582
688017.SH,20220207,207.9233,9.5417
688017.SH,20220128,212.7956,9.7652
688017.SH,20220127,212.2232,9.739
688017.SH,20220126,217.1982,9.9673
688017.SH,20220125,213.0157,9.7753
688017.SH,20220124,215.129,9.8723
688017.SH,20220121,204.6506,9.3915
688017.SH,20220120,209.0533,9.5935
688017.SH,20220119,216.2003,9.9215
688017.SH,20220118,223.0538,10.236
688017.SH,20220117,222.5988,10.2151
688017.SH,20220114,214.1164,9.8259
688017.SH,20220113,217.5358,9.9828
688017.SH,20220112,226.2824,10.3842
688017.SH,20220111,223.0684,10.2367
688017.SH,20220110,235.073,10.7876
688017.SH,20220107,236.1003,10.8347
688017.SH,20220106,239.1822,10.9761
688017.SH,20220105,242.7777,11.1411
688017.SH,20220104,249.1763,11.4348
