ts_code,trade_date,pe,pb
002747.SZ,20220906,135.9156,6.3162
002747.SZ,20220905,131.2853,6.1011
002747.SZ,20220902,133.7073,6.2136
002747.SZ,20220901,131.7127,6.1209
002747.SZ,20220831,134.6333,6.2567
002747.SZ,20220830,145.1761,6.8024
002747.SZ,20220829,146.6007,6.8692
002747.SZ,20220826,145.1048,6.7991
002747.SZ,20220825,146.8857,6.8825
002747.SZ,20220824,148.6665,6.966
002747.SZ,20220823,158.1407,7.4099
002747.SZ,20220822,158.7106,7.4366
002747.SZ,20220819,161.2038,7.5534
002747.SZ,20220818,171.9603,8.0574
002747.SZ,20220817,172.0315,8.0608
002747.SZ,20220816,183.7852,8.6115
002747.SZ,20220815,182.7879,8.5648
002747.SZ,20220812,182.503,8.5514
002747.SZ,20220811,182.4317,8.5481
002747.SZ,20220810,185.2099,8.6783
002747.SZ,20220809,177.7303,8.3278
002747.SZ,20220808,177.2316,8.3044
002747.SZ,20220805,176.448,8.2677
002747.SZ,20220804,189.3415,8.8718
002747.SZ,20220803,183.0728,8.5781
002747.SZ,20220802,198.1033,9.2824
002747.SZ,20220801,209.9995,9.8398
002747.SZ,20220729,201.5938,9.4459
002747.SZ,20220728,192.1909,9.0054
002747.SZ,20220727,192.1196,9.002
002747.SZ,20220726,183.5715,8.6015
002747.SZ,20220725,186.4209,8.735
002747.SZ,20220722,178.0152,8.3411
002747.SZ,20220721,180.8646,8.4746
002747.SZ,20220720,183.7852,8.6115
002747.SZ,20220719,177.5878,8.3211
002747.SZ,20220718,168.3273,7.8872
002747.SZ,20220715,166.1903,7.7871
002747.SZ,20220714,171.6041,8.0407
002747.SZ,20220713,159.5654,7.4766
002747.SZ,20220712,158.9243,7.4466
002747.SZ,20220711,165.9053,7.7737
002747.SZ,20220708,168.1136,7.8772
002747.SZ,20220707,165.6204,7.7604
002747.SZ,20220706,168.7547,7.9072
002747.SZ,20220705,165.4779,7.7537
002747.SZ,20220704,176.2343,8.2577
002747.SZ,20220701,181.3632,8.498
002747.SZ,20220630,174.5247,8.1776
002747.SZ,20220629,181.4344,8.5013
002747.SZ,20220628,180.4372,8.4546
002747.SZ,20220627,164.0532,7.6869
002747.SZ,20220624,149.1652,6.9893
002747.SZ,20220623,143.6801,6.7323
002747.SZ,20220622,135.6306,6.2928
002747.SZ,20220621,141.0444,6.544
002747.SZ,20220620,136.2717,6.3226
002747.SZ,20220617,132.4963,6.1474
002747.SZ,20220616,132.2114,6.1342
002747.SZ,20220615,130.573,6.0581
002747.SZ,20220614,132.4963,6.1474
002747.SZ,20220613,135.2032,6.273
002747.SZ,20220610,126.6551,5.8764
002747.SZ,20220609,121.9536,5.6582
002747.SZ,20220608,126.2989,5.8598
002747.SZ,20220607,126.94,5.8896
002747.SZ,20220606,129.2907,5.9987
002747.SZ,20220602,128.0085,5.9392
002747.SZ,20220601,124.5893,5.7805
002747.SZ,20220531,120.1727,5.5756
002747.SZ,20220530,115.4712,5.3575
002747.SZ,20220527,113.1797,5.2595
002747.SZ,20220526,115.3152,5.3587
002747.SZ,20220525,112.9662,5.2496
002747.SZ,20220524,110.3324,5.1272
002747.SZ,20220523,118.7319,5.5175
002747.SZ,20220520,116.81,5.4282
002747.SZ,20220519,113.9627,5.2959
002747.SZ,20220518,112.0408,5.2066
002747.SZ,20220517,111.8984,5.2
002747.SZ,20220516,110.1189,5.1173
002747.SZ,20220513,109.3359,5.0809
002747.SZ,20220512,110.546,5.1371
002747.SZ,20220511,110.1189,5.1173
002747.SZ,20220510,109.1223,5.071
002747.SZ,20220509,106.4174,4.9453
002747.SZ,20220506,105.3497,4.8956
002747.SZ,20220505,107.9122,5.0147
002747.SZ,20220429,105.5632,4.9056
002747.SZ,20220428,91.3938,4.5677
002747.SZ,20220427,91.8006,4.5881
002747.SZ,20220426,84.6816,4.2323
002747.SZ,20220425,88.4106,4.4186
002747.SZ,20220422,97.2923,4.8625
002747.SZ,20220421,101.2925,5.0625
002747.SZ,20220420,108.0724,5.4013
002747.SZ,20220419,107.53,5.3742
002747.SZ,20220418,106.9877,5.3471
002747.SZ,20220415,103.9367,5.1946
002747.SZ,20220414,106.5809,5.3268
002747.SZ,20220413,107.6656,5.381
002747.SZ,20220412,112.5472,5.6249
002747.SZ,20220411,112.5472,5.6249
002747.SZ,20220408,120.9544,6.0451
002747.SZ,20220407,129.0903,6.4517
002747.SZ,20220406,135.6669,6.7804
002747.SZ,20220401,137.294,6.8618
002747.SZ,20220331,136.3448,6.8143
002747.SZ,20220330,141.6332,7.0786
002747.SZ,20220329,136.4126,6.8177
002747.SZ,20220328,134.1753,6.7059
002747.SZ,20220325,130.4463,6.5195
002747.SZ,20220324,130.7175,6.5331
002747.SZ,20220323,132.8871,6.6415
002747.SZ,20220322,131.8701,6.5907
002747.SZ,20220321,132.4125,6.6178
002747.SZ,20220318,130.2429,6.5094
002747.SZ,20220317,131.4633,6.5703
002747.SZ,20220316,124.4799,6.2213
002747.SZ,20220315,123.6663,6.1807
002747.SZ,20220314,128.6157,6.428
002747.SZ,20220311,134.9211,6.7432
002747.SZ,20220310,135.2601,6.7601
002747.SZ,20220309,130.1073,6.5026
002747.SZ,20220308,138.5144,6.9228
002747.SZ,20220307,150.1082,7.5022
002747.SZ,20220304,153.0913,7.6513
002747.SZ,20220303,154.3795,7.7157
002747.SZ,20220302,158.6509,7.9291
002747.SZ,20220301,160.2781,8.0105
002747.SZ,20220228,159.6001,7.9766
002747.SZ,20220225,161.1595,8.0545
002747.SZ,20220224,161.9053,8.0918
002747.SZ,20220223,162.6511,8.1291
002747.SZ,20220222,151.1251,7.553
002747.SZ,20220221,150.1082,7.5022
002747.SZ,20220218,149.159,7.4548
002747.SZ,20220217,153.7015,7.6818
002747.SZ,20220216,155.3287,7.7631
002747.SZ,20220215,153.1591,7.6547
002747.SZ,20220214,150.7183,7.5327
002747.SZ,20220211,151.1929,7.5564
002747.SZ,20220210,158.9899,7.9461
002747.SZ,20220209,162.2443,8.1087
002747.SZ,20220208,162.4477,8.1189
002747.SZ,20220207,166.5834,8.3256
002747.SZ,20220128,155.2609,7.7597
002747.SZ,20220127,155.9389,7.7936
002747.SZ,20220126,164.2105,8.207
002747.SZ,20220125,162.5155,8.1223
002747.SZ,20220124,167.9394,8.3934
002747.SZ,20220121,174.516,8.7221
002747.SZ,20220120,175.194,8.7559
002747.SZ,20220119,177.9738,8.8949
002747.SZ,20220118,178.6518,8.9288
002747.SZ,20220117,180.6179,9.027
002747.SZ,20220114,179.4653,8.9694
002747.SZ,20220113,184.8893,9.2405
002747.SZ,20220112,174.1092,8.7017
002747.SZ,20220111,161.3629,8.0647
002747.SZ,20220110,155.8711,7.7902
002747.SZ,20220107,160.7527,8.0342
002747.SZ,20220106,169.0242,8.4476
002747.SZ,20220105,173.499,8.6712
002747.SZ,20220104,177.9738,8.8949
