ts_code,trade_date,pe,pb
300024.SZ,20220722,,3.7911
300024.SZ,20220721,,3.8553
300024.SZ,20220720,,3.8553
300024.SZ,20220719,,3.7497
300024.SZ,20220718,,3.678
300024.SZ,20220715,,3.5686
300024.SZ,20220714,,3.7195
300024.SZ,20220713,,3.7044
300024.SZ,20220712,,3.7157
300024.SZ,20220711,,3.9081
300024.SZ,20220708,,3.8402
300024.SZ,20220707,,3.8326
300024.SZ,20220706,,3.9496
300024.SZ,20220705,,3.678
300024.SZ,20220704,,3.8176
300024.SZ,20220701,,3.8591
300024.SZ,20220630,,3.8025
300024.SZ,20220629,,3.7647
300024.SZ,20220628,,4.0288
300024.SZ,20220627,,3.81
300024.SZ,20220624,,3.5912
300024.SZ,20220623,,3.6968
300024.SZ,20220622,,3.7459
300024.SZ,20220621,,3.9911
300024.SZ,20220620,,3.4139
300024.SZ,20220617,,3.2404
300024.SZ,20220616,,3.1914
300024.SZ,20220615,,3.1687
300024.SZ,20220614,,3.1763
300024.SZ,20220613,,3.1951
300024.SZ,20220610,,3.0933
300024.SZ,20220609,,3.0556
300024.SZ,20220608,,3.1272
300024.SZ,20220607,,3.1385
300024.SZ,20220606,,3.2102
300024.SZ,20220602,,3.1725
300024.SZ,20220601,,3.1121
300024.SZ,20220531,,3.0669
300024.SZ,20220530,,3.0027
300024.SZ,20220527,,2.965
300024.SZ,20220526,,2.9763
300024.SZ,20220525,,2.9273
300024.SZ,20220524,,2.8933
300024.SZ,20220523,,3.0329
300024.SZ,20220520,,2.9801
300024.SZ,20220519,,2.9424
300024.SZ,20220518,,2.9386
300024.SZ,20220517,,2.9348
300024.SZ,20220516,,2.9084
300024.SZ,20220513,,2.9122
300024.SZ,20220512,,2.9084
300024.SZ,20220511,,2.9009
300024.SZ,20220510,,2.9386
300024.SZ,20220509,,2.8405
300024.SZ,20220506,,2.8292
300024.SZ,20220505,,2.8896
300024.SZ,20220429,,2.8896
300024.SZ,20220428,,2.5902
300024.SZ,20220427,,2.6839
300024.SZ,20220426,,2.6299
300024.SZ,20220425,,2.7343
300024.SZ,20220422,,3.0009
300024.SZ,20220421,,3.0766
300024.SZ,20220420,,3.2027
300024.SZ,20220419,,3.2423
300024.SZ,20220418,,3.2279
300024.SZ,20220415,,3.2171
300024.SZ,20220414,,3.2891
300024.SZ,20220413,,3.2819
300024.SZ,20220412,,3.1666
300024.SZ,20220411,,3.0622
300024.SZ,20220408,,3.1919
300024.SZ,20220407,,3.2387
300024.SZ,20220406,,3.3215
300024.SZ,20220401,,3.2783
300024.SZ,20220331,,3.2891
300024.SZ,20220330,,3.3035
300024.SZ,20220329,,3.2531
300024.SZ,20220328,,3.2963
300024.SZ,20220325,,3.2603
300024.SZ,20220324,,3.2855
300024.SZ,20220323,,3.3504
300024.SZ,20220322,,3.3432
300024.SZ,20220321,,3.354
300024.SZ,20220318,,3.3504
300024.SZ,20220317,,3.3324
300024.SZ,20220316,,3.3251
300024.SZ,20220315,,3.2423
300024.SZ,20220314,,3.4296
300024.SZ,20220311,,3.4512
300024.SZ,20220310,,3.4116
300024.SZ,20220309,,3.3576
300024.SZ,20220308,,3.4296
300024.SZ,20220307,,3.5701
300024.SZ,20220304,,3.653
300024.SZ,20220303,,3.6746
300024.SZ,20220302,,3.7178
300024.SZ,20220301,,3.7286
300024.SZ,20220228,,3.7142
300024.SZ,20220225,,3.6566
300024.SZ,20220224,,3.6386
300024.SZ,20220223,,3.7286
300024.SZ,20220222,,3.6818
300024.SZ,20220221,,3.7394
300024.SZ,20220218,,3.6638
300024.SZ,20220217,,3.6422
300024.SZ,20220216,,3.6926
300024.SZ,20220215,,3.7178
300024.SZ,20220214,,3.6521
300024.SZ,20220211,,3.624
300024.SZ,20220210,,3.6205
300024.SZ,20220209,,3.6521
300024.SZ,20220208,,3.6029
300024.SZ,20220207,,3.4905
300024.SZ,20220128,,3.5502
300024.SZ,20220127,,3.5151
300024.SZ,20220126,,3.7153
300024.SZ,20220125,,3.6591
300024.SZ,20220124,,3.8979
300024.SZ,20220121,,4.091
300024.SZ,20220120,,4.0875
300024.SZ,20220119,,4.1226
300024.SZ,20220118,,3.9506
300024.SZ,20220117,,4.0665
300024.SZ,20220114,,3.9049
300024.SZ,20220113,,3.933
300024.SZ,20220112,,3.9084
300024.SZ,20220111,,3.933
300024.SZ,20220110,,3.9225
300024.SZ,20220107,,4.0384
300024.SZ,20220106,,4.0173
300024.SZ,20220105,,4.1051
300024.SZ,20220104,,3.9892
