ts_code,trade_date,pe,pb
688025.SH,20220803,58.0499,3.0363
688025.SH,20220802,60.8498,3.1828
688025.SH,20220801,61.9473,3.2402
688025.SH,20220729,62.0498,3.2455
688025.SH,20220728,60.7063,3.2128
688025.SH,20220727,60.3063,3.1916
688025.SH,20220726,57.0448,3.019
688025.SH,20220725,54.3064,2.8741
688025.SH,20220722,56.0089,2.9642
688025.SH,20220721,57.3036,3.0327
688025.SH,20220720,52.9568,2.8027
688025.SH,20220719,51.104,2.7046
688025.SH,20220718,52.6412,2.786
688025.SH,20220715,51.4297,2.7218
688025.SH,20220714,52.6106,2.7843
688025.SH,20220713,51.4094,2.7208
688025.SH,20220712,51.7759,2.7402
688025.SH,20220711,50.4321,2.669
688025.SH,20220708,49.4853,2.6189
688025.SH,20220707,50.0351,2.648
688025.SH,20220706,49.4752,2.6184
688025.SH,20220705,48.3859,2.5608
688025.SH,20220704,52.0304,2.7536
688025.SH,20220701,50.88,2.6928
688025.SH,20220630,50.4728,2.6712
688025.SH,20220629,49.465,2.6179
688025.SH,20220628,54.0053,2.8582
688025.SH,20220627,54.9724,2.9093
688025.SH,20220624,57.0593,3.0198
688025.SH,20220623,54.9724,2.9093
688025.SH,20220622,49.1698,2.6022
688025.SH,20220621,47.602,2.5193
688025.SH,20220620,48.6811,2.5764
688025.SH,20220617,48.9967,2.5931
688025.SH,20220616,46.3906,2.4552
688025.SH,20220615,44.9145,2.377
688025.SH,20220614,43.9474,2.3259
688025.SH,20220613,44.8534,2.3757
688025.SH,20220610,44.1306,2.3375
688025.SH,20220609,43.1432,2.2852
688025.SH,20220608,44.7997,2.3729
688025.SH,20220607,46.0105,2.437
688025.SH,20220606,48.4321,2.5653
688025.SH,20220602,45.3186,2.4004
688025.SH,20220601,42.2865,2.2398
688025.SH,20220531,44.759,2.3707
688025.SH,20220530,38.8678,2.0587
688025.SH,20220527,38.5117,2.0398
688025.SH,20220526,38.5626,2.0425
688025.SH,20220525,38.7661,2.0533
688025.SH,20220524,39.1934,2.076
688025.SH,20220523,41.4929,2.1978
688025.SH,20220520,41.7066,2.2091
688025.SH,20220519,41.3098,2.188
688025.SH,20220518,40.6891,2.1552
688025.SH,20220517,40.4652,2.1433
688025.SH,20220516,39.9362,2.1153
688025.SH,20220513,38.5117,2.0398
688025.SH,20220512,38.4812,2.0382
688025.SH,20220511,39.6716,2.0678
688025.SH,20220510,38.8678,2.026
688025.SH,20220509,36.9142,1.9241
688025.SH,20220506,37.6468,1.9623
688025.SH,20220505,39.0916,2.0376
688025.SH,20220429,40.2414,2.1268
688025.SH,20220428,37.0872,1.9601
688025.SH,20220427,37.6977,1.9924
688025.SH,20220426,36.1206,1.909
688025.SH,20220425,37.25,1.9687
688025.SH,20220422,40.974,2.1656
688025.SH,20220421,43.8738,2.3188
688025.SH,20220420,45.4102,2.4
688025.SH,20220419,45.5628,2.4081
688025.SH,20220418,45.6849,2.4145
688025.SH,20220415,43.9552,2.3231
688025.SH,20220414,45.7867,2.4199
688025.SH,20220413,45.6137,2.4108
688025.SH,20220412,45.5832,2.4092
688025.SH,20220411,43.2226,2.2844
688025.SH,20220408,44.7081,2.3629
688025.SH,20220407,46.2954,2.4468
688025.SH,20220406,46.2751,2.4457
688025.SH,20220401,48.2286,2.549
688025.SH,20220331,48.5542,2.5662
688025.SH,20220330,104.3589,2.7382
688025.SH,20220329,100.816,2.6452
688025.SH,20220328,100.9208,2.648
688025.SH,20220325,103.0382,2.7035
688025.SH,20220324,104.1912,2.7338
688025.SH,20220323,108.7404,2.8531
688025.SH,20220322,106.2457,2.7877
688025.SH,20220321,102.0319,2.6771
688025.SH,20220318,96.6861,2.5369
688025.SH,20220317,99.6839,2.6155
688025.SH,20220316,94.8412,2.4885
688025.SH,20220315,91.7805,2.4081
688025.SH,20220314,97.8391,2.5671
688025.SH,20220311,102.3673,2.6859
688025.SH,20220310,104.6105,2.7448
688025.SH,20220309,104.9249,2.753
688025.SH,20220308,107.5454,2.8218
688025.SH,20220307,107.6922,2.8256
688025.SH,20220304,113.3525,2.9741
688025.SH,20220303,116.56,3.0583
688025.SH,20220302,122.4089,3.2118
688025.SH,20220301,124.9456,3.2783
688025.SH,20220228,124.5473,3.2679
688025.SH,20220225,123.1846,3.2321
688025.SH,20220224,124.7359,3.2728
688025.SH,20220223,128.5304,3.3724
688025.SH,20220222,118.4467,3.1078
688025.SH,20220221,120.6689,3.1661
688025.SH,20220218,120.9834,3.1744
688025.SH,20220217,121.3817,3.1848
688025.SH,20220216,114.191,2.9962
688025.SH,20220215,114.0443,2.9923
688025.SH,20220214,105.0298,2.7558
688025.SH,20220211,106.623,2.7976
688025.SH,20220210,107.8599,2.83
688025.SH,20220209,113.017,2.9653
688025.SH,20220208,114.4636,3.0033
688025.SH,20220207,117.7968,3.0908
688025.SH,20220128,118.4258,3.1073
688025.SH,20220127,120.5431,3.1628
688025.SH,20220126,121.1721,3.1793
688025.SH,20220125,119.6836,3.1403
688025.SH,20220124,128.3627,3.368
688025.SH,20220121,127.9644,3.3575
688025.SH,20220120,131.0671,3.4389
688025.SH,20220119,133.0167,3.4901
688025.SH,20220118,135.4276,3.5534
688025.SH,20220117,133.8343,3.5116
688025.SH,20220114,126.6437,3.3229
688025.SH,20220113,121.6123,3.1921
688025.SH,20220112,121.4446,3.1877
688025.SH,20220111,120.7242,3.1688
688025.SH,20220110,126.5717,3.3223
688025.SH,20220107,128.3742,3.3696
688025.SH,20220106,136.6321,3.5863
688025.SH,20220105,138.3298,3.6309
688025.SH,20220104,146.0846,3.8345
