ts_code,trade_date,pe,pb
300486.SZ,20220705,53.6875,2.4704
300486.SZ,20220704,55.2263,2.5412
300486.SZ,20220701,54.2575,2.4966
300486.SZ,20220630,53.2886,2.452
300486.SZ,20220629,53.9725,2.4835
300486.SZ,20220628,55.6253,2.5595
300486.SZ,20220627,54.7704,2.5202
300486.SZ,20220624,55.1124,2.5359
300486.SZ,20220623,54.8844,2.5254
300486.SZ,20220622,51.2938,2.3602
300486.SZ,20220621,52.9466,2.4363
300486.SZ,20220620,49.869,2.2947
300486.SZ,20220617,47.4753,2.1845
300486.SZ,20220616,47.4753,2.1845
300486.SZ,20220615,48.2162,2.2186
300486.SZ,20220614,46.6774,2.1478
300486.SZ,20220613,46.5634,2.1426
300486.SZ,20220610,46.2214,2.1268
300486.SZ,20220609,45.1386,2.077
300486.SZ,20220608,46.5064,2.1399
300486.SZ,20220607,47.8172,2.2003
300486.SZ,20220606,47.2473,2.174
300486.SZ,20220602,46.5634,2.1426
300486.SZ,20220601,45.8795,2.1111
300486.SZ,20220531,45.8795,2.1111
300486.SZ,20220530,45.5375,2.0954
300486.SZ,20220527,45.4805,2.0927
300486.SZ,20220526,46.0504,2.119
300486.SZ,20220525,46.1644,2.1242
300486.SZ,20220524,45.3665,2.0875
300486.SZ,20220523,48.9571,2.2527
300486.SZ,20220520,48.8431,2.2475
300486.SZ,20220519,48.5012,2.2317
300486.SZ,20220518,49.1281,2.2606
300486.SZ,20220517,49.1281,2.2606
300486.SZ,20220516,49.413,2.2737
300486.SZ,20220513,49.1281,2.2606
300486.SZ,20220512,50.04,2.3025
300486.SZ,20220511,51.2938,2.3602
300486.SZ,20220510,52.7756,2.4284
300486.SZ,20220509,43.9987,2.0246
300486.SZ,20220506,42.9728,1.9774
300486.SZ,20220505,44.1697,2.0324
300486.SZ,20220429,43.4858,2.001
300486.SZ,20220428,41.491,1.9092
300486.SZ,20220427,43.3148,1.9931
300486.SZ,20220426,41.092,1.8908
300486.SZ,20220425,42.4599,1.9537
300486.SZ,20220422,32.7845,2.2051
300486.SZ,20220421,35.1795,2.3662
300486.SZ,20220420,36.8285,2.4771
300486.SZ,20220419,35.847,2.4111
300486.SZ,20220418,35.8077,2.4084
300486.SZ,20220415,34.7476,2.3371
300486.SZ,20220414,36.3574,2.4454
300486.SZ,20220413,36.8285,2.4771
300486.SZ,20220412,35.4151,2.382
300486.SZ,20220411,34.5513,2.3239
300486.SZ,20220408,34.7869,2.3398
300486.SZ,20220407,35.4543,2.3847
300486.SZ,20220406,35.7684,2.4058
300486.SZ,20220401,35.258,2.3715
300486.SZ,20220331,35.4936,2.3873
300486.SZ,20220330,35.1795,2.3662
300486.SZ,20220329,34.6298,2.3292
300486.SZ,20220328,35.4936,2.3873
300486.SZ,20220325,35.5721,2.3926
300486.SZ,20220324,35.8077,2.4084
300486.SZ,20220323,36.8285,2.4771
300486.SZ,20220322,37.1034,2.4956
300486.SZ,20220321,37.0641,2.4929
300486.SZ,20220318,37.2997,2.5088
300486.SZ,20220317,36.7893,2.4745
300486.SZ,20220316,36.7893,2.4745
300486.SZ,20220315,35.6114,2.3952
300486.SZ,20220314,37.8886,2.5484
300486.SZ,20220311,38.6739,2.6012
300486.SZ,20220310,36.004,2.4216
300486.SZ,20220309,34.8654,2.3451
300486.SZ,20220308,35.5721,2.3926
300486.SZ,20220307,36.7893,2.4745
300486.SZ,20220304,37.1034,2.4956
300486.SZ,20220303,38.0849,2.5616
300486.SZ,20220302,39.2236,2.6382
300486.SZ,20220301,39.4591,2.654
300486.SZ,20220228,39.4591,2.654
300486.SZ,20220225,40.0481,2.6916
300486.SZ,20220224,40.2051,2.7022
300486.SZ,20220223,39.7732,2.6732
300486.SZ,20220222,39.3413,2.6441
300486.SZ,20220221,39.9695,2.6864
300486.SZ,20220218,39.3413,2.6441
300486.SZ,20220217,38.988,2.6204
300486.SZ,20220216,39.3021,2.6415
300486.SZ,20220215,38.8309,2.6098
300486.SZ,20220214,39.2236,2.6362
300486.SZ,20220211,39.0665,2.6257
300486.SZ,20220210,40.0873,2.6943
300486.SZ,20220209,40.9119,2.7497
300486.SZ,20220208,40.0873,2.6943
300486.SZ,20220207,39.4984,2.6547
300486.SZ,20220128,39.7732,2.6732
300486.SZ,20220127,38.988,2.6204
300486.SZ,20220126,39.8125,2.6758
300486.SZ,20220125,39.5377,2.6573
300486.SZ,20220124,41.226,2.7708
300486.SZ,20220121,42.4038,2.85
300486.SZ,20220120,43.0713,2.8948
300486.SZ,20220119,44.2099,2.9714
300486.SZ,20220118,44.0136,2.9582
300486.SZ,20220117,44.9559,3.0215
300486.SZ,20220114,43.8958,2.9502
300486.SZ,20220113,45.4663,3.0558
300486.SZ,20220112,46.0553,3.0954
300486.SZ,20220111,44.9952,3.0241
300486.SZ,20220110,45.1522,3.0347
300486.SZ,20220107,45.9375,3.0875
300486.SZ,20220106,47.1546,3.1693
300486.SZ,20220105,45.6627,3.069
300486.SZ,20220104,46.4086,3.1191
