ts_code,trade_date,pe,pb
688218.SH,20220802,201.6839,5.1359
688218.SH,20220801,191.9511,4.888
688218.SH,20220729,189.0854,4.815
688218.SH,20220728,175.2973,4.4639
688218.SH,20220727,167.5652,4.267
688218.SH,20220726,165.7809,4.2216
688218.SH,20220725,162.05,4.1266
688218.SH,20220722,161.6174,4.1156
688218.SH,20220721,156.8051,3.993
688218.SH,20220720,139.124,3.5428
688218.SH,20220719,139.7188,3.5579
688218.SH,20220718,140.5299,3.5786
688218.SH,20220715,137.61,3.5042
688218.SH,20220714,136.5827,3.4781
688218.SH,20220713,115.7114,2.9466
688218.SH,20220712,104.3565,2.6574
688218.SH,20220711,115.7114,2.9466
688218.SH,20220708,107.0601,2.7263
688218.SH,20220707,93.218,2.3738
688218.SH,20220706,86.6754,2.2072
688218.SH,20220705,72.2385,1.8395
688218.SH,20220704,72.9955,1.8588
688218.SH,20220701,74.888,1.907
688218.SH,20220630,75.8072,1.9304
688218.SH,20220629,75.0502,1.9111
688218.SH,20220628,80.4032,2.0475
688218.SH,20220627,75.8072,1.9304
688218.SH,20220624,77.2671,1.9676
688218.SH,20220623,78.6189,2.002
688218.SH,20220622,73.0496,1.8602
688218.SH,20220621,77.3212,1.969
688218.SH,20220620,73.9147,1.8822
688218.SH,20220617,69.3728,1.7666
688218.SH,20220616,68.2373,1.7377
688218.SH,20220615,67.9129,1.7294
688218.SH,20220614,68.778,1.7514
688218.SH,20220613,70.292,1.7958
688218.SH,20220610,71.6437,1.8303
688218.SH,20220609,71.6852,1.8314
688218.SH,20220608,76.4283,1.9526
688218.SH,20220607,81.333,2.0779
688218.SH,20220606,82.95,2.1192
688218.SH,20220602,74.3801,1.9002
688218.SH,20220601,63.4926,1.6221
688218.SH,20220531,62.6302,1.5869
688218.SH,20220530,59.8814,1.5173
688218.SH,20220527,60.7977,1.5405
688218.SH,20220526,60.1509,1.5241
688218.SH,20220525,59.8814,1.5173
688218.SH,20220524,58.5878,1.4845
688218.SH,20220523,60.8516,1.5419
688218.SH,20220520,59.6119,1.5105
688218.SH,20220519,59.558,1.5091
688218.SH,20220518,58.4261,1.4804
688218.SH,20220517,57.402,1.4545
688218.SH,20220516,57.6176,1.4599
688218.SH,20220513,57.8871,1.4668
688218.SH,20220512,57.6176,1.4599
688218.SH,20220511,56.0007,1.419
688218.SH,20220510,56.7553,1.4381
688218.SH,20220509,55.839,1.4149
688218.SH,20220506,55.5695,1.408
688218.SH,20220505,55.8929,1.4162
688218.SH,20220429,55.8929,1.4162
688218.SH,20220428,52.9824,1.3425
688218.SH,20220427,41.472,1.4237
688218.SH,20220426,40.8364,1.4019
688218.SH,20220425,42.9815,1.4755
688218.SH,20220422,46.9142,1.6105
688218.SH,20220421,46.8745,1.6092
688218.SH,20220420,48.1853,1.6542
688218.SH,20220419,48.5826,1.6678
688218.SH,20220418,48.4237,1.6624
688218.SH,20220415,47.6689,1.6365
688218.SH,20220414,49.4168,1.6965
688218.SH,20220413,49.4168,1.6965
688218.SH,20220412,49.4168,1.6965
688218.SH,20220411,48.1059,1.6515
688218.SH,20220408,49.2182,1.6896
688218.SH,20220407,50.4099,1.7305
688218.SH,20220406,51.6413,1.7728
688218.SH,20220401,51.0455,1.7524
688218.SH,20220331,51.5619,1.7701
688218.SH,20220330,51.6811,1.7742
688218.SH,20220329,51.4427,1.766
688218.SH,20220328,52.7536,1.811
688218.SH,20220325,52.1975,1.7919
688218.SH,20220324,52.118,1.7892
688218.SH,20220323,53.1509,1.8246
688218.SH,20220322,53.0714,1.8219
688218.SH,20220321,52.992,1.8192
688218.SH,20220318,52.4358,1.8001
688218.SH,20220317,51.84,1.7796
688218.SH,20220316,51.5222,1.7687
688218.SH,20220315,50.4893,1.7333
688218.SH,20220314,53.7864,1.8465
688218.SH,20220311,55.5343,1.9065
688218.SH,20220310,55.1371,1.8928
688218.SH,20220309,54.1837,1.8601
688218.SH,20220308,55.6138,1.9092
688218.SH,20220307,57.2027,1.9637
688218.SH,20220304,57.7191,1.9815
688218.SH,20220303,58.4739,2.0074
688218.SH,20220302,58.9109,2.0224
688218.SH,20220301,58.9109,2.0224
688218.SH,20220228,58.6328,2.0128
688218.SH,20220225,59.8245,2.0719
688218.SH,20220224,60.1423,2.0829
688218.SH,20220223,60.9368,2.1104
688218.SH,20220222,59.5862,2.0636
688218.SH,20220221,59.5464,2.0622
688218.SH,20220218,59.4273,2.0581
688218.SH,20220217,59.3478,2.0554
688218.SH,20220216,59.5862,2.0636
688218.SH,20220215,58.1164,2.0127
688218.SH,20220214,57.0438,1.9756
688218.SH,20220211,55.6138,1.926
688218.SH,20220210,58.2355,2.0168
688218.SH,20220209,58.2355,2.0168
688218.SH,20220208,58.0369,2.01
688218.SH,20220207,56.2891,1.9494
688218.SH,20220128,55.1371,1.9095
688218.SH,20220127,53.4687,1.8518
688218.SH,20220126,55.2165,1.9123
688218.SH,20220125,54.9384,1.9027
688218.SH,20220124,57.6,1.9948
688218.SH,20220121,58.7122,2.0334
688218.SH,20220120,59.4273,2.0581
688218.SH,20220119,61.2943,2.1228
688218.SH,20220118,60.619,2.0994
688218.SH,20220117,61.9299,2.1448
688218.SH,20220114,61.0162,2.1131
688218.SH,20220113,61.9696,2.1462
688218.SH,20220112,62.4066,2.1613
688218.SH,20220111,61.8902,2.1434
688218.SH,20220110,62.2477,2.1558
688218.SH,20220107,60.4204,2.0925
688218.SH,20220106,61.0162,2.1131
688218.SH,20220105,60.5793,2.098
688218.SH,20220104,61.2943,2.1228
