ts_code,trade_date,pe,pb
300400.SZ,20220921,47.2657,5.6241
300400.SZ,20220920,46.2343,5.5014
300400.SZ,20220919,42.0174,4.9996
300400.SZ,20220916,42.1691,5.0177
300400.SZ,20220915,43.0792,5.126
300400.SZ,20220914,45.0511,5.3606
300400.SZ,20220913,45.5668,5.422
300400.SZ,20220909,45.6275,5.4292
300400.SZ,20220908,46.0522,5.4798
300400.SZ,20220907,47.4478,5.6458
300400.SZ,20220906,46.4466,5.5267
300400.SZ,20220905,45.6275,5.4292
300400.SZ,20220902,46.7197,5.5592
300400.SZ,20220901,45.7489,5.4437
300400.SZ,20220831,46.2646,5.505
300400.SZ,20220830,47.9635,5.7072
300400.SZ,20220829,49.0253,5.8335
300400.SZ,20220826,49.6017,5.9021
300400.SZ,20220825,49.6927,5.9129
300400.SZ,20220824,53.0905,6.3172
300400.SZ,20220823,57.2771,6.8154
300400.SZ,20220822,57.0647,6.7901
300400.SZ,20220819,58.0962,6.9129
300400.SZ,20220818,61.3423,7.6743
300400.SZ,20220817,60.9176,7.6211
300400.SZ,20220816,62.8895,7.8678
300400.SZ,20220815,61.0693,7.6401
300400.SZ,20220812,61.7064,7.7198
300400.SZ,20220811,63.8603,7.9893
300400.SZ,20220810,63.0716,7.8906
300400.SZ,20220809,58.6423,7.3365
300400.SZ,20220808,59.9165,7.4959
300400.SZ,20220805,57.5805,7.2037
300400.SZ,20220804,54.3647,6.8013
300400.SZ,20220803,53.0602,6.6381
300400.SZ,20220802,53.0905,6.6419
300400.SZ,20220801,56.1243,7.0215
300400.SZ,20220729,55.9119,6.9949
300400.SZ,20220728,56.2153,7.0329
300400.SZ,20220727,55.7602,6.9759
300400.SZ,20220726,53.4849,6.6913
300400.SZ,20220725,53.1512,6.6495
300400.SZ,20220722,53.0602,6.6381
300400.SZ,20220721,54.031,6.7596
300400.SZ,20220720,54.1827,6.7786
300400.SZ,20220719,50.1478,6.2738
300400.SZ,20220718,50.1478,6.2738
300400.SZ,20220715,49.0557,6.1371
300400.SZ,20220714,52.2714,6.5395
300400.SZ,20220713,51.6343,6.4598
300400.SZ,20220712,51.2703,6.4142
300400.SZ,20220711,52.5748,6.5774
300400.SZ,20220708,53.5456,6.6989
300400.SZ,20220707,50.7849,6.3535
300400.SZ,20220706,50.9669,6.3763
300400.SZ,20220705,50.0568,6.2624
300400.SZ,20220704,50.6635,6.3383
300400.SZ,20220701,52.6355,6.585
300400.SZ,20220630,51.7254,6.4711
300400.SZ,20220629,51.9074,6.4939
300400.SZ,20220628,54.8804,6.8659
300400.SZ,20220627,54.5771,6.8279
300400.SZ,20220624,47.6905,5.9664
300400.SZ,20220623,48.5399,6.0726
300400.SZ,20220622,48.995,6.1296
300400.SZ,20220621,51.1186,6.3952
300400.SZ,20220620,45.9612,5.75
300400.SZ,20220617,44.8084,5.6058
300400.SZ,20220616,44.6567,5.5868
300400.SZ,20220615,44.5354,5.5716
300400.SZ,20220614,45.1725,5.6513
300400.SZ,20220613,45.1725,5.6513
300400.SZ,20220610,45.3848,5.6779
300400.SZ,20220609,45.2028,5.6551
300400.SZ,20220608,46.0522,5.7614
300400.SZ,20220607,46.0219,5.7576
300400.SZ,20220606,45.4152,5.6817
300400.SZ,20220602,44.141,5.5223
300400.SZ,20220601,42.9882,5.3781
300400.SZ,20220531,42.8365,5.3591
300400.SZ,20220530,42.2601,5.287
300400.SZ,20220527,43.0792,5.3895
300400.SZ,20220526,43.6556,4.5994
300400.SZ,20220525,43.5342,4.5866
300400.SZ,20220524,43.3826,4.5706
300400.SZ,20220523,45.1725,4.7592
300400.SZ,20220520,45.3545,4.7784
300400.SZ,20220519,45.4455,4.788
300400.SZ,20220518,45.2635,4.7688
300400.SZ,20220517,44.6264,4.7017
300400.SZ,20220516,43.8983,4.625
300400.SZ,20220513,43.8376,4.6186
300400.SZ,20220512,43.6253,4.5962
300400.SZ,20220511,44.3837,4.6761
300400.SZ,20220510,42.7455,4.5035
300400.SZ,20220509,39.7421,4.1871
300400.SZ,20220506,39.0443,4.1136
300400.SZ,20220505,39.4387,4.1551
300400.SZ,20220429,36.8297,3.8802
300400.SZ,20220428,33.8869,3.5702
300400.SZ,20220427,34.433,3.6277
300400.SZ,20220426,32.5824,3.4328
300400.SZ,20220425,36.0409,3.7971
300400.SZ,20220422,26.1132,4.1651
300400.SZ,20220421,27.0621,4.3164
300400.SZ,20220420,28.2877,4.5119
300400.SZ,20220419,28.3668,4.5245
300400.SZ,20220418,27.7737,4.43
300400.SZ,20220415,26.983,4.3038
300400.SZ,20220414,28.3075,4.5151
300400.SZ,20220413,27.2005,4.3385
300400.SZ,20220412,28.2284,4.5025
300400.SZ,20220411,28.5447,4.5529
300400.SZ,20220408,28.2877,4.5119
300400.SZ,20220407,28.5447,4.5529
300400.SZ,20220406,29.6319,4.7263
300400.SZ,20220401,30.2249,4.8209
300400.SZ,20220331,30.304,4.8335
300400.SZ,20220330,30.8377,4.9187
300400.SZ,20220329,30.5017,4.8651
300400.SZ,20220328,31.1936,4.9754
300400.SZ,20220325,31.2726,4.988
300400.SZ,20220324,31.7273,5.0606
300400.SZ,20220323,32.7552,5.2245
300400.SZ,20220322,32.1622,5.1299
300400.SZ,20220321,32.2412,5.1425
300400.SZ,20220318,31.668,5.0511
300400.SZ,20220317,31.7273,5.0606
300400.SZ,20220316,30.5412,4.8714
300400.SZ,20220315,30.0273,4.7894
300400.SZ,20220314,31.7866,5.07
300400.SZ,20220311,33.111,5.2813
300400.SZ,20220310,33.0715,5.275
300400.SZ,20220309,33.0517,5.2718
300400.SZ,20220308,32.9727,5.2592
300400.SZ,20220307,33.8622,5.4011
300400.SZ,20220304,34.9099,5.5682
300400.SZ,20220303,35.839,5.7164
300400.SZ,20220302,36.8669,5.8803
300400.SZ,20220301,37.4204,5.9686
300400.SZ,20220228,36.9855,5.8992
300400.SZ,20220225,37.8158,6.0317
300400.SZ,20220224,37.8751,6.0411
300400.SZ,20220223,38.7448,6.1799
300400.SZ,20220222,37.8158,6.0317
300400.SZ,20220221,38.7844,6.1862
300400.SZ,20220218,38.646,6.1641
300400.SZ,20220217,39.0018,6.2209
300400.SZ,20220216,38.6855,6.1704
300400.SZ,20220215,38.0134,6.0632
300400.SZ,20220214,37.9937,6.06
300400.SZ,20220211,38.3297,6.1136
300400.SZ,20220210,39.4565,6.2934
300400.SZ,20220209,39.9309,6.369
300400.SZ,20220208,40.2077,6.4132
300400.SZ,20220207,38.31,6.1105
300400.SZ,20220128,38.31,6.1105
300400.SZ,20220127,36.6692,5.8488
300400.SZ,20220126,38.1123,6.079
300400.SZ,20220125,38.053,6.0695
300400.SZ,20220124,39.8914,6.3627
300400.SZ,20220121,39.7728,6.3438
300400.SZ,20220120,42.303,6.7474
300400.SZ,20220119,43.5682,6.9492
300400.SZ,20220118,43.6868,6.9681
300400.SZ,20220117,44.9124,7.1636
300400.SZ,20220114,44.8729,7.1573
300400.SZ,20220113,45.624,7.2771
300400.SZ,20220112,46.9485,7.4884
300400.SZ,20220111,48.0555,7.6649
300400.SZ,20220110,48.7473,7.7753
300400.SZ,20220107,49.2415,7.8541
300400.SZ,20220106,44.1019,7.0343
300400.SZ,20220105,43.1531,6.883
300400.SZ,20220104,44.8729,7.1573
