ts_code,trade_date,pe,pb
000988.SZ,20220920,25.9904,2.5092
000988.SZ,20220919,25.6204,2.4734
000988.SZ,20220916,25.8979,2.5002
000988.SZ,20220915,26.6246,2.5704
000988.SZ,20220914,27.2853,2.6342
000988.SZ,20220913,27.8006,2.6839
000988.SZ,20220909,28.1573,2.7184
000988.SZ,20220908,28.2498,2.7273
000988.SZ,20220907,29.0162,2.8013
000988.SZ,20220906,28.3159,2.7337
000988.SZ,20220905,27.8402,2.6877
000988.SZ,20220902,27.9591,2.6992
000988.SZ,20220901,27.6685,2.6712
000988.SZ,20220831,27.9591,2.6992
000988.SZ,20220830,29.0823,2.8077
000988.SZ,20220829,28.7519,2.7758
000988.SZ,20220826,29.1219,2.8115
000988.SZ,20220825,29.0691,2.8064
000988.SZ,20220824,29.6504,2.8625
000988.SZ,20220823,31.2492,3.0169
000988.SZ,20220822,31.7117,3.0615
000988.SZ,20220819,31.976,3.087
000988.SZ,20220818,32.7027,3.1572
000988.SZ,20220817,32.1081,3.0998
000988.SZ,20220816,31.4474,3.036
000988.SZ,20220815,31.0114,2.9939
000988.SZ,20220812,30.7736,2.9709
000988.SZ,20220811,31.6985,3.0602
000988.SZ,20220810,31.1832,3.0105
000988.SZ,20220809,31.3549,3.0271
000988.SZ,20220808,31.6985,3.0602
000988.SZ,20220805,31.9363,3.0832
000988.SZ,20220804,31.17,3.0092
000988.SZ,20220803,31.0246,2.9952
000988.SZ,20220802,29.809,2.8778
000988.SZ,20220801,30.5225,2.9467
000988.SZ,20220729,29.1615,2.8153
000988.SZ,20220728,30.179,2.9135
000988.SZ,20220727,29.0162,2.9287
000988.SZ,20220726,29.1087,2.938
000988.SZ,20220725,29.0955,2.9367
000988.SZ,20220722,29.3201,2.9594
000988.SZ,20220721,29.7694,3.0047
000988.SZ,20220720,29.9675,3.0247
000988.SZ,20220719,29.7429,3.002
000988.SZ,20220718,28.9369,2.9207
000988.SZ,20220715,28.7784,2.9047
000988.SZ,20220714,29.2144,2.9487
000988.SZ,20220713,28.6991,2.8967
000988.SZ,20220712,28.8312,2.91
000988.SZ,20220711,28.9369,2.9207
000988.SZ,20220708,29.6108,2.9887
000988.SZ,20220707,30.2054,3.0487
000988.SZ,20220706,29.9543,3.0234
000988.SZ,20220705,30.2582,3.0541
000988.SZ,20220704,31.0775,3.1367
000988.SZ,20220701,30.866,3.1154
000988.SZ,20220630,30.615,3.0901
000988.SZ,20220629,31.6853,3.1981
000988.SZ,20220628,33.2973,3.3608
000988.SZ,20220627,30.9718,3.1261
000988.SZ,20220624,30.6546,3.0941
000988.SZ,20220623,29.9543,3.0234
000988.SZ,20220622,28.0648,2.8327
000988.SZ,20220621,28.6198,2.8887
000988.SZ,20220620,28.1441,2.8407
000988.SZ,20220617,28.5141,2.878
000988.SZ,20220616,28.4877,2.8753
000988.SZ,20220615,28.1706,2.8133
000988.SZ,20220614,28.7387,2.8701
000988.SZ,20220613,28.012,2.7975
000988.SZ,20220610,27.1135,2.7078
000988.SZ,20220609,26.8624,2.6827
000988.SZ,20220608,27.3645,2.7328
000988.SZ,20220607,27.2456,2.721
000988.SZ,20220606,27.6817,2.7645
000988.SZ,20220602,26.9549,2.6919
000988.SZ,20220601,26.8492,2.6814
000988.SZ,20220531,27.021,2.6985
000988.SZ,20220530,26.4661,2.6431
000988.SZ,20220527,26.2943,2.6259
000988.SZ,20220526,25.5676,2.5534
000988.SZ,20220525,25.0655,2.5032
000988.SZ,20220524,24.7219,2.4689
000988.SZ,20220523,25.7393,2.5705
000988.SZ,20220520,25.0126,2.4979
000988.SZ,20220519,24.9597,2.4927
000988.SZ,20220518,24.973,2.494
000988.SZ,20220517,24.1537,2.4122
000988.SZ,20220516,23.7706,2.3739
000988.SZ,20220513,24.0348,2.4003
000988.SZ,20220512,23.982,2.395
000988.SZ,20220511,23.4799,2.3449
000988.SZ,20220510,23.4006,2.337
000988.SZ,20220509,22.1321,2.2103
000988.SZ,20220506,22.3303,2.2301
000988.SZ,20220505,22.6078,2.2578
000988.SZ,20220429,22.2378,2.2208
000988.SZ,20220428,21.2468,2.1219
000988.SZ,20220427,20.9958,2.1624
000988.SZ,20220426,19.8462,2.044
000988.SZ,20220425,20.4144,2.1025
000988.SZ,20220422,22.3303,2.2998
000988.SZ,20220421,22.436,2.3107
000988.SZ,20220420,23.2288,2.3924
000988.SZ,20220419,23.5724,2.4278
000988.SZ,20220418,23.7441,2.4454
000988.SZ,20220415,23.2552,2.3951
000988.SZ,20220414,23.612,2.4318
000988.SZ,20220413,23.4667,2.4169
000988.SZ,20220412,23.9952,2.4713
000988.SZ,20220411,23.3609,2.406
000988.SZ,20220408,24.4312,2.5162
000988.SZ,20220407,24.6426,2.538
000988.SZ,20220406,25.6072,2.6373
000988.SZ,20220401,26.1489,2.6931
000988.SZ,20220331,26.651,2.7448
000988.SZ,20220330,27.8006,2.8632
000988.SZ,20220329,39.198,2.9245
000988.SZ,20220328,38.5587,2.8768
000988.SZ,20220325,38.5404,2.8755
000988.SZ,20220324,39.6363,2.9572
000988.SZ,20220323,40.4035,3.0145
000988.SZ,20220322,38.0838,2.8414
000988.SZ,20220321,38.7048,2.8877
000988.SZ,20220318,38.3029,2.8577
000988.SZ,20220317,38.7596,2.8918
000988.SZ,20220316,38.7413,2.8905
000988.SZ,20220315,37.7367,2.8155
000988.SZ,20220314,40.0016,2.9845
000988.SZ,20220311,41.0428,3.0622
000988.SZ,20220310,40.8784,3.0499
000988.SZ,20220309,40.6409,3.0322
000988.SZ,20220308,42.23,3.1507
000988.SZ,20220307,43.0155,3.2093
000988.SZ,20220304,44.6046,3.3279
000988.SZ,20220303,45.0247,3.3593
000988.SZ,20220302,45.7918,3.4165
000988.SZ,20220301,44.8968,3.3497
000988.SZ,20220228,44.842,3.3456
000988.SZ,20220225,45.3717,3.3851
000988.SZ,20220224,44.8055,3.3429
000988.SZ,20220223,45.664,3.4069
000988.SZ,20220222,43.7826,3.2666
000988.SZ,20220221,44.6594,3.332
000988.SZ,20220218,44.0383,3.2857
000988.SZ,20220217,43.673,3.2584
000988.SZ,20220216,43.6548,3.257
000988.SZ,20220215,43.4721,3.2434
000988.SZ,20220214,42.9607,3.2053
000988.SZ,20220211,42.7415,3.1889
000988.SZ,20220210,44.4219,3.3143
000988.SZ,20220209,44.5498,3.3238
000988.SZ,20220208,44.1662,3.2952
000988.SZ,20220207,44.2575,3.302
000988.SZ,20220128,44.6594,3.332
000988.SZ,20220127,43.4356,3.2407
000988.SZ,20220126,45.4631,3.392
000988.SZ,20220125,45.4265,3.3892
000988.SZ,20220124,46.6321,3.4792
000988.SZ,20220121,46.0476,3.4356
000988.SZ,20220120,47.107,3.5146
000988.SZ,20220119,48.4769,3.6168
000988.SZ,20220118,48.4221,3.6127
000988.SZ,20220117,48.2942,3.6032
000988.SZ,20220114,46.8695,3.4969
000988.SZ,20220113,46.6868,3.4833
000988.SZ,20220112,47.6915,3.5582
000988.SZ,20220111,48.276,3.6018
000988.SZ,20220110,48.2212,3.5977
000988.SZ,20220107,47.9837,3.58
000988.SZ,20220106,48.7874,3.64
000988.SZ,20220105,49.2806,3.6768
000988.SZ,20220104,50.5592,3.7722
