ts_code,trade_date,pe,pb
688310.SH,20220722,27.8109,2.4254
688310.SH,20220721,27.9535,2.4378
688310.SH,20220720,27.6812,2.414
688310.SH,20220719,27.3052,2.3813
688310.SH,20220718,27.1107,2.3643
688310.SH,20220715,26.7866,2.336
688310.SH,20220714,27.5256,2.4005
688310.SH,20220713,27.0459,2.3586
688310.SH,20220712,27.2145,2.3733
688310.SH,20220711,27.7201,2.4174
688310.SH,20220708,28.3814,2.4751
688310.SH,20220707,28.2128,2.4604
688310.SH,20220706,28.3295,2.4706
688310.SH,20220705,28.6147,2.4955
688310.SH,20220704,29.3408,2.5588
688310.SH,20220701,29.263,2.552
688310.SH,20220630,28.874,2.5181
688310.SH,20220629,28.6407,2.4977
688310.SH,20220628,29.4704,2.5701
688310.SH,20220627,28.9129,2.5215
688310.SH,20220624,28.9,2.5203
688310.SH,20220623,28.2517,2.4638
688310.SH,20220622,27.6942,2.4152
688310.SH,20220621,28.4202,2.4785
688310.SH,20220620,28.6147,2.4955
688310.SH,20220617,28.122,2.4525
688310.SH,20220616,28.2776,2.4661
688310.SH,20220615,27.3571,2.3858
688310.SH,20220614,27.3052,2.3813
688310.SH,20220613,28.0831,2.4491
688310.SH,20220610,28.0702,2.448
688310.SH,20220609,28.1869,2.4581
688310.SH,20220608,29.6001,2.5814
688310.SH,20220607,30.1706,2.6311
688310.SH,20220606,30.7929,2.6854
688310.SH,20220602,30.2484,2.5293
688310.SH,20220601,28.5629,2.3883
688310.SH,20220531,27.5386,2.3027
688310.SH,20220530,26.5014,2.2159
688310.SH,20220527,26.0605,2.1791
688310.SH,20220526,26.2032,2.191
688310.SH,20220525,26.4106,2.2084
688310.SH,20220524,25.9568,2.1704
688310.SH,20220523,27.5386,2.3027
688310.SH,20220520,26.8514,2.2452
688310.SH,20220519,26.5921,2.2235
688310.SH,20220518,26.7088,2.2333
688310.SH,20220517,26.7477,2.2365
688310.SH,20220516,26.7736,2.2387
688310.SH,20220513,27.007,2.2582
688310.SH,20220512,26.8255,2.243
688310.SH,20220511,26.3198,2.2008
688310.SH,20220510,26.5921,2.2235
688310.SH,20220509,26.0346,2.1769
688310.SH,20220506,25.8142,2.1585
688310.SH,20220505,25.9438,2.1693
688310.SH,20220429,25.3863,2.1227
688310.SH,20220428,24.375,2.0381
688310.SH,20220427,25.2956,2.1151
688310.SH,20220426,24.8677,2.0793
688310.SH,20220425,29.3942,2.2625
688310.SH,20220422,32.3379,2.489
688310.SH,20220421,33.9654,2.6143
688310.SH,20220420,34.5315,2.6579
688310.SH,20220419,34.6306,2.6655
688310.SH,20220418,34.6164,2.6644
688310.SH,20220415,33.8239,2.6034
688310.SH,20220414,35.3099,2.7178
688310.SH,20220413,34.8145,2.6797
688310.SH,20220412,35.876,2.7614
688310.SH,20220411,36.2298,2.7886
688310.SH,20220408,36.9374,2.8431
688310.SH,20220407,37.744,2.9052
688310.SH,20220406,38.2535,2.9444
688310.SH,20220401,38.4941,2.9629
688310.SH,20220331,38.8904,2.9934
688310.SH,20220330,38.9187,2.9956
688310.SH,20220329,38.7772,2.9847
688310.SH,20220328,39.5697,3.0457
688310.SH,20220325,40.0226,3.0805
688310.SH,20220324,40.3056,3.1023
688310.SH,20220323,40.8151,3.1415
688310.SH,20220322,40.1924,3.0936
688310.SH,20220321,41.6218,3.2036
688310.SH,20220318,41.0981,3.1633
688310.SH,20220317,40.2348,3.0969
688310.SH,20220316,38.8479,2.9901
688310.SH,20220315,38.9187,2.9956
688310.SH,20220314,40.2631,3.099
688310.SH,20220311,41.6642,3.2069
688310.SH,20220310,41.6501,3.2058
688310.SH,20220309,40.7302,3.135
688310.SH,20220308,41.2255,3.1731
688310.SH,20220307,43.1927,3.3245
688310.SH,20220304,43.5889,3.355
688310.SH,20220303,43.3059,3.3332
688310.SH,20220302,44.0418,3.3899
688310.SH,20220301,43.9569,3.3834
688310.SH,20220228,43.6031,3.3561
688310.SH,20220225,43.688,3.3627
688310.SH,20220224,42.0746,3.3827
688310.SH,20220223,43.4474,3.493
688310.SH,20220222,41.7491,3.3565
688310.SH,20220221,42.1737,3.3906
688310.SH,20220218,41.834,3.3633
688310.SH,20220217,42.4567,3.4134
688310.SH,20220216,42.4567,3.4134
688310.SH,20220215,41.6642,3.3497
688310.SH,20220214,41.0132,3.2973
688310.SH,20220211,42.4567,3.4134
688310.SH,20220210,44.7777,3.6
688310.SH,20220209,44.2399,3.5568
688310.SH,20220208,43.9852,3.5363
688310.SH,20220207,43.8154,3.5226
688310.SH,20220128,44.0701,3.5431
688310.SH,20220127,43.5182,3.4987
688310.SH,20220126,44.3815,3.5681
688310.SH,20220125,45.273,3.6398
688310.SH,20220124,46.5751,3.7445
688310.SH,20220121,46.7024,3.7547
688310.SH,20220120,48.5705,3.9049
688310.SH,20220119,51.7972,4.1643
688310.SH,20220118,53.4672,4.2986
688310.SH,20220117,60.8547,4.8925
688310.SH,20220114,64.9022,5.2179
688310.SH,20220113,65.6381,5.2771
688310.SH,20220112,71.1009,5.7163
688310.SH,20220111,67.9308,5.4614
688310.SH,20220110,67.9733,5.4648
688310.SH,20220107,66.8977,5.3784
688310.SH,20220106,65.1145,5.235
688310.SH,20220105,63.6568,5.1178
688310.SH,20220104,65.2702,5.2475
