ts_code,trade_date,pe,pb
300124.SZ,20220920,43.0157,8.948
300124.SZ,20220919,42.8923,8.9526
300124.SZ,20220916,41.6961,8.7029
300124.SZ,20220915,42.4271,8.8555
300124.SZ,20220914,42.6117,8.894
300124.SZ,20220913,43.3427,9.0466
300124.SZ,20220909,43.1581,9.008
300124.SZ,20220908,42.848,8.9433
300124.SZ,20220907,43.5937,9.099
300124.SZ,20220906,42.9292,8.9603
300124.SZ,20220905,43.5273,9.0851
300124.SZ,20220902,42.7372,8.9202
300124.SZ,20220901,42.2573,8.82
300124.SZ,20220831,44.2804,9.2423
300124.SZ,20220830,43.1064,8.9972
300124.SZ,20220829,43.5494,9.0897
300124.SZ,20220826,44.6718,9.324
300124.SZ,20220825,45.8384,9.5675
300124.SZ,20220824,45.2625,9.4473
300124.SZ,20220823,47.4481,10.6869
300124.SZ,20220822,46.3405,10.4374
300124.SZ,20220819,46.0747,10.3776
300124.SZ,20220818,48.0092,10.8133
300124.SZ,20220817,47.3595,10.667
300124.SZ,20220816,47.8468,10.7767
300124.SZ,20220815,46.562,10.4873
300124.SZ,20220812,46.1485,10.3942
300124.SZ,20220811,46.5177,10.4774
300124.SZ,20220810,46.3257,10.4341
300124.SZ,20220809,46.2667,10.4208
300124.SZ,20220808,46.0525,10.3726
300124.SZ,20220805,46.9386,10.5722
300124.SZ,20220804,48.0978,10.8333
300124.SZ,20220803,47.9945,10.81
300124.SZ,20220802,48.9617,11.0278
300124.SZ,20220801,49.5155,11.1526
300124.SZ,20220729,48.8214,10.9962
300124.SZ,20220728,48.8067,10.9929
300124.SZ,20220727,47.9059,10.79
300124.SZ,20220726,46.1854,10.4025
300124.SZ,20220725,45.004,10.1364
300124.SZ,20220722,45.7793,10.3111
300124.SZ,20220721,46.5029,10.474
300124.SZ,20220720,46.9284,10.6544
300124.SZ,20220719,46.021,10.4484
300124.SZ,20220718,46.5522,10.569
300124.SZ,20220715,46.5079,10.5589
300124.SZ,20220714,47.0833,10.6896
300124.SZ,20220713,45.5857,10.3495
300124.SZ,20220712,45.9546,10.4333
300124.SZ,20220711,46.3899,10.5321
300124.SZ,20220708,47.5334,10.7917
300124.SZ,20220707,47.4596,10.775
300124.SZ,20220706,46.921,10.6527
300124.SZ,20220705,47.7252,10.8353
300124.SZ,20220704,48.5072,11.0128
300124.SZ,20220701,47.8432,10.8621
300124.SZ,20220630,48.5957,11.0329
300124.SZ,20220629,48.1973,10.9425
300124.SZ,20220628,51.1115,11.0494
300124.SZ,20220627,49.9458,10.7974
300124.SZ,20220624,51.4951,11.1324
300124.SZ,20220623,50.204,10.8533
300124.SZ,20220622,47.4965,10.2679
300124.SZ,20220621,48.8761,10.5662
300124.SZ,20220620,48.699,10.5279
300124.SZ,20220617,47.917,10.3588
300124.SZ,20220616,47.8801,10.3509
300124.SZ,20220615,47.4006,10.2472
300124.SZ,20220614,48.7507,10.5391
300124.SZ,20220613,49.1343,10.622
300124.SZ,20220610,47.9613,10.3684
300124.SZ,20220609,47.5924,10.2887
300124.SZ,20220608,48.249,10.4306
300124.SZ,20220607,48.2416,10.429
300124.SZ,20220606,48.4334,10.4705
300124.SZ,20220602,47.2899,10.2233
300124.SZ,20220601,45.1873,9.7687
300124.SZ,20220531,45.1726,9.7655
300124.SZ,20220530,44.2946,9.5758
300124.SZ,20220527,44.6193,9.6459
300124.SZ,20220526,43.5938,9.4242
300124.SZ,20220525,43.52,9.4083
300124.SZ,20220524,43.6676,9.4402
300124.SZ,20220523,44.7816,9.681
300124.SZ,20220520,44.3389,9.5853
300124.SZ,20220519,43.97,9.5056
300124.SZ,20220518,43.1585,9.3301
300124.SZ,20220517,43.2249,9.3445
300124.SZ,20220516,41.7863,9.0335
300124.SZ,20220513,41.683,9.0112
300124.SZ,20220512,41.3436,8.9378
300124.SZ,20220511,41.2994,8.9282
300124.SZ,20220510,41.1297,8.8915
300124.SZ,20220509,40.6944,8.7974
300124.SZ,20220506,41.1739,8.9011
300124.SZ,20220505,43.0331,9.303
300124.SZ,20220429,42.5503,9.2236
300124.SZ,20220428,41.2377,8.939
300124.SZ,20220427,39.2908,8.517
300124.SZ,20220426,35.7511,7.7497
300124.SZ,20220425,59.6011,7.7059
300124.SZ,20220422,63.2775,8.1812
300124.SZ,20220421,64.2688,8.3094
300124.SZ,20220420,66.6905,8.6225
300124.SZ,20220419,66.6277,8.6144
300124.SZ,20220418,65.7745,8.5041
300124.SZ,20220415,66.0003,8.5333
300124.SZ,20220414,67.7946,8.7653
300124.SZ,20220413,67.2049,8.689
300124.SZ,20220412,68.4848,8.8545
300124.SZ,20220411,65.9501,8.5268
300124.SZ,20220408,70.3167,9.0914
300124.SZ,20220407,69.5388,8.9908
300124.SZ,20220406,70.8312,9.1579
300124.SZ,20220401,71.2076,9.2065
300124.SZ,20220331,71.5213,9.2471
300124.SZ,20220330,69.8274,9.0281
300124.SZ,20220329,67.757,8.7604
300124.SZ,20220328,68.7483,8.8886
300124.SZ,20220325,68.7985,8.8951
300124.SZ,20220324,70.6304,9.1319
300124.SZ,20220323,71.835,9.2877
300124.SZ,20220322,72.0232,9.312
300124.SZ,20220321,72.2741,9.3444
300124.SZ,20220318,71.3958,9.2309
300124.SZ,20220317,69.8642,9.0329
300124.SZ,20220316,69.3247,8.9631
300124.SZ,20220315,64.8954,8.3904
300124.SZ,20220314,68.5468,8.8625
300124.SZ,20220311,73.0011,9.4384
300124.SZ,20220310,72.5368,9.3784
300124.SZ,20220309,73.5783,9.513
300124.SZ,20220308,74.6197,9.6477
300124.SZ,20220307,75.2847,9.7337
300124.SZ,20220304,77.3425,9.9997
300124.SZ,20220303,78.2961,10.123
300124.SZ,20220302,79.0239,10.2171
300124.SZ,20220301,79.99,10.342
300124.SZ,20220228,79.8771,11.4337
300124.SZ,20220225,79.9273,11.4409
300124.SZ,20220224,80.4919,11.5217
300124.SZ,20220223,80.9687,11.5899
300124.SZ,20220222,78.9862,11.3062
300124.SZ,20220221,80.6801,11.5486
300124.SZ,20220218,81.7341,11.6995
300124.SZ,20220217,82.1858,11.7642
300124.SZ,20220216,81.7592,11.7031
300124.SZ,20220215,78.8608,11.2882
300124.SZ,20220214,75.9874,10.8769
300124.SZ,20220211,76.6775,10.9757
300124.SZ,20220210,75.7866,10.8482
300124.SZ,20220209,76.2885,10.92
300124.SZ,20220208,74.9083,10.7224
300124.SZ,20220207,75.5859,10.8194
300124.SZ,20220128,75.2722,10.7745
300124.SZ,20220127,73.4026,10.5069
300124.SZ,20220126,81.8972,11.7228
300124.SZ,20220125,83.428,11.942
300124.SZ,20220124,83.3277,11.9276
300124.SZ,20220121,84.5949,12.109
300124.SZ,20220120,85.1721,12.1916
300124.SZ,20220119,82.8132,11.854
300124.SZ,20220118,83.9122,12.0113
300124.SZ,20220117,80.374,11.5048
300124.SZ,20220114,80.2988,11.494
300124.SZ,20220113,81.6789,11.6916
300124.SZ,20220112,82.645,11.8299
300124.SZ,20220111,81.8044,11.7095
300124.SZ,20220110,81.8044,11.7095
300124.SZ,20220107,83.2974,11.9233
300124.SZ,20220106,82.9712,11.8766
300124.SZ,20220105,83.4982,11.952
300124.SZ,20220104,87.5758,12.5357
